"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"407","PC9",0.00744045543770899,25.2413501096542,5.02407704057713,0.04826,0.68414
"407","PC10",-0.00946111919999676,23.0705102707926,4.80317710175178,0.04411,0.72825
"407","PC11",0.0384871751938144,22.0089059749929,4.69136504388572,0.04208,0.77034
"407","PC12",0.0047370581166529,20.0092558920635,4.47317067548998,0.03826,0.8086
"407","PC13",0.0850487670636098,18.8661091327195,4.34351345487953,0.03607,0.84467
"407","PC14",-0.0897963211237237,17.4866768536195,4.18170740889646,0.03344,0.8781
"407","PC15",-0.026150363984862,16.839372285136,4.10358042264753,0.0322,0.9103
"407","PC16",0.0322609270726943,16.5566450179662,4.06898574806625,0.03166,0.94196
"407","PC17",-0.0047096031546675,16.010569491956,4.00132096837482,0.03061,0.97257
"407","PC18",-0.0284885349404811,14.3452585662707,3.78751350707436,0.02743,1
"407","PC19",-0.064704352171663,1.21927621683309e-29,3.49181359301021e-15,0,1
"408","PC1",-0.0679720654443497,107.193591005158,10.3534337784697,0.20496,0.20496
"408","PC2",0.00410010494629456,39.8485310611427,6.3125692915914,0.07619,0.28115
"408","PC3",0.0100958447584104,37.0765352769575,6.08905044132149,0.07089,0.35204
"408","PC4",-0.0397443740572127,34.0718656413783,5.83711106981684,0.06515,0.41719
"408","PC5",-0.0517750956843835,30.8317676130084,5.55263609585649,0.05895,0.47614
"408","PC6",-0.0617056374174455,29.2944862288945,5.41243810393195,0.05601,0.53215
"408","PC7",0.0391676701401604,28.0501140700188,5.29623583972794,0.05363,0.58579
"408","PC8",0.00530917120961125,26.1984555082706,5.11844268389035,0.05009,0.63588
"408","PC9",0.00216877844403067,25.2413501096542,5.02407704057713,0.04826,0.68414
"408","PC10",0.045485385743266,23.0705102707926,4.80317710175178,0.04411,0.72825
"408","PC11",-0.0091811297689131,22.0089059749929,4.69136504388572,0.04208,0.77034
"408","PC12",-0.039751245676241,20.0092558920635,4.47317067548998,0.03826,0.8086
"408","PC13",0.0103260759831364,18.8661091327195,4.34351345487953,0.03607,0.84467
"408","PC14",-0.0467848269639089,17.4866768536195,4.18170740889646,0.03344,0.8781
"408","PC15",0.0122641560305797,16.839372285136,4.10358042264753,0.0322,0.9103
"408","PC16",0.0598932739824554,16.5566450179662,4.06898574806625,0.03166,0.94196
"408","PC17",0.0140186408622317,16.010569491956,4.00132096837482,0.03061,0.97257
"408","PC18",-0.0390119681915281,14.3452585662707,3.78751350707436,0.02743,1
"408","PC19",0.00398496980337238,1.21927621683309e-29,3.49181359301021e-15,0,1
"409","PC1",-0.0283775756991849,107.193591005158,10.3534337784697,0.20496,0.20496
"409","PC2",0.0214040748791689,39.8485310611427,6.3125692915914,0.07619,0.28115
"409","PC3",-0.0372294293421506,37.0765352769575,6.08905044132149,0.07089,0.35204
"409","PC4",0.0940659056129025,34.0718656413783,5.83711106981684,0.06515,0.41719
"409","PC5",0.0147451932923391,30.8317676130084,5.55263609585649,0.05895,0.47614
"409","PC6",0.0409011891345494,29.2944862288945,5.41243810393195,0.05601,0.53215
"409","PC7",0.0499194753166758,28.0501140700188,5.29623583972794,0.05363,0.58579
"409","PC8",-0.00838068648836128,26.1984555082706,5.11844268389035,0.05009,0.63588
"409","PC9",-0.0276622181778206,25.2413501096542,5.02407704057713,0.04826,0.68414
"409","PC10",-0.0513383056282839,23.0705102707926,4.80317710175178,0.04411,0.72825
"409","PC11",0.00919243970040428,22.0089059749929,4.69136504388572,0.04208,0.77034
"409","PC12",0.0246694529632009,20.0092558920635,4.47317067548998,0.03826,0.8086
"409","PC13",-0.0645082698422916,18.8661091327195,4.34351345487953,0.03607,0.84467
"409","PC14",-0.10068208818,17.4866768536195,4.18170740889646,0.03344,0.8781
"409","PC15",0.0138981418983911,16.839372285136,4.10358042264753,0.0322,0.9103
"409","PC16",-0.0321138759395449,16.5566450179662,4.06898574806625,0.03166,0.94196
"409","PC17",0.0153038183379142,16.010569491956,4.00132096837482,0.03061,0.97257
"409","PC18",0.0535258576105226,14.3452585662707,3.78751350707436,0.02743,1
"409","PC19",-0.0218989970846287,1.21927621683309e-29,3.49181359301021e-15,0,1
"410","PC1",-0.079188534544763,107.193591005158,10.3534337784697,0.20496,0.20496
"410","PC2",0.00731409545214981,39.8485310611427,6.3125692915914,0.07619,0.28115
"410","PC3",-0.0220979006361316,37.0765352769575,6.08905044132149,0.07089,0.35204
"410","PC4",-0.0228453868529161,34.0718656413783,5.83711106981684,0.06515,0.41719
"410","PC5",-0.0237131891085618,30.8317676130084,5.55263609585649,0.05895,0.47614
"410","PC6",-0.0577909573551733,29.2944862288945,5.41243810393195,0.05601,0.53215
"410","PC7",0.0212781313229854,28.0501140700188,5.29623583972794,0.05363,0.58579
"410","PC8",0.00552600799257694,26.1984555082706,5.11844268389035,0.05009,0.63588
"410","PC9",0.00220777084304362,25.2413501096542,5.02407704057713,0.04826,0.68414
"410","PC10",0.0191823613323598,23.0705102707926,4.80317710175178,0.04411,0.72825
