"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
5466,308.279036703942,14.460091,0.183430618982178,8,0.667926710424236,3.51444221301839e-05,5.16690045668898e-05,1.47019075674355,0.556003356390458,"Not Significant",NA
4735,310.235086327619,13.486866,0.183430618982178,8,0.667926710424236,4.23913195023351e-05,4.59056526479321e-05,1.08290218815679,0.114902939129188,"Not Significant",NA
4662,316.284192874285,13.281389,0.183430618982178,8,0.667926710424236,7.2396167603871e-05,7.52615543245501e-05,1.03957925972487,0.0559997565155288,"Not Significant",NA
5786,343.147796110853,14.828918,0.183430618982178,8,0.667926710424236,8.9757195948343e-05,9.42922821416894e-05,1.05052615721147,0.0711120843426615,"Not Significant",NA
5842,353.137947084381,14.881348,0.183430618982178,8,0.667926710424236,2.81368858801164e-05,2.98300585935894e-05,1.06017626544341,0.0843041479395348,"Not Significant",NA
5517,365.135474728138,14.541117,0.183430618982178,8,0.667926710424236,0.000119722115391092,0.000130450133251438,1.08960765373466,0.123808742425781,"Not Significant",NA
5180,376.232354890042,14.132616,0.183430618982178,8,0.667926710424236,0.000154967965440765,0.000201089757108576,1.2976214570323,0.375869580785385,"Not Significant",NA
5478,396.331455774682,14.468004,0.183430618982178,8,0.667926710424236,1.84611231461245e-05,2.19899882273221e-05,1.19115115874943,0.252356504839756,"Not Significant",NA
8065,415.187541838397,16.11487,0.183430618982178,28,0.667926710424236,0.000132431624654756,0.000105354090264889,0.795535738080257,-0.330001352271911,"Not Significant",NA
4701,418.242869617869,13.373832,0.183430618982178,8,0.667926710424236,2.45812497330862e-05,2.80547195642552e-05,1.1413056646381,0.190685226158162,"Not Significant",NA
5553,421.23189094147,14.567138,0.183430618982178,8,0.667926710424236,0.000419983245969938,0.000461168711490691,1.09806454404065,0.134962858196113,"Not Significant",NA
8002,508.456644660611,15.980444,0.183430618982178,28,0.667926710424236,4.41106114266517e-05,3.21988954772931e-05,0.729958040387499,-0.454114557832627,"Not Significant",NA
8003,513.411909652971,15.980226,0.183430618982178,28,0.667926710424236,6.38687350856872e-05,5.78824814957537e-05,0.906272551321045,-0.141983104983606,"Not Significant",NA
5762,535.323788666912,14.792073,0.183430618982178,8,0.667926710424236,1.844414853586e-05,2.15283623624482e-05,1.16721909502039,0.223075390206929,"Not Significant",NA
5728,557.33707601824,14.770505,0.183430618982178,8,0.667926710424236,2.52667040036645e-05,3.34382778736732e-05,1.3234127359399,0.404263068594286,"Not Significant",NA
8489,601.438692134365,16.489279,0.183430618982178,8,0.667926710424236,5.24666535642411e-05,6.90028223915748e-05,1.31517483399406,0.395254598278121,"Not Significant",NA
8455,623.45172620059,16.474884,0.183430618982178,8,0.667926710424236,1.646689247406e-05,3.28696455422325e-05,1.99610494779215,0.99718757422176,"Not Significant",NA
5956,625.313048958593,14.927376,0.183430618982178,8,0.667926710424236,3.65538743566999e-05,0.000186094879443126,5.09097551814005,2.3479421278797,"Not Significant",NA
5960,627.315666827939,14.92722,0.183430618982178,8,0.667926710424236,1.98145291790606e-06,1.57553528827312e-05,7.95141420739934,2.99121147530943,"Not Significant",NA
5988,634.451609086716,14.949059,0.183430618982178,28,0.667926710424236,3.90417531427981e-05,3.42311106656555e-05,0.876782109155106,-0.189709734655235,"Not Significant",NA
8155,656.509104439332,16.177362,0.183430618982178,8,0.667926710424236,8.53454356610509e-06,1.03654108903808e-05,1.21452433983078,0.280391402778464,"Not Significant",NA
5572,760.462020707617,14.585558,0.183430618982178,28,0.667926710424236,7.88142392304966e-05,6.9167604208567e-05,0.877602891100458,-0.188359816446367,"Not Significant",NA
5535,848.514246338268,14.548272,0.183430618982178,28,0.667926710424236,3.10522435698083e-05,2.42034654316062e-05,0.779443371851526,-0.359483882890074,"Not Significant",NA
9299,95.0442203825635,17.028238,0.23395283347059,9,0.703959873167493,0.00149842502234572,0.0015706030033595,1.04816923098414,0.0678716643859929,"Not Significant",NA
2349,97.5340611323483,0.79136866,0.23395283347059,9,0.703959873167493,2.05242876764994e-05,2.77726968697495e-05,1.35316252176438,0.436335124800376,"Not Significant",NA
2775,99.5126021344095,2.872526,0.23395283347059,9,0.703959873167493,0.000120444688963783,0.000202939904469685,1.68492198548254,0.752681793921638,"Not Significant",NA
7694,105.042611830502,15.7495985,0.23395283347059,27,0.703959873167493,0.00230102266928331,0.00164301258532365,0.714035809927676,-0.485931665577569,"Not Significant",NA
5340,109.521835553574,14.296611,0.23395283347059,9,0.703959873167493,0.000149559025919324,0.000225141622099569,1.50536967405107,0.590117813516698,"Not Significant",NA
5200,111.020439979777,14.128122,0.23395283347059,9,0.703959873167493,0.00305390662759199,0.00362106671239048,1.18571624936866,0.245758803638659,"Not Significant",NA
6102,111.080651587397,14.895773,0.23395283347059,27,0.703959873167493,0.000186436123857508,0.000176679363514429,0.94766700711641,-0.077547883416865,"Not Significant",NA
9342,113.01686772806,17.02993,0.23395283347059,9,0.703959873167493,0.00409389600346043,0.0042353895890665,1.03456208596566,0.0490202265677167,"Not Significant",NA
9896,116.52434348912,17.44804,0.23395283347059,9,0.703959873167493,0.000137273563453905,0.000286569628438785,2.08758060349335,1.06183190250412,"Not Significant",NA
9449,125.054804923711,17.03544,0.23395283347059,9,0.703959873167493,0.000311612742316823,0.000324900799945839,1.04264285706104,0.0602450671745944,"Not Significant",NA
7940,130.159030353863,16.039602,0.23395283347059,9,0.703959873167493,0.00130328362725678,0.00188183027400741,1.44391461279107,0.529985429659141,"Not Significant",NA
9274,131.533445341673,17.027601,0.23395283347059,9,0.703959873167493,0.03332138259998,0.034598809553272,1.03833655309647,0.054274136167714,"Not Significant",NA
7280,135.080367519691,15.523813,0.23395283347059,27,0.703959873167493,0.000171910757187724,0.000146819003110118,0.854041978011846,-0.227621111714749,"Not Significant",NA
9535,139.017747724098,17.041695,0.23395283347059,9,0.703959873167493,0.0122918942385293,0.0127085575685565,1.03389740604187,0.0480930336818568,"Not Significant",NA
5351,142.122583369741,14.29358,0.23395283347059,9,0.703959873167493,0.000203271981550499,0.000225675086094,1.1102124570864,0.150835785994464,"Not Significant",NA
8679,144.982032758173,16.583054,0.23395283347059,9,0.703959873167493,0.00375119691140784,0.00542987193321902,1.4475038398294,0.533567175292565,"Not Significant",NA
9010,150.112371400432,16.950638,0.23395283347059,9,0.703959873167493,0.00057175031144237,0.000617511285615171,1.08003664057018,0.111080257085241,"Not Significant",NA
9435,158.985936636712,17.034275,0.23395283347059,9,0.703959873167493,0.00308571197057845,0.00319050439506032,1.0339605334137,0.048181118597722,"Not Significant",NA
9598,165.982769023525,17.05986,0.23395283347059,9,0.703959873167493,0.00221838633951051,0.00241405799875558,1.08820450061383,0.121949700244302,"Not Significant",NA
9628,167.998366685185,17.083323,0.23395283347059,9,0.703959873167493,0.000861639242136305,0.000866670920108322,1.00583965739483,0.00840034100990416,"Not Significant",NA
9465,171.005416269635,17.036184,0.23395283347059,9,0.703959873167493,0.000160780942182985,0.000165912884923705,1.0319188497781,0.045329521511184,"Not Significant",NA
7547,172.133022397086,15.715068,0.23395283347059,27,0.703959873167493,0.00020155459263233,0.000116817832826547,0.579584078441928,-0.786910131235395,"Not Significant",NA
9614,181.977581373032,17.07073,0.23395283347059,9,0.703959873167493,0.000266502284618353,0.000283861091543284,1.06513567772895,0.0910372136617622,"Not Significant",NA
6110,188.12790582154,15.001086,0.23395283347059,27,0.703959873167493,0.00315559071050094,0.00297940412702198,0.944166845563127,-0.0828862713200125,"Not Significant",NA
9283,190.978417295788,17.027916,0.23395283347059,27,0.703959873167493,0.000175611744845491,0.000150693656660008,0.858106938078618,-0.220770645971275,"Not Significant",NA
5871,194.114790264716,14.929838,0.23395283347059,9,0.703959873167493,0.000509795864848504,0.000682855805301209,1.3394690941719,0.421661293984089,"Not Significant",NA
9586,195.993217397616,17.052416,0.23395283347059,9,0.703959873167493,0.000825946740328191,0.000844223863452121,1.02212869454109,0.0315768550692862,"Not Significant",NA
9412,200.012304090607,17.033005,0.23395283347059,9,0.703959873167493,0.000390117290555501,0.000413965570365508,1.06113105055162,0.0856028412720363,"Not Significant",NA
5028,200.200657203289,13.949936,0.23395283347059,9,0.703959873167493,0.00566312683399434,0.00581355384638263,1.026562536351,0.0378215165213876,"Not Significant",NA
4481,200.237062022885,12.670569,0.23395283347059,9,0.703959873167493,0.000104562178170815,0.000120197298578286,1.14952940614846,0.201043372156067,"Not Significant",NA
9393,204.01996440207,17.031733,0.23395283347059,9,0.703959873167493,7.94231023628776e-05,8.48114424034446e-05,1.06784348483327,0.0947002048885553,"Not Significant",NA
5451,210.14859218138,14.444457,0.23395283347059,9,0.703959873167493,5.52538274166835e-05,6.43047691319274e-05,1.16380660197507,0.218851335262432,"Not Significant",NA
3005,217.104366722308,3.2981315,0.23395283347059,27,0.703959873167493,0.000756478807803505,0.000473353363937527,0.625732484578047,-0.676382092139646,"Not Significant",NA
7907,226.179842451686,15.900228,0.23395283347059,9,0.703959873167493,3.26644628302237e-05,6.98358786293966e-05,2.13797725657925,1.09624650600749,"Not Significant",NA
7908,228.195552657293,15.980302,0.23395283347059,9,0.703959873167493,3.88225740482667e-05,6.22194200952729e-05,1.60266086473086,0.680469172508161,"Not Significant",NA
7800,244.190387690341,15.983904,0.23395283347059,9,0.703959873167493,1.95078076919739e-05,3.39638656703995e-05,1.74103959843593,0.799949016209847,"Not Significant",NA
3844,269.135540883938,8.223514,0.23395283347059,27,0.703959873167493,0.000472117671046232,0.000399517110844709,0.846223590740341,-0.240889189659066,"Not Significant",NA
5745,273.184439349041,14.786438,0.23395283347059,9,0.703959873167493,7.5401844148094e-05,7.80395549650364e-05,1.03498204648366,0.0496057419529676,"Not Significant",NA
4799,298.310186703426,13.692712,0.23395283347059,27,0.703959873167493,6.94248986311504e-07,5.16271791532216e-07,0.743640684698917,-0.427322392397968,"Not Significant",NA
7843,305.156554729834,15.830063,0.23395283347059,27,0.703959873167493,0.000164879211816487,0.000143925759252266,0.87291634686159,-0.196084690460517,"Not Significant",NA
7963,305.1565555543,16.084866,0.23395283347059,27,0.703959873167493,0.000115489340861521,5.44802176914748e-05,0.47173373131292,-1.08395533044561,"Not Significant",NA
3734,348.721837027551,7.6984253,0.23395283347059,27,0.703959873167493,2.6044014839414e-05,4.19282418507269e-06,0.160989932271404,-2.63495762466094,"Not Significant",NA
6735,380.197861083105,15.373628,0.23395283347059,9,0.703959873167493,1.51950922414411e-05,1.90406353532945e-05,1.25307797088362,0.325476186972111,"Not Significant",NA
8059,393.205980524854,16.113499,0.23395283347059,27,0.703959873167493,0.000135695188936108,0.000116013588011221,0.854957267982774,-0.226075781099323,"Not Significant",NA
6970,399.307482562385,15.588492,0.23395283347059,27,0.703959873167493,0.000227882956403548,0.000198292939220742,0.870152565818016,-0.200659720762667,"Not Significant",NA
6601,401.265705387262,15.317778,0.23395283347059,9,0.703959873167493,5.68013555216021e-05,7.21713569496947e-05,1.27059215905943,0.345501021275595,"Not Significant",NA
6141,419.276034906823,15.012917,0.23395283347059,27,0.703959873167493,6.46687718019909e-05,5.95819214677803e-05,0.921339926637449,-0.118194560726046,"Not Significant",NA
4643,423.234672677688,13.223909,0.23395283347059,9,0.703959873167493,0.0002689111989173,0.000280564716846127,1.04333593385381,0.0612037523664304,"Not Significant",NA
7771,431.182489924984,15.877995,0.23395283347059,27,0.703959873167493,2.23499265939023e-05,1.96322716222848e-05,0.878404299888889,-0.187042978370761,"Not Significant",NA
8300,471.104470850423,16.316969,0.23395283347059,9,0.703959873167493,0.000175947796674002,0.000227218169169469,1.29139536535636,0.36893075456944,"Not Significant",NA
8202,481.349284787773,16.227444,0.23395283347059,27,0.703959873167493,7.13702128425856e-05,6.49267487447506e-05,0.909717740200008,-0.136509107796692,"Not Significant",NA
7578,485.853628818718,15.617005,0.23395283347059,9,0.703959873167493,0.000127275250020711,0.000136737064245144,1.07434135248521,0.103452456352195,"Not Significant",NA
7119,527.402234185007,15.528353,0.23395283347059,9,0.703959873167493,0.000502815706364701,0.00052693024136789,1.04795899312202,0.0675822649889431,"Not Significant",NA
7258,549.415245256506,15.483511,0.23395283347059,9,0.703959873167493,0.000534963422866863,0.000573791653470971,1.07258109422889,0.10108672914112,"Not Significant",NA
7092,571.428336893509,15.43592,0.23395283347059,9,0.703959873167493,0.000478084120773166,0.00051195328819126,1.07084353139217,0.0987476929959659,"Not Significant",NA
7202,593.441357237648,15.395703,0.23395283347059,9,0.703959873167493,0.00035957387103334,0.000387400050963934,1.07738654605416,0.107535954638882,"Not Significant",NA
4751,656.399599371323,13.541096,0.23395283347059,27,0.703959873167493,2.88738884044383e-05,2.72446927677892e-05,0.943575468124389,-0.0837901842321573,"Not Significant",NA
6064,700.404690837982,14.996358,0.23395283347059,9,0.703959873167493,2.98104885786265e-05,3.44403963433812e-05,1.15531136809594,0.208281724948041,"Not Significant",NA
8951,74.0606891868767,16.910069,0.293621543928906,10,0.750864253558652,0.00288122747044624,0.00310786989403724,1.07866175993244,0.109242544373154,"Not Significant",NA
9542,97.991676991767,17.04265,0.293621543928906,10,0.750864253558652,0.00340496114891939,0.00348907958313264,1.02470466784619,0.0352081676549546,"Not Significant",NA
5418,101.071295027653,14.426571,0.293621543928906,10,0.750864253558652,0.000641036348621303,0.000949186229955242,1.48070578524398,0.566285007043523,"Not Significant",NA
9498,102.034129613835,17.03788,0.293621543928906,10,0.750864253558652,0.049095629845759,0.050536556101576,1.02934937916763,0.0417327412615958,"Not Significant",NA
9488,104.03055237102,17.037352,0.293621543928906,10,0.750864253558652,0.00102178856385142,0.0010464424865632,1.02412820380261,0.0343963280457966,"Not Significant",NA
5151,109.521832654852,14.104131,0.293621543928906,10,0.750864253558652,0.000132259628844258,0.000171773780135535,1.29876200044238,0.377137079561616,"Not Significant",NA
4380,111.039357714946,11.971982,0.293621543928906,26,0.750864253558652,0.000588632270387939,0.000447665243753717,0.760517671684365,-0.394946323525111,"Not Significant",NA
8761,113.071162981811,16.731695,0.293621543928906,10,0.750864253558652,1.19172138254563e-05,1.84131772775577e-05,1.54509078608839,0.627691610162967,"Not Significant",NA
7990,115.123170678939,15.968289,0.293621543928906,26,0.750864253558652,0.000367904312176209,0.000295628827429816,0.803548144573592,-0.315543629348237,"Not Significant",NA
9630,116.524319902856,17.084072,0.293621543928906,10,0.750864253558652,0.000481712717536822,0.000524920322578553,1.08969579475225,0.123925440822353,"Not Significant",NA
9308,123.040418262844,17.02845,0.293621543928906,10,0.750864253558652,0.0027732747170501,0.00286442292798798,1.03286663610262,0.0466539852248204,"Not Significant",NA
8557,123.091764661713,16.492058,0.293621543928906,26,0.750864253558652,0.015368063317158,0.0133165502354475,0.866508027760398,-0.206714979597167,"Not Significant",NA
8323,124.087011662616,16.2749,0.293621543928906,26,0.750864253558652,0.00184343135628652,0.00127686042089832,0.692654172635145,-0.529792869443252,"Not Significant",NA
6618,125.096153942873,15.306212,0.293621543928906,10,0.750864253558652,7.05287831793519e-05,0.000108014154302366,1.53149039914229,0.614936322762385,"Not Significant",NA
2279,129.052289325666,0.7287962,0.293621543928906,10,0.750864253558652,0.00026491504663732,0.000313456665333773,1.18323466074356,0.242736219340047,"Not Significant",NA
1868,132.101841606444,0.6785843,0.293621543928906,26,0.750864253558652,0.000109745751100777,0.000103662137651071,0.944566296292246,-0.0822760362563072,"Not Significant",NA
9249,133.529911999577,17.026329,0.293621543928906,10,0.750864253558652,0.00164809230361587,0.00169968050008535,1.03130176407978,0.0444665342985375,"Not Significant",NA
9171,145.954023820176,17.013496,0.293621543928906,26,0.750864253558652,0.000112851528348429,0.000103253737747099,0.914952054776809,-0.12823194946667,"Not Significant",NA
5904,153.090891275705,14.895775,0.293621543928906,26,0.750864253558652,0.00280770314701972,0.00270821850469173,0.964567250482448,-0.0520462671311602,"Not Significant",NA
3799,155.059607404401,7.9627132,0.293621543928906,10,0.750864253558652,7.3763097976767e-05,8.17920058978461e-05,1.108847216851,0.149060596630369,"Not Significant",NA
4792,170.096284113499,13.677898,0.293621543928906,10,0.750864253558652,0.00013352199385733,0.000154641685811017,1.15817388089826,0.211851866692976,"Not Significant",NA
5509,170.117400345397,14.509757,0.293621543928906,10,0.750864253558652,0.000100006887908737,0.000125351404105088,1.2534277060944,0.325878788300428,"Not Significant",NA
9394,171.552007647749,17.031418,0.293621543928906,10,0.750864253558652,8.45492161600291e-05,9.07945155910694e-05,1.07386584660016,0.102813774949605,"Not Significant",NA
7675,172.115224841093,15.812533,0.293621543928906,26,0.750864253558652,0.000139100142292023,0.000118276939369662,0.850300635360636,-0.233955078978017,"Not Significant",NA
5717,205.08572620987,14.757718,0.293621543928906,10,0.750864253558652,8.81397372314416e-05,9.09066313382019e-05,1.0313921301977,0.0445929425364549,"Not Significant",NA
9184,221.993548040707,17.015732,0.293621543928906,10,0.750864253558652,0.000131702888093748,0.000143357595275498,1.08849241919019,0.122331359905716,"Not Significant",NA
6015,228.231957815953,14.816024,0.293621543928906,10,0.750864253558652,0.000628301571512275,0.0006223625960224,0.990547571804444,-0.0137018315764485,"Not Significant",NA
5569,228.231954356905,14.62068,0.293621543928906,10,0.750864253558652,0.000134808521525503,0.000159323141925137,1.18184770608138,0.241044140560457,"Not Significant",NA
5120,255.231454768678,14.082714,0.293621543928906,10,0.750864253558652,5.4643952763088e-05,6.90051038783273e-05,1.26281318222902,0.336641225818312,"Not Significant",NA
5052,268.263076595618,13.999072,0.293621543928906,10,0.750864253558652,5.50097577862795e-05,5.8193604124148e-05,1.05787784687651,0.081173049115729,"Not Significant",NA
7670,270.278661678277,15.807327,0.293621543928906,10,0.750864253558652,0.000328122493898219,0.000370894178881437,1.13035279744182,0.176773126341404,"Not Significant",NA
7268,282.278662581683,15.499812,0.293621543928906,26,0.750864253558652,0.000313236645679231,0.00020348773779399,0.649629411503694,-0.622311143906799,"Not Significant",NA
6553,300.289251712501,15.2896,0.293621543928906,26,0.750864253558652,1.98303035731193e-05,1.54673511171694e-05,0.779985594276829,-0.358480616114145,"Not Significant",NA
4722,304.299401706754,13.435916,0.293621543928906,26,0.750864253558652,0.00036684265843933,0.000312320134548957,0.851373544935232,-0.232135833501268,"Not Significant",NA
8865,305.156506774903,16.890907,0.293621543928906,26,0.750864253558652,0.000507179118987341,0.000426354108042518,0.840638133710626,-0.250443192207412,"Not Significant",NA
4405,310.237120673449,12.188896,0.293621543928906,10,0.750864253558652,0.000181272045876575,0.000186586210279711,1.02931596196997,0.0416859042897095,"Not Significant",NA
5394,316.28416455086,14.367605,0.293621543928906,10,0.750864253558652,3.80497287758715e-05,4.0038674495973e-05,1.05227227063344,0.0735080436703404,"Not Significant",NA
5593,320.255505576264,14.609831,0.293621543928906,10,0.750864253558652,0.000457893051096406,0.000523618157441578,1.14353811700745,0.193504455212731,"Not Significant",NA
6048,338.341101489319,14.966871,0.293621543928906,10,0.750864253558652,0.000148086691976438,0.000173166554229505,1.16935932539473,0.225718315078587,"Not Significant",NA
9169,343.923435667074,17.012766,0.293621543928906,26,0.750864253558652,0.000132264378030933,0.000120843989015013,0.913654838997932,-0.130278848766309,"Not Significant",NA
5279,349.059419114164,14.203248,0.293621543928906,10,0.750864253558652,4.07826513595399e-05,5.31485056834691e-05,1.30321359479333,0.382073558882929,"Not Significant",NA
7262,350.325892928229,15.569841,0.293621543928906,10,0.750864253558652,0.000211379938010732,0.000257990684308522,1.22050695414351,0.287480515258164,"Not Significant",NA
7138,352.245250914374,15.419289,0.293621543928906,26,0.750864253558652,0.000145170337528743,0.000118855732170893,0.818732905042394,-0.288535216181103,"Not Significant",NA
3774,362.221717325819,7.89534,0.293621543928906,26,0.750864253558652,2.26823435884716e-05,2.27414541321642e-06,0.10026060157083,-3.31817329935436,"Not Significant",NA
6603,363.309777145037,15.318212,0.293621543928906,10,0.750864253558652,0.000209018220942473,0.00024231383058881,1.15929524945818,0.213248038892627,"Not Significant",NA
3775,381.726007200879,7.8991137,0.293621543928906,26,0.750864253558652,2.38233738342137e-05,3.6823173975145e-06,0.154567418667887,-2.69369184988082,"Not Significant",NA
8966,387.135899212346,16.915083,0.293621543928906,10,0.750864253558652,4.78733721051518e-05,6.43591531471182e-05,1.34436222720547,0.4269219126582,"Not Significant",NA
6240,398.214351502571,15.105622,0.293621543928906,26,0.750864253558652,6.72752288516095e-05,3.93183658674172e-05,0.584440462538487,-0.774872031251718,"Not Significant",NA
3823,401.261364408565,8.081583,0.293621543928906,26,0.750864253558652,3.35415362205695e-05,7.50170070869286e-06,0.223654058638269,-2.16065915579737,"Not Significant",NA
4740,469.295147977604,13.514034,0.293621543928906,26,0.750864253558652,1.96980552513066e-05,1.6060523325794e-05,0.81533547961435,-0.294534299114765,"Not Significant",NA
8905,471.10455733094,16.88388,0.293621543928906,10,0.750864253558652,6.08012429430656e-05,9.10285183921922e-05,1.49714897238913,0.582217782541203,"Not Significant",NA
7965,523.359753103092,16.078388,0.293621543928906,26,0.750864253558652,2.60688211757332e-05,1.70823727911544e-05,0.655279833176958,-0.60981696270653,"Not Significant",NA
7120,529.879888204836,15.529339,0.293621543928906,10,0.750864253558652,0.000321500671647285,0.000331961419918523,1.03253725168797,0.0461938318684703,"Not Significant",NA
8520,567.87723089997,16.518236,0.293621543928906,10,0.750864253558652,2.45431287963374e-05,2.99307228779884e-05,1.21951537338039,0.28630794506305,"Not Significant",NA
3941,577.366443651022,9.229339,0.293621543928906,26,0.750864253558652,7.0182768237423e-06,1.74870804615141e-06,0.249164871957696,-2.00482740784449,"Not Significant",NA
7834,596.508767026948,15.9311495,0.293621543928906,10,0.750864253558652,4.08286612960593e-05,5.11242490078295e-05,1.25216569402348,0.324425480904145,"Not Significant",NA
6037,744.430633494415,14.967487,0.293621543928906,26,0.750864253558652,4.48346114470894e-05,4.00256109784377e-05,0.892739106832076,-0.163689469677504,"Not Significant",NA
6786,756.552176152658,15.3373375,0.293621543928906,10,0.750864253558652,6.76525960570649e-07,4.88591483418579e-05,72.2206555098718,6.17433960983674,"Not Significant",NA
7164,756.552522925224,15.548558,0.293621543928906,10,0.750864253558652,7.32855449480748e-07,3.16819176693449e-06,4.3230786769468,2.11205909249292,"Not Significant",NA
1502,76.0399215499701,0.63363737,0.362726506485098,11,0.773970571162471,0.000209809329991844,0.000237283760876124,1.1309495191913,0.177534534953084,"Not Significant",NA
9463,83.5174673322053,17.03661,0.362726506485098,11,0.773970571162471,6.7574296896769e-05,7.17268694380056e-05,1.06145195336002,0.0860390691066801,"Not Significant",NA
1734,85.028903593564,0.6569928,0.362726506485098,25,0.773970571162471,0.000149024447044075,0.000143896280169884,0.965588418706401,-0.050519722413983,"Not Significant",NA
868,88.0236506141544,0.502187,0.362726506485098,11,0.773970571162471,4.78895894269662e-05,5.66208449846616e-05,1.18232053484215,0.241621212619579,"Not Significant",NA
9027,89.0690223238379,16.963125,0.362726506485098,11,0.773970571162471,0.000666312223682619,0.000707900942701568,1.06241626303821,0.0873491361583529,"Not Significant",NA
9345,91.5050396629506,17.030037,0.362726506485098,11,0.773970571162471,0.00195537847826797,0.00197316698243012,1.00909721793497,0.0130651725376521,"Not Significant",NA
9260,103.05055957956,17.02686,0.362726506485098,11,0.773970571162471,0.000189334805376802,0.000211048001219536,1.11468148077435,0.156631520230235,"Not Significant",NA
9382,110.98940408688,17.031204,0.362726506485098,25,0.773970571162471,0.000108768321589183,0.000104113295776278,0.957202375242246,-0.0631041180423365,"Not Significant",NA
9904,111.984599563997,17.393732,0.362726506485098,25,0.773970571162471,0.00177612941226104,0.00163662212074617,0.921454320528773,-0.11801544631847,"Not Significant",NA
3181,114.091572843305,4.707375,0.362726506485098,25,0.773970571162471,0.000162580273123067,7.63036762054507e-05,0.469329241117043,-1.09132774596303,"Not Significant",NA
7619,115.123169661171,15.738524,0.362726506485098,25,0.773970571162471,0.000165054148378107,0.000161513352355282,0.978547670218416,-0.0312859610383309,"Not Significant",NA
9726,119.025405007895,17.411766,0.362726506485098,11,0.773970571162471,0.000788498830988623,0.000915072149827383,1.16052442167867,0.214776882582434,"Not Significant",NA
8555,122.096555737845,16.576328,0.362726506485098,25,0.773970571162471,0.000711407455405086,0.000582630788653592,0.818983248245315,-0.288094152081611,"Not Significant",NA
9324,125.037882300557,17.028978,0.362726506485098,11,0.773970571162471,0.000348890443909725,0.000369412934878154,1.05882216416836,0.0824602999847635,"Not Significant",NA
6116,125.0961526973,14.904301,0.362726506485098,25,0.773970571162471,0.00144439505035677,0.00136553095964578,0.945399916254555,-0.0810033579876507,"Not Significant",NA
8343,130.159026015302,16.290874,0.362726506485098,25,0.773970571162471,0.00380359560304702,0.0028719858024229,0.755071280480548,-0.405315250262007,"Not Significant",NA
5292,140.010587247744,14.210291,0.362726506485098,11,0.773970571162471,8.72962877673088e-05,9.12263568613136e-05,1.04501988795309,0.0635303987446917,"Not Significant",NA
6097,142.122560558986,15.000655,0.362726506485098,25,0.773970571162471,0.00192341919205927,0.00183582850488095,0.954460947701919,-0.0672419247168848,"Not Significant",NA
8372,144.982042629194,16.209997,0.362726506485098,11,0.773970571162471,0.00313820603456549,0.00356989899752783,1.13756042726561,0.18594318337809,"Not Significant",NA
8909,146.980180826534,16.888565,0.362726506485098,11,0.773970571162471,0.00847860169517746,0.0100511764453316,1.18547571954567,0.245466114401714,"Not Significant",NA
8352,146.98020391291,16.205608,0.362726506485098,11,0.773970571162471,0.00129827342858372,0.00157071898063864,1.20985221299039,0.274830828815946,"Not Significant",NA
9736,153.010871746398,17.364744,0.362726506485098,25,0.773970571162471,0.0042169476950916,0.00398857592713321,0.945844296758955,-0.0803253857222484,"Not Significant",NA
9737,155.990518981214,17.421206,0.362726506485098,11,0.773970571162471,0.00134051253233281,0.00172359909571618,1.28577618943757,0.362639539641684,"Not Significant",NA
4826,158.153880656039,13.757613,0.362726506485098,25,0.773970571162471,0.000104712802220037,9.71962278532426e-05,0.928217236026214,-0.107465607787929,"Not Significant",NA
9205,160.025134186271,17.020714,0.362726506485098,25,0.773970571162471,5.31516503566826e-05,4.04297066155246e-05,0.760648189552246,-0.394698753571038,"Not Significant",NA
9273,164.066677176175,17.027391,0.362726506485098,11,0.773970571162471,0.00136319205956012,0.00139740250765721,1.02509583873906,0.0357587971550625,"Not Significant",NA
2036,166.086403220527,0.68965185,0.362726506485098,11,0.773970571162471,4.39627670259892e-05,4.45734737540563e-05,1.01389145336794,0.0199032065126387,"Not Significant",NA
9165,166.998699904461,17.012224,0.362726506485098,25,0.773970571162471,0.000160227747292225,0.000155228450391497,0.968798806790874,-0.0457310067316165,"Not Significant",NA
7105,170.117393240377,15.477909,0.362726506485098,25,0.773970571162471,0.000245356557093409,0.000169291957219679,0.689983423411132,-0.535366392778912,"Not Significant",NA
8290,172.115154709156,16.30508,0.362726506485098,11,0.773970571162471,0.000338692277916674,0.000365564891752316,1.07934226903825,0.110152428814137,"Not Significant",NA
2081,178.122454844683,0.6907686,0.362726506485098,25,0.773970571162471,3.08942792274153e-05,2.59098197455472e-05,0.838660761587054,-0.253840736602998,"Not Significant",NA
9138,182.021998106293,17.0031,0.362726506485098,25,0.773970571162471,0.000459814516248603,0.000443629276125965,0.964800502048771,-0.0516974369206289,"Not Significant",NA
5528,182.153821692209,14.54719,0.362726506485098,11,0.773970571162471,0.000185148844081984,0.000202429167814032,1.09333206381994,0.128731638949882,"Not Significant",NA
9183,187.980682694466,17.015196,0.362726506485098,25,0.773970571162471,7.1399786827365e-05,6.89895014585592e-05,0.966242401050391,-0.0495429317852206,"Not Significant",NA
2282,192.138081258152,0.7361747,0.362726506485098,11,0.773970571162471,2.38339882870373e-05,2.63843039533294e-05,1.10700331122002,0.146659537452397,"Not Significant",NA
