"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"9885_128.9508_17.43","PC15",0.0492475704026359,29.4457815462588,5.42639673690182,0.0293,0.85138
"9885_128.9508_17.43","PC16",0.0158457917911897,26.73834001181,5.17091287992846,0.02661,0.87799
"9885_128.9508_17.43","PC17",-0.0328972912729273,26.3318954241486,5.13146133417651,0.0262,0.90419
"9885_128.9508_17.43","PC18",0.00537961146027341,25.720637321386,5.07155176660813,0.02559,0.92978
"9885_128.9508_17.43","PC19",0.00973552614408052,25.0764289159149,5.00763705912428,0.02495,0.95473
"9885_128.9508_17.43","PC20",-0.0213708678351063,23.1794583373206,4.81450499400723,0.02306,0.97779
"9885_128.9508_17.43","PC21",0.00231058204457062,22.3165118785948,4.72403555009854,0.02221,1
"9885_128.9508_17.43","PC22",0.00405496750792689,1.61382120149931e-28,1.27036262598492e-14,0,1
"230_128.9508_0.04","PC1",0.0334855031518753,143.774299937228,11.9905921428939,0.14306,0.14306
"230_128.9508_0.04","PC2",-0.00335794302815536,101.489583316951,10.0742038552409,0.10098,0.24404
"230_128.9508_0.04","PC3",-0.0433950276473735,78.1307277647967,8.83915877019961,0.07774,0.32179
"230_128.9508_0.04","PC4",-0.000677261876316235,69.3312296551443,8.32653767511709,0.06899,0.39077
"230_128.9508_0.04","PC5",0.0391100941211337,59.2218532428553,7.6955736136337,0.05893,0.4497
"230_128.9508_0.04","PC6",0.0555040432263548,57.9045480843128,7.60950380013787,0.05762,0.50732
"230_128.9508_0.04","PC7",0.0184425702283422,49.7622364836795,7.05423535783146,0.04951,0.55683
"230_128.9508_0.04","PC8",-0.0167497420807278,46.7655449837492,6.83853383290229,0.04653,0.60336
"230_128.9508_0.04","PC9",0.000357578016997119,41.5393927083848,6.44510610528522,0.04133,0.6447
"230_128.9508_0.04","PC10",0.00705973885790861,39.2395818855196,6.26415053183746,0.03904,0.68374
"230_128.9508_0.04","PC11",0.013486154458822,37.1267944606612,6.09317605692312,0.03694,0.72068
"230_128.9508_0.04","PC12",0.035071487036724,35.184726747206,5.93167149690591,0.03501,0.75569
"230_128.9508_0.04","PC13",-0.0238243287655838,34.2705714111064,5.8541072257951,0.0341,0.78979
"230_128.9508_0.04","PC14",0.0147746931574093,32.4498558829729,5.69647749780274,0.03229,0.82208
"230_128.9508_0.04","PC15",0.00879437360335483,29.4457815462588,5.42639673690182,0.0293,0.85138
"230_128.9508_0.04","PC16",0.00269951524375216,26.73834001181,5.17091287992846,0.02661,0.87799
"230_128.9508_0.04","PC17",-0.0287233342323647,26.3318954241486,5.13146133417651,0.0262,0.90419
"230_128.9508_0.04","PC18",-0.0463676987375397,25.720637321386,5.07155176660813,0.02559,0.92978
"230_128.9508_0.04","PC19",0.0923671552265556,25.0764289159149,5.00763705912428,0.02495,0.95473
"230_128.9508_0.04","PC20",0.0288589250024934,23.1794583373206,4.81450499400723,0.02306,0.97779
"230_128.9508_0.04","PC21",0.00294633914556183,22.3165118785948,4.72403555009854,0.02221,1
"230_128.9508_0.04","PC22",0.00569663657999793,1.61382120149931e-28,1.27036262598492e-14,0,1
"2279_129.0523_0.73","PC1",0.0187768466661308,143.774299937228,11.9905921428939,0.14306,0.14306
"2279_129.0523_0.73","PC2",0.0310696980768041,101.489583316951,10.0742038552409,0.10098,0.24404
"2279_129.0523_0.73","PC3",-0.0179987920256306,78.1307277647967,8.83915877019961,0.07774,0.32179
"2279_129.0523_0.73","PC4",0.0258153784298574,69.3312296551443,8.32653767511709,0.06899,0.39077
"2279_129.0523_0.73","PC5",0.0309211737885414,59.2218532428553,7.6955736136337,0.05893,0.4497
"2279_129.0523_0.73","PC6",-0.00131031198858828,57.9045480843128,7.60950380013787,0.05762,0.50732
"2279_129.0523_0.73","PC7",-0.0772733316119829,49.7622364836795,7.05423535783146,0.04951,0.55683
"2279_129.0523_0.73","PC8",-0.026984855576089,46.7655449837492,6.83853383290229,0.04653,0.60336
"2279_129.0523_0.73","PC9",-0.0517770962781379,41.5393927083848,6.44510610528522,0.04133,0.6447
"2279_129.0523_0.73","PC10",-0.0209087539347602,39.2395818855196,6.26415053183746,0.03904,0.68374
"2279_129.0523_0.73","PC11",-0.0538686314916453,37.1267944606612,6.09317605692312,0.03694,0.72068
"2279_129.0523_0.73","PC12",-0.00314727619074392,35.184726747206,5.93167149690591,0.03501,0.75569
"2279_129.0523_0.73","PC13",0.0232938248628904,34.2705714111064,5.8541072257951,0.0341,0.78979
"2279_129.0523_0.73","PC14",0.0249671855681715,32.4498558829729,5.69647749780274,0.03229,0.82208
"2279_129.0523_0.73","PC15",-0.0491427418784411,29.4457815462588,5.42639673690182,0.0293,0.85138
"2279_129.0523_0.73","PC16",-0.00748893283985178,26.73834001181,5.17091287992846,0.02661,0.87799
"2279_129.0523_0.73","PC17",-0.0247127012759036,26.3318954241486,5.13146133417651,0.0262,0.90419
"2279_129.0523_0.73","PC18",0.00896245991952996,25.720637321386,5.07155176660813,0.02559,0.92978
"2279_129.0523_0.73","PC19",-0.0147302450667161,25.0764289159149,5.00763705912428,0.02495,0.95473
"2279_129.0523_0.73","PC20",0.0256610388463438,23.1794583373206,4.81450499400723,0.02306,0.97779
"2279_129.0523_0.73","PC21",-0.0150001857076295,22.3165118785948,4.72403555009854,0.02221,1
"2279_129.0523_0.73","PC22",-0.0221177892988746,1.61382120149931e-28,1.27036262598492e-14,0,1
"9022_129.1023_16.96","PC1",0.0181678124730279,143.774299937228,11.9905921428939,0.14306,0.14306
"9022_129.1023_16.96","PC2",0.0378154577775164,101.489583316951,10.0742038552409,0.10098,0.24404
"9022_129.1023_16.96","PC3",0.015872294907732,78.1307277647967,8.83915877019961,0.07774,0.32179
"9022_129.1023_16.96","PC4",-0.0727778137494398,69.3312296551443,8.32653767511709,0.06899,0.39077
"9022_129.1023_16.96","PC5",0.0283463156115288,59.2218532428553,7.6955736136337,0.05893,0.4497
"9022_129.1023_16.96","PC6",0.0299048464175191,57.9045480843128,7.60950380013787,0.05762,0.50732
"9022_129.1023_16.96","PC7",0.0546370577430946,49.7622364836795,7.05423535783146,0.04951,0.55683
"9022_129.1023_16.96","PC8",0.00693421287067713,46.7655449837492,6.83853383290229,0.04653,0.60336
"9022_129.1023_16.96","PC9",0.002845283329718,41.5393927083848,6.44510610528522,0.04133,0.6447
"9022_129.1023_16.96","PC10",-0.0163918404931286,39.2395818855196,6.26415053183746,0.03904,0.68374
"9022_129.1023_16.96","PC11",0.0331366434325719,37.1267944606612,6.09317605692312,0.03694,0.72068
"9022_129.1023_16.96","PC12",-0.0483645137208854,35.184726747206,5.93167149690591,0.03501,0.75569
"9022_129.1023_16.96","PC13",0.0148196802725858,34.2705714111064,5.8541072257951,0.0341,0.78979
"9022_129.1023_16.96","PC14",-0.0138446777687432,32.4498558829729,5.69647749780274,0.03229,0.82208
"9022_129.1023_16.96","PC15",0.00236434737034383,29.4457815462588,5.42639673690182,0.0293,0.85138
"9022_129.1023_16.96","PC16",0.00551665175992347,26.73834001181,5.17091287992846,0.02661,0.87799
"9022_129.1023_16.96","PC17",-0.000497614177141486,26.3318954241486,5.13146133417651,0.0262,0.90419
"9022_129.1023_16.96","PC18",-0.0260406898137168,25.720637321386,5.07155176660813,0.02559,0.92978
"9022_129.1023_16.96","PC19",-0.00949960671672092,25.0764289159149,5.00763705912428,0.02495,0.95473
"9022_129.1023_16.96","PC20",0.000471135097925964,23.1794583373206,4.81450499400723,0.02306,0.97779
"9022_129.1023_16.96","PC21",-0.00935219830614216,22.3165118785948,4.72403555009854,0.02221,1
"9022_129.1023_16.96","PC22",-0.0338132950778354,1.61382120149931e-28,1.27036262598492e-14,0,1
"9099_130.0863_16.99","PC1",-0.0132146241017936,143.774299937228,11.9905921428939,0.14306,0.14306
"9099_130.0863_16.99","PC2",0.0184081369447135,101.489583316951,10.0742038552409,0.10098,0.24404
"9099_130.0863_16.99","PC3",-0.0552383411753007,78.1307277647967,8.83915877019961,0.07774,0.32179
"9099_130.0863_16.99","PC4",0.00670662493007952,69.3312296551443,8.32653767511709,0.06899,0.39077
"9099_130.0863_16.99","PC5",-0.00204999379773176,59.2218532428553,7.6955736136337,0.05893,0.4497
"9099_130.0863_16.99","PC6",-0.000430967649834807,57.9045480843128,7.60950380013787,0.05762,0.50732
"9099_130.0863_16.99","PC7",0.0187683649979266,49.7622364836795,7.05423535783146,0.04951,0.55683
"9099_130.0863_16.99","PC8",0.0478807014274013,46.7655449837492,6.83853383290229,0.04653,0.60336
"9099_130.0863_16.99","PC9",-0.0508836074528525,41.5393927083848,6.44510610528522,0.04133,0.6447
"9099_130.0863_16.99","PC10",-0.0518837733272371,39.2395818855196,6.26415053183746,0.03904,0.68374
"9099_130.0863_16.99","PC11",-0.0254577588554117,37.1267944606612,6.09317605692312,0.03694,0.72068
"9099_130.0863_16.99","PC12",-0.0197623230186094,35.184726747206,5.93167149690591,0.03501,0.75569
"9099_130.0863_16.99","PC13",0.0102377869341729,34.2705714111064,5.8541072257951,0.0341,0.78979
"9099_130.0863_16.99","PC14",0.0142586312697245,32.4498558829729,5.69647749780274,0.03229,0.82208
"9099_130.0863_16.99","PC15",0.0732513104239325,29.4457815462588,5.42639673690182,0.0293,0.85138
"9099_130.0863_16.99","PC16",0.0457860356796829,26.73834001181,5.17091287992846,0.02661,0.87799
"9099_130.0863_16.99","PC17",0.00605655849314305,26.3318954241486,5.13146133417651,0.0262,0.90419
"9099_130.0863_16.99","PC18",0.00655720118586164,25.720637321386,5.07155176660813,0.02559,0.92978
"9099_130.0863_16.99","PC19",0.0503449682066772,25.0764289159149,5.00763705912428,0.02495,0.95473
"9099_130.0863_16.99","PC20",-0.0196470845930419,23.1794583373206,4.81450499400723,0.02306,0.97779
"9099_130.0863_16.99","PC21",0.0329166958505165,22.3165118785948,4.72403555009854,0.02221,1
"9099_130.0863_16.99","PC22",0.0387095590329605,1.61382120149931e-28,1.27036262598492e-14,0,1
"8944_130.159_16.85","PC1",0.0141788927011533,143.774299937228,11.9905921428939,0.14306,0.14306
"8944_130.159_16.85","PC2",-0.0430139819518994,101.489583316951,10.0742038552409,0.10098,0.24404
"8944_130.159_16.85","PC3",0.000777656443662391,78.1307277647967,8.83915877019961,0.07774,0.32179
"8944_130.159_16.85","PC4",-0.0276089072046868,69.3312296551443,8.32653767511709,0.06899,0.39077
"8944_130.159_16.85","PC5",-0.0503874738810438,59.2218532428553,7.6955736136337,0.05893,0.4497
"8944_130.159_16.85","PC6",0.00585412200551869,57.9045480843128,7.60950380013787,0.05762,0.50732
"8944_130.159_16.85","PC7",-0.0303544753045521,49.7622364836795,7.05423535783146,0.04951,0.55683
"8944_130.159_16.85","PC8",0.0441890447251093,46.7655449837492,6.83853383290229,0.04653,0.60336
"8944_130.159_16.85","PC9",0.0109579394725905,41.5393927083848,6.44510610528522,0.04133,0.6447
"8944_130.159_16.85","PC10",-0.033571039091842,39.2395818855196,6.26415053183746,0.03904,0.68374
"8944_130.159_16.85","PC11",0.024398359442886,37.1267944606612,6.09317605692312,0.03694,0.72068
"8944_130.159_16.85","PC12",0.048169612986238,35.184726747206,5.93167149690591,0.03501,0.75569
"8944_130.159_16.85","PC13",0.0693320859776923,34.2705714111064,5.8541072257951,0.0341,0.78979
"8944_130.159_16.85","PC14",0.0350128897688111,32.4498558829729,5.69647749780274,0.03229,0.82208
"8944_130.159_16.85","PC15",0.00107478145526821,29.4457815462588,5.42639673690182,0.0293,0.85138
"8944_130.159_16.85","PC16",-0.00897967204523845,26.73834001181,5.17091287992846,0.02661,0.87799
"8944_130.159_16.85","PC17",0.0394898573612418,26.3318954241486,5.13146133417651,0.0262,0.90419
"8944_130.159_16.85","PC18",-0.0134107516057357,25.720637321386,5.07155176660813,0.02559,0.92978
"8944_130.159_16.85","PC19",-0.0144034066391805,25.0764289159149,5.00763705912428,0.02495,0.95473
"8944_130.159_16.85","PC20",-0.0214859952957075,23.1794583373206,4.81450499400723,0.02306,0.97779
"8944_130.159_16.85","PC21",0.0296826252931419,22.3165118785948,4.72403555009854,0.02221,1
"8944_130.159_16.85","PC22",-0.0130706910959239,1.61382120149931e-28,1.27036262598492e-14,0,1
"8711_130.159_16.56","PC1",-0.0067892381083204,143.774299937228,11.9905921428939,0.14306,0.14306
"8711_130.159_16.56","PC2",0.010953642284401,101.489583316951,10.0742038552409,0.10098,0.24404
"8711_130.159_16.56","PC3",-0.00406559632596869,78.1307277647967,8.83915877019961,0.07774,0.32179
"8711_130.159_16.56","PC4",-0.0177836810722406,69.3312296551443,8.32653767511709,0.06899,0.39077
"8711_130.159_16.56","PC5",-0.0360496639523249,59.2218532428553,7.6955736136337,0.05893,0.4497
"8711_130.159_16.56","PC6",-0.051917857726847,57.9045480843128,7.60950380013787,0.05762,0.50732
"8711_130.159_16.56","PC7",-0.0364543496458464,49.7622364836795,7.05423535783146,0.04951,0.55683
"8711_130.159_16.56","PC8",0.00891514173593483,46.7655449837492,6.83853383290229,0.04653,0.60336
"8711_130.159_16.56","PC9",-0.0583276618988304,41.5393927083848,6.44510610528522,0.04133,0.6447
"8711_130.159_16.56","PC10",0.0488980103772155,39.2395818855196,6.26415053183746,0.03904,0.68374
"8711_130.159_16.56","PC11",0.00830662772338687,37.1267944606612,6.09317605692312,0.03694,0.72068
"8711_130.159_16.56","PC12",-0.00544141499020671,35.184726747206,5.93167149690591,0.03501,0.75569
"8711_130.159_16.56","PC13",-0.0227131282535399,34.2705714111064,5.8541072257951,0.0341,0.78979
"8711_130.159_16.56","PC14",0.0638409823296663,32.4498558829729,5.69647749780274,0.03229,0.82208
"8711_130.159_16.56","PC15",-0.035576017102677,29.4457815462588,5.42639673690182,0.0293,0.85138
"8711_130.159_16.56","PC16",0.0708761314567992,26.73834001181,5.17091287992846,0.02661,0.87799
"8711_130.159_16.56","PC17",0.0335413550501168,26.3318954241486,5.13146133417651,0.0262,0.90419
"8711_130.159_16.56","PC18",-0.0249749102155115,25.720637321386,5.07155176660813,0.02559,0.92978
"8711_130.159_16.56","PC19",0.0139688363641718,25.0764289159149,5.00763705912428,0.02495,0.95473
"8711_130.159_16.56","PC20",0.0116320400546776,23.1794583373206,4.81450499400723,0.02306,0.97779
"8711_130.159_16.56","PC21",0.0429267047636044,22.3165118785948,4.72403555009854,0.02221,1
"8711_130.159_16.56","PC22",-0.00598971813341058,1.61382120149931e-28,1.27036262598492e-14,0,1
"7647_130.159_15.88","PC1",0.0302985297094971,143.774299937228,11.9905921428939,0.14306,0.14306
"7647_130.159_15.88","PC2",-0.00384061494153111,101.489583316951,10.0742038552409,0.10098,0.24404
"7647_130.159_15.88","PC3",0.00716181453882712,78.1307277647967,8.83915877019961,0.07774,0.32179
"7647_130.159_15.88","PC4",0.0104837581506151,69.3312296551443,8.32653767511709,0.06899,0.39077
"7647_130.159_15.88","PC5",-0.00339364838691056,59.2218532428553,7.6955736136337,0.05893,0.4497
"7647_130.159_15.88","PC6",0.0456681297855089,57.9045480843128,7.60950380013787,0.05762,0.50732
"7647_130.159_15.88","PC7",0.0178251687131925,49.7622364836795,7.05423535783146,0.04951,0.55683
"7647_130.159_15.88","PC8",0.0025955862812507,46.7655449837492,6.83853383290229,0.04653,0.60336
"7647_130.159_15.88","PC9",-0.0863811454080018,41.5393927083848,6.44510610528522,0.04133,0.6447
"7647_130.159_15.88","PC10",0.0352288708544594,39.2395818855196,6.26415053183746,0.03904,0.68374
"7647_130.159_15.88","PC11",-0.0156861043252573,37.1267944606612,6.09317605692312,0.03694,0.72068
"7647_130.159_15.88","PC12",-0.0296663432853663,35.184726747206,5.93167149690591,0.03501,0.75569
"7647_130.159_15.88","PC13",0.0690873591773966,34.2705714111064,5.8541072257951,0.0341,0.78979
"7647_130.159_15.88","PC14",-0.0163697064033457,32.4498558829729,5.69647749780274,0.03229,0.82208
"7647_130.159_15.88","PC15",0.0140379679539162,29.4457815462588,5.42639673690182,0.0293,0.85138
"7647_130.159_15.88","PC16",0.0280706970072568,26.73834001181,5.17091287992846,0.02661,0.87799
"7647_130.159_15.88","PC17",-0.0518969827573644,26.3318954241486,5.13146133417651,0.0262,0.90419
"7647_130.159_15.88","PC18",0.011174040806703,25.720637321386,5.07155176660813,0.02559,0.92978
"7647_130.159_15.88","PC19",0.0203663270070759,25.0764289159149,5.00763705912428,0.02495,0.95473
"7647_130.159_15.88","PC20",0.0323591671859672,23.1794583373206,4.81450499400723,0.02306,0.97779
"7647_130.159_15.88","PC21",-0.0218107404488748,22.3165118785948,4.72403555009854,0.02221,1
"7647_130.159_15.88","PC22",0.00196997485902155,1.61382120149931e-28,1.27036262598492e-14,0,1
"8343_130.159_16.29","PC1",0.00775435975721683,143.774299937228,11.9905921428939,0.14306,0.14306
"8343_130.159_16.29","PC2",0.0127803291432616,101.489583316951,10.0742038552409,0.10098,0.24404
"8343_130.159_16.29","PC3",0.0455505684748378,78.1307277647967,8.83915877019961,0.07774,0.32179
"8343_130.159_16.29","PC4",0.0351055849793623,69.3312296551443,8.32653767511709,0.06899,0.39077
"8343_130.159_16.29","PC5",-0.0031744807190359,59.2218532428553,7.6955736136337,0.05893,0.4497
"8343_130.159_16.29","PC6",0.0388170660585426,57.9045480843128,7.60950380013787,0.05762,0.50732
"8343_130.159_16.29","PC7",-0.0526777456023356,49.7622364836795,7.05423535783146,0.04951,0.55683
"8343_130.159_16.29","PC8",-0.00776431181131351,46.7655449837492,6.83853383290229,0.04653,0.60336
"8343_130.159_16.29","PC9",0.0131439341699087,41.5393927083848,6.44510610528522,0.04133,0.6447
"8343_130.159_16.29","PC10",-0.0453338915296629,39.2395818855196,6.26415053183746,0.03904,0.68374
"8343_130.159_16.29","PC11",0.00496543504106412,37.1267944606612,6.09317605692312,0.03694,0.72068
"8343_130.159_16.29","PC12",-0.0102139640479949,35.184726747206,5.93167149690591,0.03501,0.75569
"8343_130.159_16.29","PC13",0.00020915810673556,34.2705714111064,5.8541072257951,0.0341,0.78979
"8343_130.159_16.29","PC14",-0.0227412326521125,32.4498558829729,5.69647749780274,0.03229,0.82208
"8343_130.159_16.29","PC15",0.0656077515107995,29.4457815462588,5.42639673690182,0.0293,0.85138
"8343_130.159_16.29","PC16",-0.0160118153964332,26.73834001181,5.17091287992846,0.02661,0.87799
"8343_130.159_16.29","PC17",-0.027977145761734,26.3318954241486,5.13146133417651,0.0262,0.90419
"8343_130.159_16.29","PC18",0.068813632679956,25.720637321386,5.07155176660813,0.02559,0.92978
"8343_130.159_16.29","PC19",-0.034356201436407,25.0764289159149,5.00763705912428,0.02495,0.95473
"8343_130.159_16.29","PC20",-0.0526285687792228,23.1794583373206,4.81450499400723,0.02306,0.97779
"8343_130.159_16.29","PC21",0.0295410846833031,22.3165118785948,4.72403555009854,0.02221,1
"8343_130.159_16.29","PC22",0.00622047328004416,1.61382120149931e-28,1.27036262598492e-14,0,1
"7940_130.159_16.04","PC1",0.0320265363242446,143.774299937228,11.9905921428939,0.14306,0.14306
"7940_130.159_16.04","PC2",0.00810858520055908,101.489583316951,10.0742038552409,0.10098,0.24404
"7940_130.159_16.04","PC3",-0.0337246169103628,78.1307277647967,8.83915877019961,0.07774,0.32179
"7940_130.159_16.04","PC4",0.0462941767801014,69.3312296551443,8.32653767511709,0.06899,0.39077
"7940_130.159_16.04","PC5",0.0404576558183572,59.2218532428553,7.6955736136337,0.05893,0.4497
"7940_130.159_16.04","PC6",0.00762754241092214,57.9045480843128,7.60950380013787,0.05762,0.50732
"7940_130.159_16.04","PC7",0.0128435323050087,49.7622364836795,7.05423535783146,0.04951,0.55683
"7940_130.159_16.04","PC8",0.0295458770691697,46.7655449837492,6.83853383290229,0.04653,0.60336
"7940_130.159_16.04","PC9",-0.0163034052469069,41.5393927083848,6.44510610528522,0.04133,0.6447
"7940_130.159_16.04","PC10",0.056279646048425,39.2395818855196,6.26415053183746,0.03904,0.68374
"7940_130.159_16.04","PC11",0.0200343652449976,37.1267944606612,6.09317605692312,0.03694,0.72068
"7940_130.159_16.04","PC12",0.0367438185970835,35.184726747206,5.93167149690591,0.03501,0.75569
"7940_130.159_16.04","PC13",-0.00181630834431488,34.2705714111064,5.8541072257951,0.0341,0.78979
