"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"3931_118.0398_15.87","PC3",-0.0980143645503661,32.1851664417304,5.67319719750075,0.06154,0.31023
"3931_118.0398_15.87","PC4",0.00505875044750556,29.3040010687993,5.41331701166663,0.05603,0.36626
"3931_118.0398_15.87","PC5",0.0145078699884802,27.8702446957801,5.27922766091595,0.05329,0.41955
"3931_118.0398_15.87","PC6",0.0689670779888614,25.4013570068827,5.0399758934823,0.04857,0.46811
"3931_118.0398_15.87","PC7",-0.0105710793356956,25.1304904298314,5.0130320595256,0.04805,0.51616
"3931_118.0398_15.87","PC8",0.00826479490959862,24.2329509288421,4.92269752562984,0.04633,0.5625
"3931_118.0398_15.87","PC9",-0.0528477003245095,22.7735437940715,4.77216342910336,0.04354,0.60604
"3931_118.0398_15.87","PC10",-0.0518349000329404,21.3200892539197,4.61736821727699,0.04076,0.64681
"3931_118.0398_15.87","PC11",0.0250904394803799,20.3693717227695,4.5132440353663,0.03895,0.68576
"3931_118.0398_15.87","PC12",0.0493137444833343,19.300544718397,4.39323852282084,0.0369,0.72266
"3931_118.0398_15.87","PC13",-3.17497269363112e-05,18.4718769386704,4.29789215065599,0.03532,0.75798
"3931_118.0398_15.87","PC14",-0.0717787142522372,17.5552971803223,4.1899041970339,0.03357,0.79154
"3931_118.0398_15.87","PC15",-0.0145890832501782,15.9136063169195,3.98918617225613,0.03043,0.82197
"3931_118.0398_15.87","PC16",-0.000305645827468453,15.2009566011866,3.89884041750705,0.02906,0.85104
"3931_118.0398_15.87","PC17",0.000626127565166822,13.9797511298918,3.73895053857253,0.02673,0.87777
"3931_118.0398_15.87","PC18",-0.0724637283016228,13.7657972773369,3.71022873652513,0.02632,0.90409
"3931_118.0398_15.87","PC19",0.0297285722800972,13.4252528568123,3.66404869738548,0.02567,0.92976
"3931_118.0398_15.87","PC20",0.0715913748507662,13.0725222075725,3.61559430904139,0.025,0.95475
"3931_118.0398_15.87","PC21",-0.0808721474767693,12.2765713311285,3.5037938482634,0.02347,0.97823
"3931_118.0398_15.87","PC22",0.00493370936237057,11.3878530371328,3.37458931384736,0.02177,1
"3931_118.0398_15.87","PC23",-0.0170596224985704,2.30399167509639e-29,4.79999132821757e-15,0,1
"5816_118.0398_16.45","PC1",0.0229472315651954,96.0200885693322,9.79898405802011,0.18359,0.18359
"5816_118.0398_16.45","PC2",0.0220675994003991,34.0426664926706,5.83460936932976,0.06509,0.24869
"5816_118.0398_16.45","PC3",-0.0280376904594687,32.1851664417304,5.67319719750075,0.06154,0.31023
"5816_118.0398_16.45","PC4",-0.0163858067646149,29.3040010687993,5.41331701166663,0.05603,0.36626
"5816_118.0398_16.45","PC5",-0.00614523148429948,27.8702446957801,5.27922766091595,0.05329,0.41955
"5816_118.0398_16.45","PC6",0.0134379762226299,25.4013570068827,5.0399758934823,0.04857,0.46811
"5816_118.0398_16.45","PC7",0.042581143452096,25.1304904298314,5.0130320595256,0.04805,0.51616
"5816_118.0398_16.45","PC8",0.0377520159749796,24.2329509288421,4.92269752562984,0.04633,0.5625
"5816_118.0398_16.45","PC9",-0.0177617109668039,22.7735437940715,4.77216342910336,0.04354,0.60604
"5816_118.0398_16.45","PC10",-0.0993146013090867,21.3200892539197,4.61736821727699,0.04076,0.64681
"5816_118.0398_16.45","PC11",-0.00325089150602621,20.3693717227695,4.5132440353663,0.03895,0.68576
"5816_118.0398_16.45","PC12",-0.107536124811139,19.300544718397,4.39323852282084,0.0369,0.72266
"5816_118.0398_16.45","PC13",0.00925078023027871,18.4718769386704,4.29789215065599,0.03532,0.75798
"5816_118.0398_16.45","PC14",-0.0490060809436136,17.5552971803223,4.1899041970339,0.03357,0.79154
"5816_118.0398_16.45","PC15",-0.0620287617447583,15.9136063169195,3.98918617225613,0.03043,0.82197
"5816_118.0398_16.45","PC16",0.00667623961081901,15.2009566011866,3.89884041750705,0.02906,0.85104
"5816_118.0398_16.45","PC17",0.0051903678218267,13.9797511298918,3.73895053857253,0.02673,0.87777
"5816_118.0398_16.45","PC18",-0.00940770147201758,13.7657972773369,3.71022873652513,0.02632,0.90409
"5816_118.0398_16.45","PC19",0.0657581585535673,13.4252528568123,3.66404869738548,0.02567,0.92976
"5816_118.0398_16.45","PC20",0.117359662390063,13.0725222075725,3.61559430904139,0.025,0.95475
"5816_118.0398_16.45","PC21",0.0442225905981048,12.2765713311285,3.5037938482634,0.02347,0.97823
"5816_118.0398_16.45","PC22",0.0180579973359708,11.3878530371328,3.37458931384736,0.02177,1
"5816_118.0398_16.45","PC23",-0.0282503711374382,2.30399167509639e-29,4.79999132821757e-15,0,1
"5318_118.0398_16.29","PC1",-0.0390638449178125,96.0200885693322,9.79898405802011,0.18359,0.18359
"5318_118.0398_16.29","PC2",-0.0124659700771669,34.0426664926706,5.83460936932976,0.06509,0.24869
"5318_118.0398_16.29","PC3",0.00984547483697959,32.1851664417304,5.67319719750075,0.06154,0.31023
"5318_118.0398_16.29","PC4",0.00247334583806769,29.3040010687993,5.41331701166663,0.05603,0.36626
"5318_118.0398_16.29","PC5",0.0227087174234229,27.8702446957801,5.27922766091595,0.05329,0.41955
"5318_118.0398_16.29","PC6",0.0335739391442421,25.4013570068827,5.0399758934823,0.04857,0.46811
"5318_118.0398_16.29","PC7",-0.0354241357816131,25.1304904298314,5.0130320595256,0.04805,0.51616
"5318_118.0398_16.29","PC8",-0.0409886165350704,24.2329509288421,4.92269752562984,0.04633,0.5625
"5318_118.0398_16.29","PC9",0.048306708117758,22.7735437940715,4.77216342910336,0.04354,0.60604
"5318_118.0398_16.29","PC10",0.0709248144899544,21.3200892539197,4.61736821727699,0.04076,0.64681
"5318_118.0398_16.29","PC11",0.0643656804766029,20.3693717227695,4.5132440353663,0.03895,0.68576
"5318_118.0398_16.29","PC12",0.0760469205757021,19.300544718397,4.39323852282084,0.0369,0.72266
"5318_118.0398_16.29","PC13",0.00743007989864925,18.4718769386704,4.29789215065599,0.03532,0.75798
"5318_118.0398_16.29","PC14",-0.0814040471200623,17.5552971803223,4.1899041970339,0.03357,0.79154
"5318_118.0398_16.29","PC15",0.0551967112905985,15.9136063169195,3.98918617225613,0.03043,0.82197
"5318_118.0398_16.29","PC16",0.0742981487918428,15.2009566011866,3.89884041750705,0.02906,0.85104
"5318_118.0398_16.29","PC17",-0.0157618978565448,13.9797511298918,3.73895053857253,0.02673,0.87777
"5318_118.0398_16.29","PC18",-0.00088892129069007,13.7657972773369,3.71022873652513,0.02632,0.90409
"5318_118.0398_16.29","PC19",0.0219249420322097,13.4252528568123,3.66404869738548,0.02567,0.92976
"5318_118.0398_16.29","PC20",0.0177729188078925,13.0725222075725,3.61559430904139,0.025,0.95475
"5318_118.0398_16.29","PC21",0.00156070995245242,12.2765713311285,3.5037938482634,0.02347,0.97823
"5318_118.0398_16.29","PC22",-0.0980096549329458,11.3878530371328,3.37458931384736,0.02177,1
"5318_118.0398_16.29","PC23",0.0059647848564085,2.30399167509639e-29,4.79999132821757e-15,0,1
"6721_120.0191_16.64","PC1",0.0129581791073696,96.0200885693322,9.79898405802011,0.18359,0.18359
"6721_120.0191_16.64","PC2",-0.0673999192630395,34.0426664926706,5.83460936932976,0.06509,0.24869
"6721_120.0191_16.64","PC3",0.0304847101237108,32.1851664417304,5.67319719750075,0.06154,0.31023
"6721_120.0191_16.64","PC4",-0.00184493251239788,29.3040010687993,5.41331701166663,0.05603,0.36626
"6721_120.0191_16.64","PC5",0.00988903258164474,27.8702446957801,5.27922766091595,0.05329,0.41955
"6721_120.0191_16.64","PC6",0.0696580738983165,25.4013570068827,5.0399758934823,0.04857,0.46811
"6721_120.0191_16.64","PC7",0.0431726074578594,25.1304904298314,5.0130320595256,0.04805,0.51616
"6721_120.0191_16.64","PC8",-0.0513288234468471,24.2329509288421,4.92269752562984,0.04633,0.5625
"6721_120.0191_16.64","PC9",0.0780005162244264,22.7735437940715,4.77216342910336,0.04354,0.60604
"6721_120.0191_16.64","PC10",-0.0498042059259731,21.3200892539197,4.61736821727699,0.04076,0.64681
"6721_120.0191_16.64","PC11",0.0151506703388826,20.3693717227695,4.5132440353663,0.03895,0.68576
"6721_120.0191_16.64","PC12",0.0230640588907218,19.300544718397,4.39323852282084,0.0369,0.72266
"6721_120.0191_16.64","PC13",0.0532380565570446,18.4718769386704,4.29789215065599,0.03532,0.75798
"6721_120.0191_16.64","PC14",0.0109818205249447,17.5552971803223,4.1899041970339,0.03357,0.79154
"6721_120.0191_16.64","PC15",-0.0241169552312086,15.9136063169195,3.98918617225613,0.03043,0.82197
"6721_120.0191_16.64","PC16",0.0439016283144634,15.2009566011866,3.89884041750705,0.02906,0.85104
"6721_120.0191_16.64","PC17",-0.0866545830838957,13.9797511298918,3.73895053857253,0.02673,0.87777
"6721_120.0191_16.64","PC18",-0.0305362920754376,13.7657972773369,3.71022873652513,0.02632,0.90409
"6721_120.0191_16.64","PC19",-0.024662012334115,13.4252528568123,3.66404869738548,0.02567,0.92976
"6721_120.0191_16.64","PC20",-0.0351767700618633,13.0725222075725,3.61559430904139,0.025,0.95475
"6721_120.0191_16.64","PC21",-0.0990446738959197,12.2765713311285,3.5037938482634,0.02347,0.97823
"6721_120.0191_16.64","PC22",-0.00704040335535658,11.3878530371328,3.37458931384736,0.02177,1
"6721_120.0191_16.64","PC23",0.00250421958116385,2.30399167509639e-29,4.79999132821757e-15,0,1
"3666_120.0191_15.67","PC1",0.023379791066677,96.0200885693322,9.79898405802011,0.18359,0.18359
"3666_120.0191_15.67","PC2",0.109951720413532,34.0426664926706,5.83460936932976,0.06509,0.24869
"3666_120.0191_15.67","PC3",-0.0668545682539974,32.1851664417304,5.67319719750075,0.06154,0.31023
"3666_120.0191_15.67","PC4",0.055693605820206,29.3040010687993,5.41331701166663,0.05603,0.36626
"3666_120.0191_15.67","PC5",0.0536020652219754,27.8702446957801,5.27922766091595,0.05329,0.41955
"3666_120.0191_15.67","PC6",0.0160075688128718,25.4013570068827,5.0399758934823,0.04857,0.46811
"3666_120.0191_15.67","PC7",-0.0134010821048378,25.1304904298314,5.0130320595256,0.04805,0.51616
"3666_120.0191_15.67","PC8",0.0643773926555608,24.2329509288421,4.92269752562984,0.04633,0.5625
"3666_120.0191_15.67","PC9",0.0181402860416095,22.7735437940715,4.77216342910336,0.04354,0.60604
"3666_120.0191_15.67","PC10",0.00321375995808273,21.3200892539197,4.61736821727699,0.04076,0.64681
"3666_120.0191_15.67","PC11",-0.0310818366846837,20.3693717227695,4.5132440353663,0.03895,0.68576
"3666_120.0191_15.67","PC12",-0.000247512374205679,19.300544718397,4.39323852282084,0.0369,0.72266
"3666_120.0191_15.67","PC13",0.0102691406842615,18.4718769386704,4.29789215065599,0.03532,0.75798
"3666_120.0191_15.67","PC14",-0.0241539984765025,17.5552971803223,4.1899041970339,0.03357,0.79154
"3666_120.0191_15.67","PC15",-0.043570067778117,15.9136063169195,3.98918617225613,0.03043,0.82197
"3666_120.0191_15.67","PC16",0.00818363960030451,15.2009566011866,3.89884041750705,0.02906,0.85104
"3666_120.0191_15.67","PC17",-0.0124147126930914,13.9797511298918,3.73895053857253,0.02673,0.87777
"3666_120.0191_15.67","PC18",0.00105914728405083,13.7657972773369,3.71022873652513,0.02632,0.90409
"3666_120.0191_15.67","PC19",0.0193400698081915,13.4252528568123,3.66404869738548,0.02567,0.92976
"3666_120.0191_15.67","PC20",0.0415910417056045,13.0725222075725,3.61559430904139,0.025,0.95475
"3666_120.0191_15.67","PC21",0.0224816370243481,12.2765713311285,3.5037938482634,0.02347,0.97823
"3666_120.0191_15.67","PC22",0.0158487238124525,11.3878530371328,3.37458931384736,0.02177,1
"3666_120.0191_15.67","PC23",0.0248162337753375,2.30399167509639e-29,4.79999132821757e-15,0,1
"4121_120.0191_15.99","PC1",0.0198960276447434,96.0200885693322,9.79898405802011,0.18359,0.18359
"4121_120.0191_15.99","PC2",0.00658332315190246,34.0426664926706,5.83460936932976,0.06509,0.24869
"4121_120.0191_15.99","PC3",0.0691584106010012,32.1851664417304,5.67319719750075,0.06154,0.31023
"4121_120.0191_15.99","PC4",-0.0501307348704333,29.3040010687993,5.41331701166663,0.05603,0.36626
"4121_120.0191_15.99","PC5",0.0376232658089025,27.8702446957801,5.27922766091595,0.05329,0.41955
"4121_120.0191_15.99","PC6",0.0249965166924061,25.4013570068827,5.0399758934823,0.04857,0.46811
"4121_120.0191_15.99","PC7",0.0503420090496676,25.1304904298314,5.0130320595256,0.04805,0.51616
"4121_120.0191_15.99","PC8",0.0475124973089273,24.2329509288421,4.92269752562984,0.04633,0.5625
"4121_120.0191_15.99","PC9",-0.0712753629058868,22.7735437940715,4.77216342910336,0.04354,0.60604
"4121_120.0191_15.99","PC10",0.0544857219878215,21.3200892539197,4.61736821727699,0.04076,0.64681
"4121_120.0191_15.99","PC11",0.00138551032965636,20.3693717227695,4.5132440353663,0.03895,0.68576
"4121_120.0191_15.99","PC12",0.0446976999546779,19.300544718397,4.39323852282084,0.0369,0.72266
"4121_120.0191_15.99","PC13",0.00958045641247452,18.4718769386704,4.29789215065599,0.03532,0.75798
"4121_120.0191_15.99","PC14",0.0469171717884618,17.5552971803223,4.1899041970339,0.03357,0.79154
"4121_120.0191_15.99","PC15",0.110562176792184,15.9136063169195,3.98918617225613,0.03043,0.82197
"4121_120.0191_15.99","PC16",0.028584171606763,15.2009566011866,3.89884041750705,0.02906,0.85104
"4121_120.0191_15.99","PC17",0.0545393958035853,13.9797511298918,3.73895053857253,0.02673,0.87777
"4121_120.0191_15.99","PC18",-0.0343237103013943,13.7657972773369,3.71022873652513,0.02632,0.90409
"4121_120.0191_15.99","PC19",0.0235419629113279,13.4252528568123,3.66404869738548,0.02567,0.92976
"4121_120.0191_15.99","PC20",-0.0357802584773727,13.0725222075725,3.61559430904139,0.025,0.95475
"4121_120.0191_15.99","PC21",-0.0126826589234109,12.2765713311285,3.5037938482634,0.02347,0.97823
"4121_120.0191_15.99","PC22",-0.0302110669240782,11.3878530371328,3.37458931384736,0.02177,1
"4121_120.0191_15.99","PC23",0.0397748012507159,2.30399167509639e-29,4.79999132821757e-15,0,1
"5696_120.0191_16.41","PC1",0.0135061550987468,96.0200885693322,9.79898405802011,0.18359,0.18359
"5696_120.0191_16.41","PC2",-0.0833914210026926,34.0426664926706,5.83460936932976,0.06509,0.24869
"5696_120.0191_16.41","PC3",-0.0346210611749579,32.1851664417304,5.67319719750075,0.06154,0.31023
"5696_120.0191_16.41","PC4",0.00366782462310144,29.3040010687993,5.41331701166663,0.05603,0.36626
"5696_120.0191_16.41","PC5",0.0397504594167714,27.8702446957801,5.27922766091595,0.05329,0.41955
"5696_120.0191_16.41","PC6",0.00807088327302991,25.4013570068827,5.0399758934823,0.04857,0.46811
"5696_120.0191_16.41","PC7",-0.00548093815328684,25.1304904298314,5.0130320595256,0.04805,0.51616
"5696_120.0191_16.41","PC8",-0.0458338756418731,24.2329509288421,4.92269752562984,0.04633,0.5625
"5696_120.0191_16.41","PC9",-0.0819586001490015,22.7735437940715,4.77216342910336,0.04354,0.60604
"5696_120.0191_16.41","PC10",0.00451412345917034,21.3200892539197,4.61736821727699,0.04076,0.64681
"5696_120.0191_16.41","PC11",-0.0284389239752709,20.3693717227695,4.5132440353663,0.03895,0.68576
"5696_120.0191_16.41","PC12",-0.0119805845898506,19.300544718397,4.39323852282084,0.0369,0.72266
"5696_120.0191_16.41","PC13",0.0966257088595871,18.4718769386704,4.29789215065599,0.03532,0.75798
"5696_120.0191_16.41","PC14",-0.0379642146878363,17.5552971803223,4.1899041970339,0.03357,0.79154
"5696_120.0191_16.41","PC15",-0.0277441434904477,15.9136063169195,3.98918617225613,0.03043,0.82197
"5696_120.0191_16.41","PC16",0.0212223116436743,15.2009566011866,3.89884041750705,0.02906,0.85104
"5696_120.0191_16.41","PC17",0.0707770610793285,13.9797511298918,3.73895053857253,0.02673,0.87777
"5696_120.0191_16.41","PC18",0.0287687290920025,13.7657972773369,3.71022873652513,0.02632,0.90409
"5696_120.0191_16.41","PC19",-0.0426792745235548,13.4252528568123,3.66404869738548,0.02567,0.92976
"5696_120.0191_16.41","PC20",-0.0158182365881157,13.0725222075725,3.61559430904139,0.025,0.95475
"5696_120.0191_16.41","PC21",0.0947499349036013,12.2765713311285,3.5037938482634,0.02347,0.97823
"5696_120.0191_16.41","PC22",0.00691276064192815,11.3878530371328,3.37458931384736,0.02177,1
"5696_120.0191_16.41","PC23",-0.0554169905806969,2.30399167509639e-29,4.79999132821757e-15,0,1
"5328_120.0191_16.21","PC1",-0.00908520186907243,96.0200885693322,9.79898405802011,0.18359,0.18359
"5328_120.0191_16.21","PC2",-0.0553783577450044,34.0426664926706,5.83460936932976,0.06509,0.24869
"5328_120.0191_16.21","PC3",0.00915925206163485,32.1851664417304,5.67319719750075,0.06154,0.31023
"5328_120.0191_16.21","PC4",-0.0746693189654131,29.3040010687993,5.41331701166663,0.05603,0.36626
"5328_120.0191_16.21","PC5",0.0277922544833416,27.8702446957801,5.27922766091595,0.05329,0.41955
"5328_120.0191_16.21","PC6",0.0153154591437557,25.4013570068827,5.0399758934823,0.04857,0.46811
"5328_120.0191_16.21","PC7",0.0308817080076875,25.1304904298314,5.0130320595256,0.04805,0.51616
"5328_120.0191_16.21","PC8",0.0727890363380686,24.2329509288421,4.92269752562984,0.04633,0.5625
"5328_120.0191_16.21","PC9",-0.0265587021485615,22.7735437940715,4.77216342910336,0.04354,0.60604
"5328_120.0191_16.21","PC10",0.00565623102758775,21.3200892539197,4.61736821727699,0.04076,0.64681
"5328_120.0191_16.21","PC11",0.00634553946316607,20.3693717227695,4.5132440353663,0.03895,0.68576
"5328_120.0191_16.21","PC12",0.0331701445611609,19.300544718397,4.39323852282084,0.0369,0.72266
"5328_120.0191_16.21","PC13",-0.108005812713052,18.4718769386704,4.29789215065599,0.03532,0.75798
"5328_120.0191_16.21","PC14",0.0177979861865816,17.5552971803223,4.1899041970339,0.03357,0.79154
"5328_120.0191_16.21","PC15",0.0309745278748662,15.9136063169195,3.98918617225613,0.03043,0.82197
"5328_120.0191_16.21","PC16",0.0512037571402048,15.2009566011866,3.89884041750705,0.02906,0.85104
"5328_120.0191_16.21","PC17",-0.00756276175071236,13.9797511298918,3.73895053857253,0.02673,0.87777
"5328_120.0191_16.21","PC18",-0.0406133514636719,13.7657972773369,3.71022873652513,0.02632,0.90409
"5328_120.0191_16.21","PC19",-0.0345574622028137,13.4252528568123,3.66404869738548,0.02567,0.92976
"5328_120.0191_16.21","PC20",0.0554929055949091,13.0725222075725,3.61559430904139,0.025,0.95475
"5328_120.0191_16.21","PC21",0.108738903061436,12.2765713311285,3.5037938482634,0.02347,0.97823
"5328_120.0191_16.21","PC22",-0.0126649849987016,11.3878530371328,3.37458931384736,0.02177,1
"5328_120.0191_16.21","PC23",-0.0419593209865866,2.30399167509639e-29,4.79999132821757e-15,0,1
"4033_120.0554_15.92","PC1",0.0131284498380596,96.0200885693322,9.79898405802011,0.18359,0.18359
"4033_120.0554_15.92","PC2",-0.0372514945241774,34.0426664926706,5.83460936932976,0.06509,0.24869
"4033_120.0554_15.92","PC3",0.0536777870728431,32.1851664417304,5.67319719750075,0.06154,0.31023
"4033_120.0554_15.92","PC4",-0.0868163214997837,29.3040010687993,5.41331701166663,0.05603,0.36626
"4033_120.0554_15.92","PC5",-0.0107218611086421,27.8702446957801,5.27922766091595,0.05329,0.41955
"4033_120.0554_15.92","PC6",0.065469921445097,25.4013570068827,5.0399758934823,0.04857,0.46811
"4033_120.0554_15.92","PC7",0.0265320634229977,25.1304904298314,5.0130320595256,0.04805,0.51616
"4033_120.0554_15.92","PC8",-0.0278899876963656,24.2329509288421,4.92269752562984,0.04633,0.5625
"4033_120.0554_15.92","PC9",0.0189277970852782,22.7735437940715,4.77216342910336,0.04354,0.60604
"4033_120.0554_15.92","PC10",-0.0745280400779324,21.3200892539197,4.61736821727699,0.04076,0.64681
"4033_120.0554_15.92","PC11",-0.0720490465066726,20.3693717227695,4.5132440353663,0.03895,0.68576
"4033_120.0554_15.92","PC12",-0.00453214414726111,19.300544718397,4.39323852282084,0.0369,0.72266
"4033_120.0554_15.92","PC13",0.00491833438241459,18.4718769386704,4.29789215065599,0.03532,0.75798
"4033_120.0554_15.92","PC14",-0.0357695839895797,17.5552971803223,4.1899041970339,0.03357,0.79154
