"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"147","PC15",-0.0315488040748288,29.4457815462588,5.42639673690182,0.0293,0.85138
"147","PC16",0.0198011552391628,26.73834001181,5.17091287992846,0.02661,0.87799
"147","PC17",0.0562539597406884,26.3318954241486,5.13146133417651,0.0262,0.90419
"147","PC18",-0.0334517441441086,25.720637321386,5.07155176660813,0.02559,0.92978
"147","PC19",0.0437344388555854,25.0764289159149,5.00763705912428,0.02495,0.95473
"147","PC20",0.0413653471599561,23.1794583373206,4.81450499400723,0.02306,0.97779
"147","PC21",-0.0394302619055088,22.3165118785948,4.72403555009854,0.02221,1
"147","PC22",0.00449348055030729,1.61382120149931e-28,1.27036262598492e-14,0,1
"148","PC1",0.0378303539778528,143.774299937228,11.9905921428939,0.14306,0.14306
"148","PC2",-0.0045915308300761,101.489583316951,10.0742038552409,0.10098,0.24404
"148","PC3",-0.013884544404873,78.1307277647967,8.83915877019961,0.07774,0.32179
"148","PC4",0.00242481357496053,69.3312296551443,8.32653767511709,0.06899,0.39077
"148","PC5",0.0513695725654837,59.2218532428553,7.6955736136337,0.05893,0.4497
"148","PC6",-0.02272224049541,57.9045480843128,7.60950380013787,0.05762,0.50732
"148","PC7",-0.0688208634086466,49.7622364836795,7.05423535783146,0.04951,0.55683
"148","PC8",-0.00613728449500756,46.7655449837492,6.83853383290229,0.04653,0.60336
"148","PC9",-0.0387194557166873,41.5393927083848,6.44510610528522,0.04133,0.6447
"148","PC10",-0.0465358772899277,39.2395818855196,6.26415053183746,0.03904,0.68374
"148","PC11",-0.0361789511266484,37.1267944606612,6.09317605692312,0.03694,0.72068
"148","PC12",0.0263205305681699,35.184726747206,5.93167149690591,0.03501,0.75569
"148","PC13",0.0009913891614045,34.2705714111064,5.8541072257951,0.0341,0.78979
"148","PC14",0.00900963480723994,32.4498558829729,5.69647749780274,0.03229,0.82208
"148","PC15",-0.0584401506754581,29.4457815462588,5.42639673690182,0.0293,0.85138
"148","PC16",-0.0200491710087343,26.73834001181,5.17091287992846,0.02661,0.87799
"148","PC17",0.000556981055223528,26.3318954241486,5.13146133417651,0.0262,0.90419
"148","PC18",0.00482684382304805,25.720637321386,5.07155176660813,0.02559,0.92978
"148","PC19",-0.00291861639051985,25.0764289159149,5.00763705912428,0.02495,0.95473
"148","PC20",-0.0206258791024224,23.1794583373206,4.81450499400723,0.02306,0.97779
"148","PC21",-0.0190756380466121,22.3165118785948,4.72403555009854,0.02221,1
"148","PC22",0.000608627646116545,1.61382120149931e-28,1.27036262598492e-14,0,1
"149","PC1",-0.0316934038171209,143.774299937228,11.9905921428939,0.14306,0.14306
"149","PC2",-0.0121373000519637,101.489583316951,10.0742038552409,0.10098,0.24404
"149","PC3",0.0584315355727565,78.1307277647967,8.83915877019961,0.07774,0.32179
"149","PC4",0.0493785037845101,69.3312296551443,8.32653767511709,0.06899,0.39077
"149","PC5",0.0319088024937369,59.2218532428553,7.6955736136337,0.05893,0.4497
"149","PC6",-0.0191671980239907,57.9045480843128,7.60950380013787,0.05762,0.50732
"149","PC7",-0.0116054148920412,49.7622364836795,7.05423535783146,0.04951,0.55683
"149","PC8",0.0412142306603326,46.7655449837492,6.83853383290229,0.04653,0.60336
"149","PC9",-0.0296207960476024,41.5393927083848,6.44510610528522,0.04133,0.6447
"149","PC10",0.0447260299177309,39.2395818855196,6.26415053183746,0.03904,0.68374
"149","PC11",0.0207867286832311,37.1267944606612,6.09317605692312,0.03694,0.72068
"149","PC12",-0.0311554623582996,35.184726747206,5.93167149690591,0.03501,0.75569
"149","PC13",0.00288855943193547,34.2705714111064,5.8541072257951,0.0341,0.78979
"149","PC14",8.30506159541295e-05,32.4498558829729,5.69647749780274,0.03229,0.82208
"149","PC15",0.0203738648314737,29.4457815462588,5.42639673690182,0.0293,0.85138
"149","PC16",0.0223028349754866,26.73834001181,5.17091287992846,0.02661,0.87799
"149","PC17",-0.0049824184521543,26.3318954241486,5.13146133417651,0.0262,0.90419
"149","PC18",-0.0123648247232848,25.720637321386,5.07155176660813,0.02559,0.92978
"149","PC19",0.00256611212416681,25.0764289159149,5.00763705912428,0.02495,0.95473
"149","PC20",0.0318513811023779,23.1794583373206,4.81450499400723,0.02306,0.97779
"149","PC21",-0.0283262410104014,22.3165118785948,4.72403555009854,0.02221,1
"149","PC22",0.0847902418615658,1.61382120149931e-28,1.27036262598492e-14,0,1
"150","PC1",0.000404971861155331,143.774299937228,11.9905921428939,0.14306,0.14306
"150","PC2",0.0187326084480085,101.489583316951,10.0742038552409,0.10098,0.24404
"150","PC3",-0.0723781897823956,78.1307277647967,8.83915877019961,0.07774,0.32179
"150","PC4",-0.014093816835476,69.3312296551443,8.32653767511709,0.06899,0.39077
"150","PC5",0.0159854264294904,59.2218532428553,7.6955736136337,0.05893,0.4497
"150","PC6",-0.0724302301872503,57.9045480843128,7.60950380013787,0.05762,0.50732
"150","PC7",0.00416531731146714,49.7622364836795,7.05423535783146,0.04951,0.55683
"150","PC8",0.000309012975428875,46.7655449837492,6.83853383290229,0.04653,0.60336
"150","PC9",0.000379337954700975,41.5393927083848,6.44510610528522,0.04133,0.6447
"150","PC10",-0.0398041541692383,39.2395818855196,6.26415053183746,0.03904,0.68374
"150","PC11",-0.00208172282180868,37.1267944606612,6.09317605692312,0.03694,0.72068
"150","PC12",0.00745770844438985,35.184726747206,5.93167149690591,0.03501,0.75569
"150","PC13",-0.0153317059907165,34.2705714111064,5.8541072257951,0.0341,0.78979
"150","PC14",0.0026436449753859,32.4498558829729,5.69647749780274,0.03229,0.82208
"150","PC15",0.0295813711119991,29.4457815462588,5.42639673690182,0.0293,0.85138
"150","PC16",-0.0170157958468538,26.73834001181,5.17091287992846,0.02661,0.87799
"150","PC17",0.0109436406099526,26.3318954241486,5.13146133417651,0.0262,0.90419
"150","PC18",0.0231949957300394,25.720637321386,5.07155176660813,0.02559,0.92978
"150","PC19",-0.00610199719352848,25.0764289159149,5.00763705912428,0.02495,0.95473
"150","PC20",0.0648012519731471,23.1794583373206,4.81450499400723,0.02306,0.97779
"150","PC21",0.00278980531518396,22.3165118785948,4.72403555009854,0.02221,1
"150","PC22",0.066411322875361,1.61382120149931e-28,1.27036262598492e-14,0,1
"151","PC1",0.0132294504064809,143.774299937228,11.9905921428939,0.14306,0.14306
"151","PC2",-0.0275474394190391,101.489583316951,10.0742038552409,0.10098,0.24404
"151","PC3",0.0438263592727606,78.1307277647967,8.83915877019961,0.07774,0.32179
"151","PC4",0.0338282806725327,69.3312296551443,8.32653767511709,0.06899,0.39077
"151","PC5",0.0140795071109779,59.2218532428553,7.6955736136337,0.05893,0.4497
"151","PC6",-0.0118587276958772,57.9045480843128,7.60950380013787,0.05762,0.50732
"151","PC7",0.0129699379524819,49.7622364836795,7.05423535783146,0.04951,0.55683
"151","PC8",-0.0569307270742135,46.7655449837492,6.83853383290229,0.04653,0.60336
"151","PC9",-0.0411136621932893,41.5393927083848,6.44510610528522,0.04133,0.6447
"151","PC10",0.00414428681807524,39.2395818855196,6.26415053183746,0.03904,0.68374
"151","PC11",0.0315151825410557,37.1267944606612,6.09317605692312,0.03694,0.72068
"151","PC12",0.0243098912535433,35.184726747206,5.93167149690591,0.03501,0.75569
"151","PC13",0.0662549444932759,34.2705714111064,5.8541072257951,0.0341,0.78979
"151","PC14",-0.0243796640950886,32.4498558829729,5.69647749780274,0.03229,0.82208
"151","PC15",-0.0221059587157715,29.4457815462588,5.42639673690182,0.0293,0.85138
"151","PC16",0.0450889074354718,26.73834001181,5.17091287992846,0.02661,0.87799
"151","PC17",-0.0306597974303627,26.3318954241486,5.13146133417651,0.0262,0.90419
"151","PC18",0.0162241014748032,25.720637321386,5.07155176660813,0.02559,0.92978
"151","PC19",0.0524310235004571,25.0764289159149,5.00763705912428,0.02495,0.95473
"151","PC20",-0.0210023757893029,23.1794583373206,4.81450499400723,0.02306,0.97779
"151","PC21",0.0220717253199394,22.3165118785948,4.72403555009854,0.02221,1
"151","PC22",-0.0269948441453971,1.61382120149931e-28,1.27036262598492e-14,0,1
"152","PC1",0.0649857437120775,143.774299937228,11.9905921428939,0.14306,0.14306
"152","PC2",0.000732466389147856,101.489583316951,10.0742038552409,0.10098,0.24404
"152","PC3",0.0333818020438329,78.1307277647967,8.83915877019961,0.07774,0.32179
"152","PC4",0.00434277552888794,69.3312296551443,8.32653767511709,0.06899,0.39077
"152","PC5",0.0310562423585398,59.2218532428553,7.6955736136337,0.05893,0.4497
"152","PC6",-0.0151004424134468,57.9045480843128,7.60950380013787,0.05762,0.50732
"152","PC7",0.00712266637021274,49.7622364836795,7.05423535783146,0.04951,0.55683
"152","PC8",0.0252660370626946,46.7655449837492,6.83853383290229,0.04653,0.60336
"152","PC9",-0.0252807995350193,41.5393927083848,6.44510610528522,0.04133,0.6447
"152","PC10",0.00132273595383244,39.2395818855196,6.26415053183746,0.03904,0.68374
"152","PC11",0.00234153190713554,37.1267944606612,6.09317605692312,0.03694,0.72068
"152","PC12",0.0241781586223234,35.184726747206,5.93167149690591,0.03501,0.75569
"152","PC13",-0.0527682238753619,34.2705714111064,5.8541072257951,0.0341,0.78979
"152","PC14",-0.0218212010512972,32.4498558829729,5.69647749780274,0.03229,0.82208
"152","PC15",0.0358311625940142,29.4457815462588,5.42639673690182,0.0293,0.85138
"152","PC16",-0.0056761356632652,26.73834001181,5.17091287992846,0.02661,0.87799
"152","PC17",-0.00912308362900559,26.3318954241486,5.13146133417651,0.0262,0.90419
"152","PC18",-0.00758379945131251,25.720637321386,5.07155176660813,0.02559,0.92978
"152","PC19",0.00625979815502376,25.0764289159149,5.00763705912428,0.02495,0.95473
"152","PC20",-0.00101491261089409,23.1794583373206,4.81450499400723,0.02306,0.97779
"152","PC21",0.00192187518647477,22.3165118785948,4.72403555009854,0.02221,1
"152","PC22",-0.0665325407078386,1.61382120149931e-28,1.27036262598492e-14,0,1
"153","PC1",0.0323435347184408,143.774299937228,11.9905921428939,0.14306,0.14306
"153","PC2",0.0022946527420065,101.489583316951,10.0742038552409,0.10098,0.24404
"153","PC3",0.00776814943613331,78.1307277647967,8.83915877019961,0.07774,0.32179
"153","PC4",0.0282570029150899,69.3312296551443,8.32653767511709,0.06899,0.39077
"153","PC5",-0.000684940495547071,59.2218532428553,7.6955736136337,0.05893,0.4497
"153","PC6",-0.00428310912536959,57.9045480843128,7.60950380013787,0.05762,0.50732
"153","PC7",0.0209589811980334,49.7622364836795,7.05423535783146,0.04951,0.55683
"153","PC8",0.0240272110439014,46.7655449837492,6.83853383290229,0.04653,0.60336
"153","PC9",-0.0473296019795283,41.5393927083848,6.44510610528522,0.04133,0.6447
"153","PC10",-0.0218900917843475,39.2395818855196,6.26415053183746,0.03904,0.68374
"153","PC11",0.0383658399404988,37.1267944606612,6.09317605692312,0.03694,0.72068
"153","PC12",-0.0660741347729055,35.184726747206,5.93167149690591,0.03501,0.75569
"153","PC13",-0.0131954871420348,34.2705714111064,5.8541072257951,0.0341,0.78979
"153","PC14",0.00122577195825817,32.4498558829729,5.69647749780274,0.03229,0.82208
"153","PC15",0.0978145282992177,29.4457815462588,5.42639673690182,0.0293,0.85138
"153","PC16",0.0579906644526887,26.73834001181,5.17091287992846,0.02661,0.87799
"153","PC17",0.0156297200882556,26.3318954241486,5.13146133417651,0.0262,0.90419
"153","PC18",0.0123705430272057,25.720637321386,5.07155176660813,0.02559,0.92978
"153","PC19",-0.0181612716023196,25.0764289159149,5.00763705912428,0.02495,0.95473
"153","PC20",0.0301175782880367,23.1794583373206,4.81450499400723,0.02306,0.97779
"153","PC21",-0.00847376595318027,22.3165118785948,4.72403555009854,0.02221,1
"153","PC22",0.0282183803637288,1.61382120149931e-28,1.27036262598492e-14,0,1
"154","PC1",-0.0105580079909815,143.774299937228,11.9905921428939,0.14306,0.14306
"154","PC2",0.0130663200263095,101.489583316951,10.0742038552409,0.10098,0.24404
"154","PC3",-0.0656198163878762,78.1307277647967,8.83915877019961,0.07774,0.32179
"154","PC4",-0.0203129249786872,69.3312296551443,8.32653767511709,0.06899,0.39077
"154","PC5",-0.0158446135813574,59.2218532428553,7.6955736136337,0.05893,0.4497
"154","PC6",-0.0355208786834643,57.9045480843128,7.60950380013787,0.05762,0.50732
"154","PC7",0.0134305914459124,49.7622364836795,7.05423535783146,0.04951,0.55683
"154","PC8",-0.0347656567194135,46.7655449837492,6.83853383290229,0.04653,0.60336
"154","PC9",0.00381464594675664,41.5393927083848,6.44510610528522,0.04133,0.6447
"154","PC10",0.0166429287711871,39.2395818855196,6.26415053183746,0.03904,0.68374
"154","PC11",0.0615688418892345,37.1267944606612,6.09317605692312,0.03694,0.72068
"154","PC12",-0.0477392832966179,35.184726747206,5.93167149690591,0.03501,0.75569
"154","PC13",0.025088809403417,34.2705714111064,5.8541072257951,0.0341,0.78979
"154","PC14",0.00355270470457127,32.4498558829729,5.69647749780274,0.03229,0.82208
"154","PC15",0.0177858930427219,29.4457815462588,5.42639673690182,0.0293,0.85138
"154","PC16",-0.0260971407723118,26.73834001181,5.17091287992846,0.02661,0.87799
"154","PC17",0.0154332804384367,26.3318954241486,5.13146133417651,0.0262,0.90419
"154","PC18",0.0413823010804184,25.720637321386,5.07155176660813,0.02559,0.92978
"154","PC19",0.0500445783695771,25.0764289159149,5.00763705912428,0.02495,0.95473
"154","PC20",-0.0100287312326162,23.1794583373206,4.81450499400723,0.02306,0.97779
"154","PC21",-0.0477236917343043,22.3165118785948,4.72403555009854,0.02221,1
"154","PC22",-0.0015703570604419,1.61382120149931e-28,1.27036262598492e-14,0,1
"155","PC1",0.0168863476849528,143.774299937228,11.9905921428939,0.14306,0.14306
"155","PC2",-0.00570802660006278,101.489583316951,10.0742038552409,0.10098,0.24404
"155","PC3",0.0261224655418297,78.1307277647967,8.83915877019961,0.07774,0.32179
"155","PC4",-0.0284253947501485,69.3312296551443,8.32653767511709,0.06899,0.39077
"155","PC5",0.0463833356781853,59.2218532428553,7.6955736136337,0.05893,0.4497
"155","PC6",0.0256373297376896,57.9045480843128,7.60950380013787,0.05762,0.50732
"155","PC7",-0.0195465433776704,49.7622364836795,7.05423535783146,0.04951,0.55683
"155","PC8",-0.0335680532092127,46.7655449837492,6.83853383290229,0.04653,0.60336
"155","PC9",0.00754963956708997,41.5393927083848,6.44510610528522,0.04133,0.6447
"155","PC10",-0.0449567007632732,39.2395818855196,6.26415053183746,0.03904,0.68374
"155","PC11",-0.0185173673353387,37.1267944606612,6.09317605692312,0.03694,0.72068
"155","PC12",0.060893419118273,35.184726747206,5.93167149690591,0.03501,0.75569
"155","PC13",0.00727782586230387,34.2705714111064,5.8541072257951,0.0341,0.78979
"155","PC14",-0.0178022314671859,32.4498558829729,5.69647749780274,0.03229,0.82208
"155","PC15",0.0222075181989285,29.4457815462588,5.42639673690182,0.0293,0.85138
"155","PC16",0.023656256545499,26.73834001181,5.17091287992846,0.02661,0.87799
"155","PC17",-0.0718256029642312,26.3318954241486,5.13146133417651,0.0262,0.90419
"155","PC18",-0.0293736355075904,25.720637321386,5.07155176660813,0.02559,0.92978
"155","PC19",-0.0228916414038365,25.0764289159149,5.00763705912428,0.02495,0.95473
"155","PC20",0.0822311854899326,23.1794583373206,4.81450499400723,0.02306,0.97779
"155","PC21",-0.0257630597540012,22.3165118785948,4.72403555009854,0.02221,1
"155","PC22",-0.00183761385799158,1.61382120149931e-28,1.27036262598492e-14,0,1
"156","PC1",-0.0598194366706472,143.774299937228,11.9905921428939,0.14306,0.14306
"156","PC2",0.0311352535837334,101.489583316951,10.0742038552409,0.10098,0.24404
"156","PC3",0.00116154228565911,78.1307277647967,8.83915877019961,0.07774,0.32179
"156","PC4",-0.01297327886198,69.3312296551443,8.32653767511709,0.06899,0.39077
"156","PC5",0.00833260468008757,59.2218532428553,7.6955736136337,0.05893,0.4497
"156","PC6",-0.0176138684541154,57.9045480843128,7.60950380013787,0.05762,0.50732
"156","PC7",-0.0137884734084215,49.7622364836795,7.05423535783146,0.04951,0.55683
"156","PC8",0.00420332468300008,46.7655449837492,6.83853383290229,0.04653,0.60336
"156","PC9",-0.0036550206162714,41.5393927083848,6.44510610528522,0.04133,0.6447
"156","PC10",0.00457528316148124,39.2395818855196,6.26415053183746,0.03904,0.68374
"156","PC11",0.056566534680153,37.1267944606612,6.09317605692312,0.03694,0.72068
"156","PC12",0.0610828424289542,35.184726747206,5.93167149690591,0.03501,0.75569
"156","PC13",0.00835269811430581,34.2705714111064,5.8541072257951,0.0341,0.78979
"156","PC14",-0.0269603823366754,32.4498558829729,5.69647749780274,0.03229,0.82208
"156","PC15",-0.00318046578487425,29.4457815462588,5.42639673690182,0.0293,0.85138
"156","PC16",-0.0149667091215625,26.73834001181,5.17091287992846,0.02661,0.87799
"156","PC17",0.0180188853270925,26.3318954241486,5.13146133417651,0.0262,0.90419
"156","PC18",0.0153697077329533,25.720637321386,5.07155176660813,0.02559,0.92978
"156","PC19",0.0114371037565264,25.0764289159149,5.00763705912428,0.02495,0.95473
"156","PC20",0.0127768307190918,23.1794583373206,4.81450499400723,0.02306,0.97779
"156","PC21",-0.0410438165593493,22.3165118785948,4.72403555009854,0.02221,1
"156","PC22",-0.0312244045770489,1.61382120149931e-28,1.27036262598492e-14,0,1
"157","PC1",-0.0104461973957489,143.774299937228,11.9905921428939,0.14306,0.14306
"157","PC2",0.0360198414660254,101.489583316951,10.0742038552409,0.10098,0.24404
"157","PC3",-0.00111816730678101,78.1307277647967,8.83915877019961,0.07774,0.32179
"157","PC4",-0.011668670997177,69.3312296551443,8.32653767511709,0.06899,0.39077
"157","PC5",-0.013886336230703,59.2218532428553,7.6955736136337,0.05893,0.4497
"157","PC6",0.0294509165721696,57.9045480843128,7.60950380013787,0.05762,0.50732
"157","PC7",0.0714298402366805,49.7622364836795,7.05423535783146,0.04951,0.55683
"157","PC8",0.0542114564664122,46.7655449837492,6.83853383290229,0.04653,0.60336
"157","PC9",0.000354202458345253,41.5393927083848,6.44510610528522,0.04133,0.6447
"157","PC10",-0.0582057878732212,39.2395818855196,6.26415053183746,0.03904,0.68374
"157","PC11",-0.035935839783465,37.1267944606612,6.09317605692312,0.03694,0.72068
"157","PC12",0.0455387957338381,35.184726747206,5.93167149690591,0.03501,0.75569
"157","PC13",0.0170025021460925,34.2705714111064,5.8541072257951,0.0341,0.78979
"157","PC14",-0.0199389685262817,32.4498558829729,5.69647749780274,0.03229,0.82208
"157","PC15",0.0199692699221797,29.4457815462588,5.42639673690182,0.0293,0.85138
"157","PC16",-0.0170872014135961,26.73834001181,5.17091287992846,0.02661,0.87799
"157","PC17",0.00111842656480052,26.3318954241486,5.13146133417651,0.0262,0.90419
"157","PC18",-0.0279720259573553,25.720637321386,5.07155176660813,0.02559,0.92978
"157","PC19",0.0149712236498774,25.0764289159149,5.00763705912428,0.02495,0.95473
"157","PC20",0.0419659329927827,23.1794583373206,4.81450499400723,0.02306,0.97779
"157","PC21",-0.0349785726020503,22.3165118785948,4.72403555009854,0.02221,1
"157","PC22",0.0146375916235877,1.61382120149931e-28,1.27036262598492e-14,0,1
"158","PC1",-0.0195270130481307,143.774299937228,11.9905921428939,0.14306,0.14306
"158","PC2",0.034432785058876,101.489583316951,10.0742038552409,0.10098,0.24404
"158","PC3",-0.014752825932975,78.1307277647967,8.83915877019961,0.07774,0.32179
"158","PC4",-0.0587710933417138,69.3312296551443,8.32653767511709,0.06899,0.39077
"158","PC5",-0.0268108591456343,59.2218532428553,7.6955736136337,0.05893,0.4497
"158","PC6",-0.00298218257617411,57.9045480843128,7.60950380013787,0.05762,0.50732
"158","PC7",0.0257103673472467,49.7622364836795,7.05423535783146,0.04951,0.55683
"158","PC8",0.0341787009893278,46.7655449837492,6.83853383290229,0.04653,0.60336
"158","PC9",0.00948656876287124,41.5393927083848,6.44510610528522,0.04133,0.6447
"158","PC10",-0.0799545920919612,39.2395818855196,6.26415053183746,0.03904,0.68374
"158","PC11",-0.0228051462566454,37.1267944606612,6.09317605692312,0.03694,0.72068
"158","PC12",0.000958565359870402,35.184726747206,5.93167149690591,0.03501,0.75569
"158","PC13",0.0245346296282707,34.2705714111064,5.8541072257951,0.0341,0.78979
"158","PC14",-0.0279912229004192,32.4498558829729,5.69647749780274,0.03229,0.82208
"158","PC15",0.00662951391557234,29.4457815462588,5.42639673690182,0.0293,0.85138
"158","PC16",0.0443027900623479,26.73834001181,5.17091287992846,0.02661,0.87799
"158","PC17",0.00690246967953364,26.3318954241486,5.13146133417651,0.0262,0.90419
"158","PC18",0.00260385476768584,25.720637321386,5.07155176660813,0.02559,0.92978
"158","PC19",0.03982136262407,25.0764289159149,5.00763705912428,0.02495,0.95473
"158","PC20",-0.0165213951098966,23.1794583373206,4.81450499400723,0.02306,0.97779
"158","PC21",0.0271800085806863,22.3165118785948,4.72403555009854,0.02221,1
"158","PC22",-0.0474124340434872,1.61382120149931e-28,1.27036262598492e-14,0,1
"159","PC1",0.0275330086708817,143.774299937228,11.9905921428939,0.14306,0.14306
"159","PC2",-0.0467380277310111,101.489583316951,10.0742038552409,0.10098,0.24404
"159","PC3",0.00558905777999417,78.1307277647967,8.83915877019961,0.07774,0.32179
"159","PC4",-0.0557548019596695,69.3312296551443,8.32653767511709,0.06899,0.39077
"159","PC5",-0.0633452268955221,59.2218532428553,7.6955736136337,0.05893,0.4497
"159","PC6",0.0137180262362535,57.9045480843128,7.60950380013787,0.05762,0.50732
"159","PC7",-0.0196792435387023,49.7622364836795,7.05423535783146,0.04951,0.55683
"159","PC8",0.0272858619569364,46.7655449837492,6.83853383290229,0.04653,0.60336
"159","PC9",0.0183199832132749,41.5393927083848,6.44510610528522,0.04133,0.6447
"159","PC10",0.000642455173295773,39.2395818855196,6.26415053183746,0.03904,0.68374
"159","PC11",0.00839109372136501,37.1267944606612,6.09317605692312,0.03694,0.72068
"159","PC12",0.0306508311312697,35.184726747206,5.93167149690591,0.03501,0.75569
"159","PC13",-0.00206384494152932,34.2705714111064,5.8541072257951,0.0341,0.78979
"159","PC14",0.0354738074108626,32.4498558829729,5.69647749780274,0.03229,0.82208
"159","PC15",-0.0199951309943199,29.4457815462588,5.42639673690182,0.0293,0.85138
"159","PC16",0.00988701463111133,26.73834001181,5.17091287992846,0.02661,0.87799
"159","PC17",-0.0206700268428202,26.3318954241486,5.13146133417651,0.0262,0.90419
"159","PC18",-0.0234524837000004,25.720637321386,5.07155176660813,0.02559,0.92978
"159","PC19",-0.0015802085583238,25.0764289159149,5.00763705912428,0.02495,0.95473
"159","PC20",0.0280660391583552,23.1794583373206,4.81450499400723,0.02306,0.97779
"159","PC21",-0.000816077154117769,22.3165118785948,4.72403555009854,0.02221,1
"159","PC22",-0.0567488565333091,1.61382120149931e-28,1.27036262598492e-14,0,1
"160","PC1",-0.0241169564191939,143.774299937228,11.9905921428939,0.14306,0.14306
"160","PC2",0.000667554371318312,101.489583316951,10.0742038552409,0.10098,0.24404
"160","PC3",-0.0315773728511064,78.1307277647967,8.83915877019961,0.07774,0.32179
"160","PC4",-0.0164865153198349,69.3312296551443,8.32653767511709,0.06899,0.39077
"160","PC5",0.0178486489501781,59.2218532428553,7.6955736136337,0.05893,0.4497
"160","PC6",-0.0197178436969994,57.9045480843128,7.60950380013787,0.05762,0.50732
"160","PC7",0.0581126169282757,49.7622364836795,7.05423535783146,0.04951,0.55683
"160","PC8",-0.0106486423058781,46.7655449837492,6.83853383290229,0.04653,0.60336
"160","PC9",0.0123005842551488,41.5393927083848,6.44510610528522,0.04133,0.6447
"160","PC10",-0.0659097394455318,39.2395818855196,6.26415053183746,0.03904,0.68374
"160","PC11",0.0323718562174818,37.1267944606612,6.09317605692312,0.03694,0.72068
"160","PC12",0.0128292039731897,35.184726747206,5.93167149690591,0.03501,0.75569
"160","PC13",-0.0154549002664854,34.2705714111064,5.8541072257951,0.0341,0.78979
"160","PC14",0.00284481149975098,32.4498558829729,5.69647749780274,0.03229,0.82208
"160","PC15",0.0249979407628796,29.4457815462588,5.42639673690182,0.0293,0.85138
"160","PC16",0.085700624078087,26.73834001181,5.17091287992846,0.02661,0.87799
"160","PC17",0.0200113094324135,26.3318954241486,5.13146133417651,0.0262,0.90419
"160","PC18",0.00953542298395091,25.720637321386,5.07155176660813,0.02559,0.92978
"160","PC19",-0.0663422177719568,25.0764289159149,5.00763705912428,0.02495,0.95473
"160","PC20",-0.0373865059573348,23.1794583373206,4.81450499400723,0.02306,0.97779
"160","PC21",0.0142348605429101,22.3165118785948,4.72403555009854,0.02221,1
"160","PC22",0.00266556121272916,1.61382120149931e-28,1.27036262598492e-14,0,1
"161","PC1",-0.0254759777163347,143.774299937228,11.9905921428939,0.14306,0.14306
"161","PC2",-0.00137373424654758,101.489583316951,10.0742038552409,0.10098,0.24404
"161","PC3",0.000378732463548942,78.1307277647967,8.83915877019961,0.07774,0.32179
"161","PC4",-0.0157572765997958,69.3312296551443,8.32653767511709,0.06899,0.39077
"161","PC5",-0.0172596117123064,59.2218532428553,7.6955736136337,0.05893,0.4497
"161","PC6",-0.00826433902449627,57.9045480843128,7.60950380013787,0.05762,0.50732
"161","PC7",-0.0111254842321338,49.7622364836795,7.05423535783146,0.04951,0.55683
"161","PC8",0.0559267373753095,46.7655449837492,6.83853383290229,0.04653,0.60336
"161","PC9",-0.0699516618060451,41.5393927083848,6.44510610528522,0.04133,0.6447
"161","PC10",0.000252763578912549,39.2395818855196,6.26415053183746,0.03904,0.68374
"161","PC11",-0.0431571432995971,37.1267944606612,6.09317605692312,0.03694,0.72068
"161","PC12",0.00770288608281979,35.184726747206,5.93167149690591,0.03501,0.75569
"161","PC13",-0.0614146398013622,34.2705714111064,5.8541072257951,0.0341,0.78979
"161","PC14",-0.059256666523669,32.4498558829729,5.69647749780274,0.03229,0.82208
"161","PC15",-0.0217971698300221,29.4457815462588,5.42639673690182,0.0293,0.85138
"161","PC16",-0.0135251665179945,26.73834001181,5.17091287992846,0.02661,0.87799
"161","PC17",0.0406798081276303,26.3318954241486,5.13146133417651,0.0262,0.90419
"161","PC18",0.0670802406706801,25.720637321386,5.07155176660813,0.02559,0.92978
"161","PC19",0.0262136391482661,25.0764289159149,5.00763705912428,0.02495,0.95473
"161","PC20",0.00735533883337757,23.1794583373206,4.81450499400723,0.02306,0.97779
"161","PC21",-0.00619380587136675,22.3165118785948,4.72403555009854,0.02221,1
"161","PC22",0.00975925427092144,1.61382120149931e-28,1.27036262598492e-14,0,1
"162","PC1",-0.00755424501656041,143.774299937228,11.9905921428939,0.14306,0.14306
"162","PC2",0.0115179898068188,101.489583316951,10.0742038552409,0.10098,0.24404
"162","PC3",-0.00670654863664504,78.1307277647967,8.83915877019961,0.07774,0.32179
"162","PC4",0.0134008543204244,69.3312296551443,8.32653767511709,0.06899,0.39077
"162","PC5",0.0123571392433331,59.2218532428553,7.6955736136337,0.05893,0.4497
"162","PC6",0.0521327894091735,57.9045480843128,7.60950380013787,0.05762,0.50732
"162","PC7",-0.0294166177560292,49.7622364836795,7.05423535783146,0.04951,0.55683
"162","PC8",-0.0483895788774949,46.7655449837492,6.83853383290229,0.04653,0.60336
"162","PC9",-0.0359484937559688,41.5393927083848,6.44510610528522,0.04133,0.6447
"162","PC10",0.0504491286977301,39.2395818855196,6.26415053183746,0.03904,0.68374
"162","PC11",0.023225174813007,37.1267944606612,6.09317605692312,0.03694,0.72068
"162","PC12",-0.0451226775024216,35.184726747206,5.93167149690591,0.03501,0.75569
"162","PC13",-0.0268776760351546,34.2705714111064,5.8541072257951,0.0341,0.78979
"162","PC14",-0.00403247710347713,32.4498558829729,5.69647749780274,0.03229,0.82208
"162","PC15",-0.0217005250709611,29.4457815462588,5.42639673690182,0.0293,0.85138
