row_ID,mz,retention_time,p_value,statistic,n_samples,p_adjusted_BH,p_adjusted_Bonferroni,effect_size,mean_group1,mean_group2,mean_change_difference,fold_change,log2_fold_change
8416,284.294297441394,16.444519,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-9.997852711832477e-6,-4.520690524679052e-6,5.477162187153426e-6,NA,NA
5590,298.273610092932,14.609184,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,1.5093456051880013e-5,-1.7815893975518746e-5,-3.2909350027398755e-5,NA,NA
3176,300.201301178997,4.6691055,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,7.124180475253865e-5,4.233722179160152e-5,-2.8904582960937125e-5,NA,NA
9397,316.938169558245,17.031311,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-4.400763393881011e-6,-1.027796653335725e-6,3.3729667405452857e-6,NA,NA
5793,320.255512107355,14.657755,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-1.3085598346261016e-5,5.508392675457999e-5,6.816952510084101e-5,NA,NA
5593,320.255505576264,14.609831,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-4.1544238265012016e-05,6.572510634517251e-5,1.0726934461018452e-4,NA,NA
5736,327.152958727712,14.780366,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,3.3406213848139986e-6,3.948253105529076e-6,6.076317207150773e-7,NA,NA
5595,347.218057717411,14.612,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,6.815314221505587e-7,3.692890769725274e-7,-3.122423451780313e-7,NA,NA
7031,355.115931269199,15.491171,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,1.192459411222308e-5,-4.6627136384476035e-6,-1.6587307750670683e-5,NA,NA
6418,359.12497641626,15.218396,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,-1.5321273383878e-5,-1.60379282050925e-5,-7.16654821214499e-7,NA,NA
6487,368.219208962979,15.193836,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-6.589946939878754e-6,-1.4465496780814012e-5,-7.875549840935259e-6,NA,NA
6150,370.294621169816,15.015937,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-3.6452095177968487e-6,-7.142816550773161e-6,-3.4976070329763125e-6,NA,NA
8914,371.162073992894,16.914097,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-1.4483076660369012e-5,2.745417393867497e-6,1.722849405423651e-5,NA,NA
6149,375.250009109142,15.015612,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-3.0073063266230006e-6,-8.749217322255312e-6,-5.741910995632311e-6,NA,NA
6735,380.197861083105,15.373628,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,1.3736849410754221e-6,3.845543111853388e-6,2.4718581707779664e-6,NA,NA
5371,391.244859923619,14.32692,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-1.9771897262563906e-6,-5.674785870049263e-7,1.4097111392514643e-6,NA,NA
5435,393.260422471455,14.425553,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-6.408984500316908e-6,-1.470977303372496e-6,4.938007196944412e-6,NA,NA
7502,398.21428709036,15.681927,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-1.0952636091616997e-5,-1.272716096223943e-5,-1.7745248706224323e-6,NA,NA
6312,403.232062906884,15.1586685,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,2.642437147650997e-6,4.631264132637495e-6,1.9888269849864977e-6,NA,NA
8291,409.182723837475,16.30541,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,1.7857360224692e-5,4.937703437989747e-5,3.151967415520548e-5,NA,NA
8293,411.178242751027,16.305635,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,3.485477872076691e-6,5.528463022609878e-6,2.042985150533187e-6,NA,NA
4696,413.286878886447,13.363912,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,1.9369775959261403e-6,3.146487414540737e-6,1.2095098186145968e-6,NA,NA
5188,414.188240937343,14.136311,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,5.5346107673830005e-5,8.4069216325735e-5,2.8723108651905e-5,NA,NA
7069,415.041785825056,15.506107,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-3.0985154762970006e-5,-2.545639829532506e-6,2.84395149334375e-5,NA,NA
7075,417.039285507192,15.511415,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-1.2408773834199e-5,1.1063717307470004e-5,2.3472491141669003e-5,NA,NA
6579,424.362524498129,15.311199,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,5.863038472359299e-5,7.291923269765125e-5,1.4288847974058263e-5,NA,NA
4382,433.242621298911,12.043212,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-3.699554214158959e-6,-3.5911012005454125e-6,1.0845301361354664e-7,NA,NA
3892,467.300937764966,8.577814,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,8.650328262935081e-7,-1.3292436463506534e-5,-1.4157469289800042e-5,NA,NA
3426,476.305995537879,6.438135,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,-1.135396024448401e-5,-6.33786729587725e-5,-5.2024712714288495e-5,NA,NA
3928,533.340228135054,8.988844,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,4.6270576305012103e-7,-3.84893846069232e-6,-4.311644223742441e-6,NA,NA
7765,541.400229269833,15.8762455,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,4.4981765248232046e-7,-2.6029541753615283e-6,-3.0527718278438487e-6,NA,NA
7258,549.415245256506,15.483511,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,3.215122053159501e-5,3.882823060410873e-5,6.677010072513716e-6,NA,NA
6304,556.441208612799,15.266342,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,7.513825438416999e-6,1.658343845813625e-5,9.069613019719252e-6,NA,NA
8520,567.87723089997,16.518236,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,6.264814010470492e-7,5.387594081651075e-6,4.761112680604026e-6,NA,NA
7092,571.428336893509,15.43592,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,3.1842091897312e-5,3.386916741809501e-5,2.0270755207830063e-6,NA,NA
3620,591.35805337824,7.2531857,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,-1.0737356371922227e-6,-1.7310669799565196e-5,-1.6236934162372974e-5,NA,NA
7283,658.508938169968,15.49864,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,2.3990722205331594e-6,-1.593468820979276e-6,-3.992541041512436e-6,NA,NA
7548,685.43460906424,15.723695,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,-1.1114385079544175e-6,-2.5843620189780116e-6,-1.472923511023594e-6,NA,NA
8671,744.582155600606,16.658146,0.8242120391033195,43,18,0.9916589382474265,1,0.07499999999999996,2.4118053637673394e-6,1.8684840962769593e-6,-5.433212674903801e-7,NA,NA
7038,769.152218721318,15.49366,0.8242120391033195,37,18,0.9916589382474265,1,-0.07499999999999996,4.613477384855361e-6,1.177803024102191e-5,7.16455285616655e-6,NA,NA
7677,74.0970612600964,15.862003,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,5.6706827232752034e-06,-2.029543438205201e-5,-2.5966117105327214e-5,NA,NA
8150,74.0970620981615,16.215965,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-0.0011651591986720957,-4.2070718198632123e-4,7.444520166857746e-4,NA,NA
9353,92.5038321289227,17.030355,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-1.3208391668519895e-6,-4.2293016016499687e-7,8.979090066869926e-7,NA,NA
9293,98.9614912762879,17.028131,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-1.833590542176099e-5,-1.6278991959615003e-5,2.0569134621459866e-6,NA,NA
2775,99.5126021344095,2.872526,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,3.3524330506536364e-4,8.249521550589782e-5,-2.527480895594658e-4,NA,NA
9470,103.032151815931,17.036608,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,1.4920396112030988e-5,2.121293150434249e-5,6.292535392311504e-6,NA,NA
5369,113.016922253464,14.329085,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-2.3322215880044e-6,6.5382749718665084e-6,8.870496559870909e-6,NA,NA
9461,113.035699342279,17.035868,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,6.401823973085702e-6,8.101727402704484e-6,1.6999034296187822e-6,NA,NA
7619,115.123169661171,15.738524,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-1.0630440083980542e-5,-3.540796022824154e-6,7.089644061156388e-6,NA,NA
8874,116.10715534951,16.85976,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-2.6799016191567896e-4,-1.9435242748557888e-4,7.363773443010008e-5,NA,NA
8361,122.096558582589,16.310303,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,7.58305303460359e-5,1.75580288931495e-4,9.97497585854591e-5,NA,NA
7642,124.087010764515,15.675801,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-4.6597679693231707e-4,-2.2201460688176002e-4,2.4396219005055704e-4,NA,NA
9885,128.950760058642,17.43011,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,1.42660382873133e-4,3.8790225315344e-4,2.45241870280307e-4,NA,NA
6656,135.08038435256,15.193507,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-2.1018882443575142e-7,-2.277582839870097e-6,-2.0673940154343457e-6,NA,NA
9054,140.068043848708,16.97829,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,1.082126025094101e-5,-6.169576275887471e-7,-1.1438217878529757e-5,NA,NA
9179,140.995440209204,17.014452,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-2.8930095216139915e-6,-7.257337401431232e-6,-4.36432787981724e-6,NA,NA
8679,144.982032758173,16.583054,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,8.085681606457278e-4,0.0016786750218111839,8.70106861165456e-4,NA,NA
9607,166.99061040458,17.064333,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-1.605444265485101e-5,-1.1645238772228742e-5,4.409203882622266e-6,NA,NA
9628,167.998366685185,17.083323,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,2.815822123075802e-5,5.0316779720174884e-6,-2.3126543258740533e-5,NA,NA
6685,170.117394352978,15.331284,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,3.648690088795985e-5,1.4727274382372632e-5,-2.1759626505587216e-5,NA,NA
3360,170.117434770678,6.2457647,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-2.252686029693902e-5,-8.590487813592469e-6,1.3936372483346552e-5,NA,NA
9465,171.005416269635,17.036184,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,5.385633347941002e-6,5.131942740717501e-6,-2.536906072235008e-7,NA,NA
7945,172.115244617493,16.015724,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,1.6366499457971626e-5,1.63729370033611e-5,6.437545389473146e-9,NA,NA
9150,184.017554977302,17.005857,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-4.207220603888001e-6,-9.965587888525001e-6,-5.758367284637e-6,NA,NA
9254,187.006765077097,17.02654,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-9.718479811259968e-7,-3.3303850791799997e-6,-2.3585370980540026e-6,NA,NA
9613,193.503737021925,17.072115,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-6.667675293123376e-7,2.7959824622652417e-7,9.463657755388618e-7,NA,NA
9603,199.029126908831,17.092218,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,4.5601556939425e-5,8.929869261872361e-6,-3.667168767755264e-5,NA,NA
9795,199.987508780677,17.381594,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,0.0012582033830491376,0.003952254397511844,0.0026940510144627065,NA,NA
9393,204.01996440207,17.031733,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-9.383608912375086e-7,5.3883400405670506e-6,6.326700931804559e-6,NA,NA
9279,207.017229572953,17.027708,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-6.586165139879814e-5,-7.971688304337602e-5,-1.3855231644577877e-5,NA,NA
9311,208.01484708791,17.028555,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-1.4250196518630058e-6,-1.3056690899637474e-6,1.1935056189925845e-7,NA,NA
9304,209.012646857645,17.028343,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-4.9268865919262e-5,-8.254188083788635e-6,4.101467783547336e-5,NA,NA
9768,213.982572890423,17.358095,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-1.6509411662856395e-4,-1.3043052516996124e-4,3.4663591458602706e-5,NA,NA
3005,217.104366722308,3.2981315,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-2.4301662231844345e-4,-2.831254438659792e-4,-4.0108821547535747e-5,NA,NA
7955,217.104405850123,16.118517,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,5.5177621932234774e-5,8.025882281200999e-5,2.5081200879775216e-5,NA,NA
9166,223.988021006585,17.012234,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,6.003383489825796e-5,1.1957459082702864e-4,5.954075592877068e-5,NA,NA
6015,228.231957815953,14.816024,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,1.7022764972370995e-5,-5.9389754898737295e-6,-2.2961740462244724e-5,NA,NA
4522,230.247589286823,12.802516,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,2.1326413973706115e-4,1.9462582209178237e-4,-1.863831764527878e-5,NA,NA
3080,239.148605052112,4.119905,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,2.6877894173494996e-5,-9.46637709840126e-6,-3.634427127189625e-5,NA,NA
9001,255.218813138123,16.943474,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-4.819285727561771e-6,-4.071201939365651e-6,7.4808378819612e-7,NA,NA
5120,255.231454768678,14.082714,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,1.5532145627182967e-5,1.4361151115238355e-5,-1.1709945119446124e-6,NA,NA
5052,268.263076595618,13.999072,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,1.794077634912887e-6,3.1838463378684237e-6,1.3897687029555366e-6,NA,NA
3844,269.135540883938,8.223514,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-3.4736639547060006e-5,-7.260056020152309e-5,-3.786392065446308e-5,NA,NA
4429,274.273579454439,12.399138,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,8.882943251678397e-7,-1.782258608111569e-6,-2.670552933279409e-6,NA,NA
4817,281.247105517537,13.737528,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-6.135813362906304e-7,-5.953650294142139e-7,1.821630687641658e-8,NA,NA
7767,284.294297348791,15.875631,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-1.91723620343468e-6,-5.369529276840299e-6,-3.452293073405619e-6,NA,NA
3198,300.201297639587,4.8709645,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-6.7621532578365e-5,4.263597192509879e-5,1.102575045034638e-4,NA,NA
5128,315.194925781186,14.097727,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,1.040200940617841e-6,-2.0145389992623757e-8,-1.0603463306104647e-6,NA,NA
4629,338.265985376219,13.281608,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,4.991493161499989e-6,5.54779460464671e-6,5.563014431467208e-7,NA,NA
8612,338.28356590042,16.602789,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,2.0271021886065335e-6,2.2829053632341553e-6,2.558031746276218e-7,NA,NA
3733,340.208730057749,7.699877,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-2.4699055379322477e-7,-2.3494691189402238e-5,-2.324770063560901e-5,NA,NA
6595,357.239513478504,15.316268,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,8.602907510802e-6,6.301677553292497e-6,-2.3012299575095033e-6,NA,NA
6603,363.309777145037,15.318212,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,2.0502911811807005e-5,3.329560964633625e-5,1.2792697834529242e-5,NA,NA
3776,370.735046832875,7.896219,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,9.769894283317213e-7,-2.2121388293036596e-5,-2.3098377721368318e-5,NA,NA
6602,380.336408448178,15.318102,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,5.4876598313991987e-5,8.659179537014751e-5,3.171519705615552e-5,NA,NA
6609,385.291787496091,15.318533,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,4.551744360819801e-5,8.468851695867751e-5,3.91710733504795e-5,NA,NA
5559,400.305017416703,14.56703,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-1.1604480416623463e-6,-3.826938702211492e-6,-2.6664906605491457e-6,NA,NA
5549,405.26061186114,14.566484,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,1.3422338270025242e-6,-2.2946214690436356e-6,-3.63685529604616e-6,NA,NA
5933,410.346872038634,14.907403,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-9.440127072134167e-7,-7.97138543374831e-7,1.468741638385857e-7,NA,NA
7942,413.323070176228,16.01345,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,8.583244610463574e-6,2.285292865639893e-5,1.4269684045935355e-5,NA,NA
4358,415.232008691133,11.874997,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-9.00505834371513e-6,-1.0353608740443751e-5,-1.3485503967286221e-6,NA,NA
3424,459.279290664327,6.437801,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-5.932620741061168e-6,-2.1064451042963206e-5,-1.5131830301902038e-5,NA,NA
5667,496.268723192638,14.712089,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-2.151475737022703e-7,-4.3964574933910565e-7,-2.2449817563683534e-7,NA,NA
5449,528.40997940418,14.438158,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-1.0401944420373435e-6,-8.340335189145832e-7,2.0616092312276033e-7,NA,NA
5762,535.323788666912,14.792073,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,1.7434577336710845e-6,3.0842138265881496e-6,1.3407560929170651e-6,NA,NA
3938,555.353472414823,9.114469,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-4.709079163838003e-9,-3.1374637812752246e-6,-3.1327547021113866e-6,NA,NA
7341,559.87967801185,15.483402,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-3.695653460171426e-6,-1.0053866418734518e-6,2.6902668182979743e-6,NA,NA
7822,563.412393437522,15.83154,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-3.295526005433999e-6,-1.2925436468776007e-7,3.166271640746239e-6,NA,NA
7202,593.441357237648,15.395703,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,2.3847158411487992e-5,2.7826179930595e-5,3.979021519107009e-6,NA,NA
7183,595.919065814084,15.390515,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,1.4344813533817e-5,1.6436686478248747e-5,2.0918729444317475e-6,NA,NA
6292,600.467276044494,15.246325,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,7.655710882276993e-6,1.4706959457741261e-5,7.051248575464268e-6,NA,NA
4752,612.373554823624,13.544368,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,6.613642544091302e-7,6.951043743228499e-7,3.3740119913719684e-8,NA,NA
3616,613.339879090398,7.2528853,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,8.368598043229196e-7,-2.0243391539878687e-5,-2.1080251344201608e-05,NA,NA
5988,634.451609086716,14.949059,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,-8.006538117266812e-6,-4.810642477142576e-6,3.1958956401242356e-6,NA,NA
6437,644.493339575798,15.225647,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,6.063754398614725e-6,8.194821692083964e-6,2.131067293469239e-6,NA,NA
7691,647.449027644431,15.813018,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-1.4696512920748254e-6,-2.054483781147974e-6,-5.848324890731486e-7,NA,NA
5483,708.48816307641,14.475807,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,-2.0702847814427306e-6,-3.172793338553375e-6,-1.1025085571106446e-6,NA,NA
6177,756.552574512519,15.053667,0.8939731323902173,38,18,0.9916589382474265,1,-0.050000000000000044,2.1762599379576166e-5,4.4814020335870054e-5,2.3051420956293888e-5,NA,NA
8295,879.279963832007,16.30586,0.8939731323902173,42,18,0.9916589382474265,1,0.050000000000000044,3.75550713201682e-6,3.4949890828677183e-6,-2.6051804914910154e-7,NA,NA
9331,69.9941496870416,17.029404,0.9645647049173347,41,18,1,1,0.02499999999999991,-1.0823299030339905e-6,-1.572837654462508e-6,-4.905077514285174e-7,NA,NA
7538,88.0761742552155,15.692078,0.9645647049173347,41,18,1,1,0.02499999999999991,2.8808190380154715e-4,8.56771191439565e-4,5.686892876380178e-4,NA,NA
9522,90.5262698355112,17.040106,0.9645647049173347,39,18,1,1,-0.025000000000000022,-8.539776246973409e-5,-6.595891218424488e-5,1.9438850285489207e-5,NA,NA
6008,101.071281529247,14.97406,0.9645647049173347,41,18,1,1,0.02499999999999991,1.20846643264422e-4,-3.0022249015999625e-4,-4.2106913342441826e-4,NA,NA
9363,111.013822416519,17.029934,0.9645647049173347,41,18,1,1,0.02499999999999991,5.76375377703814e-6,2.495056707917263e-6,-3.2686970691208775e-6,NA,NA
9004,113.071151629915,16.939098,0.9645647049173347,41,18,1,1,0.02499999999999991,2.0293177973463343e-5,1.9769733463157465e-5,-5.234445103058778e-7,NA,NA
8347,115.123166583336,16.31425,0.9645647049173347,41,18,1,1,0.02499999999999991,-1.6104863595893988e-5,-5.6937583508949994e-5,-4.0832719913056006e-5,NA,NA
9264,115.557189829744,17.026964,0.9645647049173347,41,18,1,1,0.02499999999999991,9.269667029685757e-6,6.079202781928111e-6,-3.190464247757646e-6,NA,NA
8788,123.091765902189,16.694534,0.9645647049173347,39,18,1,1,-0.025000000000000022,-0.0028024214040086657,8.874222077935223e-4,0.003689843611802188,NA,NA
7637,123.091769549232,15.870531,0.9645647049173347,39,18,1,1,-0.025000000000000022,-0.0011869170919950498,-5.729305847126891e-4,6.139865072823607e-4,NA,NA
6093,127.11177479438,15.000548,0.9645647049173347,39,18,1,1,-0.025000000000000022,6.8563964630880005e-6,5.783770182087501e-6,-1.0726262810004994e-6,NA,NA
7220,136.021481243079,15.472147,0.9645647049173347,41,18,1,1,0.02499999999999991,2.98665061809074e-4,2.3394867368173246e-4,-6.471638812734155e-5,NA,NA
9420,156.990530559216,17.03364,0.9645647049173347,41,18,1,1,0.02499999999999991,4.0370739627611777e-4,3.287995284010454e-4,-7.490786787507235e-5,NA,NA
4792,170.096284113499,13.677898,0.9645647049173347,39,18,1,1,-0.025000000000000022,7.191551835635001e-6,2.111969195368476e-5,1.3928140118049758e-5,NA,NA
9230,178.990503952587,17.024317,0.9645647049173347,41,18,1,1,0.02499999999999991,-2.3583698050496032e-5,-2.481656291621233e-6,2.11020417588748e-5,NA,NA
5528,182.153821692209,14.54719,0.9645647049173347,39,18,1,1,-0.025000000000000022,1.9532591135953e-5,1.728032373204875e-5,-2.252267403904251e-6,NA,NA
9280,184.009570463382,17.027815,0.9645647049173347,41,18,1,1,0.02499999999999991,-1.1083441059212282e-5,-3.5075126400325023e-6,7.57592841917978e-6,NA,NA
9250,185.007169822544,17.026329,0.9645647049173347,41,18,1,1,0.02499999999999991,-6.042982290355039e-6,-1.0003415111112509e-5,-3.96043282075747e-6,NA,NA
5525,193.122174909045,14.454416,0.9645647049173347,39,18,1,1,-0.025000000000000022,5.465757108593819e-6,7.944166936791475e-6,2.4784098281976555e-6,NA,NA
9532,195.019684013218,17.041273,0.9645647049173347,39,18,1,1,-0.025000000000000022,-2.154752875996008e-6,2.424218065726249e-6,4.578970941722257e-6,NA,NA
374,200.972106528068,0.05390625,0.9645647049173347,39,18,1,1,-0.025000000000000022,-1.6614543644219005e-5,5.9765180149514116e-5,7.637972379373313e-5,NA,NA
9592,201.975428661467,17.054663,0.9645647049173347,41,18,1,1,0.02499999999999991,2.8614608101780967e-5,2.9355045135218757e-5,7.404370334377895e-7,NA,NA
8101,261.130489365204,16.092089,0.9645647049173347,39,18,1,1,-0.025000000000000022,1.325522367773857e-4,1.2627876511306477e-4,-6.273471664320935e-6,NA,NA
5672,277.215814825196,14.656245,0.9645647049173347,39,18,1,1,-0.025000000000000022,-7.276697155496852e-6,1.259892837049126e-7,7.402686439201765e-6,NA,NA
3197,283.174754145318,4.8708467,0.9645647049173347,39,18,1,1,-0.025000000000000022,-2.8383357089453976e-5,-9.594841291635e-6,1.8788515797818977e-5,NA,NA
9367,314.942709459162,17.03078,0.9645647049173347,39,18,1,1,-0.025000000000000022,-9.691057345017419e-7,-2.643056156024131e-7,7.048001188993288e-7,NA,NA
6512,352.245260259741,15.171612,0.9645647049173347,41,18,1,1,0.02499999999999991,5.1211434660788595e-6,2.7805561680839804e-5,2.2684418214760947e-5,NA,NA
5681,361.221545782738,14.726081,0.9645647049173347,39,18,1,1,-0.025000000000000022,-1.2532064770110616e-6,1.617462194001088e-6,2.8706686710121497e-6,NA,NA
4660,371.326235560043,13.2737465,0.9645647049173347,41,18,1,1,0.02499999999999991,-2.9305280196942005e-5,-7.796750507880874e-5,-4.866222488186674e-5,NA,NA
6412,375.098991547639,15.218395,0.9645647049173347,39,18,1,1,-0.025000000000000022,-5.04200877164235e-6,-3.834694771318951e-6,1.2073140003233991e-6,NA,NA
5843,375.119933766735,14.881025,0.9645647049173347,39,18,1,1,-0.025000000000000022,7.127402848429028e-8,7.422804668505377e-7,6.710064383662474e-7,NA,NA
7937,391.341002321053,16.013577,0.9645647049173347,39,18,1,1,-0.025000000000000022,1.7557493609607572e-6,5.25181617429068e-6,3.4960668133299232e-6,NA,NA
3822,392.748097228475,8.087191,0.9645647049173347,39,18,1,1,-0.025000000000000022,5.193715672230427e-7,-2.0236327604509137e-5,-2.075569917173218e-5,NA,NA
5036,399.35758394983,13.969268,0.9645647049173347,41,18,1,1,0.02499999999999991,-1.5275540984196373e-5,-3.6258574394470204e-5,-2.098303341027383e-5,NA,NA
3848,425.752230443196,8.257608,0.9645647049173347,39,18,1,1,-0.025000000000000022,3.1187813175232583e-7,-1.133225721070251e-5,-1.1644135342454836e-5,NA,NA
5320,430.388575404838,14.252509,0.9645647049173347,41,18,1,1,0.02499999999999991,9.499689188461002e-6,8.370465820178748e-6,-1.1292233682822536e-6,NA,NA
3319,432.279861846314,6.1082416,0.9645647049173347,41,18,1,1,0.02499999999999991,-9.32919575757501e-6,-6.140927330787376e-5,-5.208007755029875e-5,NA,NA
6720,435.393871681226,15.363573,0.9645647049173347,39,18,1,1,-0.025000000000000022,2.0021620412411595e-6,2.4808924913357493e-6,4.787304500945897e-7,NA,NA
