"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_group1","mean_group2","fold_change","log2_fold_change","significance","label"
3411,130.039875891698,15.505602,0.524518280213076,25,0.959171540389647,0.000960359939286103,0.000741730041028468,0.772345878546167,-0.37268102263493,"Not Significant",NA
6685,130.039878719381,16.842545,0.524518280213076,25,0.959171540389647,0.00153262159917405,0.00102795689741618,0.670718002388956,-0.576221769696593,"Not Significant",NA
5591,132.055534044673,16.402758,0.524518280213076,15,0.959171540389647,0.000359096745526797,0.000512291565959867,1.42661155340835,0.512592562381692,"Not Significant",NA
3443,132.055539690711,15.423544,0.524518280213076,25,0.959171540389647,0.000411909140707005,0.000352261115509519,0.855191304822453,-0.225680910389881,"Not Significant",NA
3450,133.050784982292,15.432158,0.524518280213076,25,0.959171540389647,0.000592013892474827,0.000346903797563442,0.585972393507965,-0.771095397283061,"Not Significant",NA
3140,133.050793045646,15.198348,0.524518280213076,25,0.959171540389647,0.000226064805370836,0.000151070806666021,0.668263272640801,-0.581511508198424,"Not Significant",NA
4689,135.969840764193,16.078974,0.524518280213076,15,0.959171540389647,0.00101895083565097,0.00109260074072672,1.07228013609576,0.100681863033341,"Not Significant",NA
5044,141.019560259491,16.290783,0.524518280213076,15,0.959171540389647,0.000428955774984456,0.000560084516696613,1.30569291605156,0.384815631506806,"Not Significant",NA
5076,143.035252854236,16.245892,0.524518280213076,25,0.959171540389647,0.000519681087629844,0.000324900394681271,0.625191877124245,-0.67762906080554,"Not Significant",NA
6449,145.922522953784,16.876688,0.524518280213076,15,0.959171540389647,0.00896534611472018,0.00988712806235843,1.10281610278545,0.141192238147278,"Not Significant",NA
5563,145.922533341714,16.4298,0.524518280213076,15,0.959171540389647,0.000361046186817928,0.000655520307721334,1.81561343577326,0.860457069557057,"Not Significant",NA
6834,147.030135464421,16.756649,0.524518280213076,15,0.959171540389647,0.000227268168702239,0.000323192517370013,1.42207560000825,0.507998163169582,"Not Significant",NA
3145,147.066554824997,15.206212,0.524518280213076,15,0.959171540389647,7.39925053390468e-05,9.9823288341734e-05,1.34909999174005,0.431997281007736,"Not Significant",NA
5826,155.035301993624,16.46503,0.524518280213076,25,0.959171540389647,0.000630287703491605,0.000553437452676919,0.878071156411653,-0.187590238449519,"Not Significant",NA
6686,157.050954866144,16.686121,0.524518280213076,15,0.959171540389647,0.00231571885807195,0.00334000055299968,1.44231694679057,0.528388229293368,"Not Significant",NA
3292,157.050956258532,15.368418,0.524518280213076,15,0.959171540389647,0.000407765432122096,0.000556760134466616,1.36539316628465,0.449316436401998,"Not Significant",NA
4989,161.082283609317,16.070335,0.524518280213076,25,0.959171540389647,0.000745766329690451,0.000516253927562663,0.692246226478135,-0.530642810587131,"Not Significant",NA
4881,163.061578068187,16.152002,0.524518280213076,15,0.959171540389647,0.000510960991532293,0.00039592516179396,0.77486377307716,-0.367985398927686,"Not Significant",NA
5705,163.061581490475,16.406225,0.524518280213076,25,0.959171540389647,0.00062777765306648,0.000493537117494965,0.786165476079316,-0.347095084703044,"Not Significant",NA
3255,163.061580007217,15.303174,0.524518280213076,25,0.959171540389647,0.000242661667043531,0.000240333556888414,0.9904059418058,-0.0139081250564612,"Not Significant",NA
5697,170.04628505153,16.403414,0.524518280213076,25,0.959171540389647,0.000281930585298553,0.000161534267070998,0.572957584222159,-0.803499753980814,"Not Significant",NA
5704,172.061968406722,16.41532,0.524518280213076,25,0.959171540389647,0.00220628139918478,0.00175622669340412,0.796012101653507,-0.32913773087373,"Not Significant",NA
6341,184.062043231656,16.665089,0.524518280213076,25,0.959171540389647,0.000780259596001782,0.000588270499982728,0.753942025188992,-0.407474504003538,"Not Significant",NA
7161,189.930918809747,17.040894,0.524518280213076,15,0.959171540389647,0.000498146355735491,0.000514330397119699,1.0324885271123,0.046125750680901,"Not Significant",NA
7141,192.92821405877,17.027908,0.524518280213076,15,0.959171540389647,0.000888284970982418,0.000915498389878026,1.03063591052938,0.0435347664179235,"Not Significant",NA
3949,200.093479493439,15.726653,0.524518280213076,15,0.959171540389647,5.16295586559221e-05,0.000123629542508983,2.39454966742782,1.25975436007117,"Not Significant",NA
4459,211.073201359281,16.070013,0.524518280213076,25,0.959171540389647,0.000642111488085013,0.000510050634937634,0.794333452059505,-0.332183333558504,"Not Significant",NA
7016,223.073323564716,16.961811,0.524518280213076,15,0.959171540389647,5.03288676952801e-05,7.03203890037314e-05,1.39721778422458,0.482556911035597,"Not Significant",NA
5875,226.08425069332,16.47767,0.524518280213076,25,0.959171540389647,5.36525244808186e-05,4.63959806716233e-05,0.864749256825936,-0.209646226155013,"Not Significant",NA
4103,252.100184384542,15.979933,0.524518280213076,25,0.959171540389647,0.000542626275818225,0.0003807098029632,0.701605911709913,-0.511267190949297,"Not Significant",NA
3898,265.147862300908,15.711845,0.524518280213076,15,0.959171540389647,0.000138642587030893,0.000193751616783137,1.39748991224438,0.482837869038028,"Not Significant",NA
5910,311.168650582371,16.138933,0.524518280213076,15,0.959171540389647,0.0124017419144541,0.0151847969810824,1.22440840051547,0.292084848164762,"Not Significant",NA
2269,329.2334371241,12.604264,0.524518280213076,15,0.959171540389647,0.000704469415226324,0.000746485612431228,1.0596423298113,0.083577381690181,"Not Significant",NA
3069,342.170998499423,15.032263,0.524518280213076,15,0.959171540389647,0.000210474395675734,0.000219276606809624,1.0418208167584,0.0591071691681094,"Not Significant",NA
7256,377.085643302424,17.170242,0.524518280213076,25,0.959171540389647,0.00024074110425183,0.000225292996485601,0.935831033864206,-0.0956800229965612,"Not Significant",NA
6909,410.161747276115,16.904472,0.524518280213076,15,0.959171540389647,0.000193191447455152,0.000235244040049305,1.21767315866255,0.28412694469405,"Not Significant",NA
2942,621.320422337432,14.929166,0.524518280213076,25,0.959171540389647,4.77098088512075e-06,1.25066528483983e-06,0.262140074536932,-1.93159017305534,"Not Significant",NA
5659,669.457951104086,16.43868,0.524518280213076,25,0.959171540389647,7.33956697738498e-05,6.16553195389416e-05,0.840040287511742,-0.251469575091648,"Not Significant",NA
2995,83.0236263641424,14.965072,0.62061794643769,24,0.97295963481237,0.00103233788406662,0.000831964012333308,0.805902820359561,-0.311322212756983,"Not Significant",NA
4597,84.0076321845089,16.031567,0.62061794643769,16,0.97295963481237,0.000979061856442435,0.00138506056911255,1.41468137074134,0.500477150855771,"Not Significant",NA
2904,106.039694584803,14.862858,0.62061794643769,24,0.97295963481237,0.00300017136741454,0.0026679811081506,0.889276238393604,-0.169296457771302,"Not Significant",NA
5242,110.034644616621,16.271584,0.62061794643769,24,0.97295963481237,0.0015286545455118,0.00131584453330797,0.860786066525858,-0.216273369591267,"Not Significant",NA
3731,110.034648575623,15.630476,0.62061794643769,24,0.97295963481237,0.000889594039941357,0.000860820297729573,0.967655198978536,-0.0474350260436949,"Not Significant",NA
4552,116.024119914648,16.084082,0.62061794643769,24,0.97295963481237,0.00150996953311815,0.00140939451637102,0.933392684725605,-0.0994439343685168,"Not Significant",NA
6721,120.019058502361,16.641325,0.62061794643769,24,0.97295963481237,0.00059135283214257,0.000584158966669537,0.987834901463195,-0.017658153020208,"Not Significant",NA
3125,120.055445713073,15.183693,0.62061794643769,24,0.97295963481237,0.000241541828195774,0.000132530623749945,0.548686017407001,-0.865947283932163,"Not Significant",NA
6990,120.055451668566,16.937904,0.62061794643769,16,0.97295963481237,0.00037597636662114,0.000448374919247264,1.19256144548861,0.254063601507888,"Not Significant",NA
3044,130.039872940493,15.151573,0.62061794643769,24,0.97295963481237,0.000339304051139701,0.000313714071797389,0.924580979047089,-0.113128411868673,"Not Significant",NA
3375,131.03513892513,15.379555,0.62061794643769,24,0.97295963481237,0.0018326300277898,0.00138295385873813,0.754627959690267,-0.406162540512975,"Not Significant",NA
3127,131.035167699905,15.150408,0.62061794643769,16,0.97295963481237,0.000536099910770551,0.000594353936123884,1.10866262833285,0.148820412857615,"Not Significant",NA
4025,133.050780924886,15.8609705,0.62061794643769,16,0.97295963481237,0.00153103678013011,0.0014918477620503,0.974403607680486,-0.0374086201271985,"Not Significant",NA
6829,134.034830119376,16.91507,0.62061794643769,24,0.97295963481237,0.000524923579496749,0.000347956751792934,0.66287125475774,-0.593199402768106,"Not Significant",NA
2377,137.034514957473,13.191259,0.62061794643769,24,0.97295963481237,0.000202030709590327,5.47683216907709e-05,0.271089092355458,-1.88316102937412,"Not Significant",NA
3525,157.050958317466,15.612209,0.62061794643769,16,0.97295963481237,0.000679227393186625,0.00103209631511234,1.51951515128124,0.603611060229956,"Not Significant",NA
3989,157.050958004373,15.889269,0.62061794643769,24,0.97295963481237,0.00348584219990451,0.00271524378751373,0.778934797331938,-0.360425525910861,"Not Significant",NA
5711,158.046190020514,16.41558,0.62061794643769,24,0.97295963481237,0.00052836654945224,0.000562880554556331,1.06532208585095,0.0912896759057676,"Not Significant",NA
4842,170.046297448036,16.079144,0.62061794643769,24,0.97295963481237,0.000438952929396557,0.000270562198102314,0.616380891851582,-0.698105956685311,"Not Significant",NA
1633,173.081088920193,6.610568,0.62061794643769,16,0.97295963481237,0.0009121623547483,0.000989637821176846,1.08493604896677,0.117610006211127,"Not Significant",NA
7163,174.955333655479,17.041441,0.62061794643769,16,0.97295963481237,0.00168404171788184,0.00170674661553698,1.01348238432222,0.0193210130555926,"Not Significant",NA
5075,182.046393620231,16.173647,0.62061794643769,16,0.97295963481237,9.008675058321e-05,0.000244696709557722,2.71623416288841,1.44160785774012,"Not Significant",NA
3711,184.06205946877,15.61322,0.62061794643769,16,0.97295963481237,0.000131482577541666,0.000200255859556569,1.52306003807317,0.606972813081421,"Not Significant",NA
1601,186.112826351229,6.253941,0.62061794643769,16,0.97295963481237,0.00242960539391949,0.00256947282532203,1.05756796216892,0.0807503777977625,"Not Significant",NA
1795,187.096820970082,7.9884124,0.62061794643769,16,0.97295963481237,0.00642249815790486,0.00688795065089775,1.07247218785419,0.100940235169953,"Not Significant",NA
6945,194.973027464076,16.935946,0.62061794643769,16,0.97295963481237,0.000579217928106766,0.000616958418661991,1.0651576698922,0.0910670010944582,"Not Significant",NA
5197,196.062157847837,16.300648,0.62061794643769,16,0.97295963481237,0.000217113859077624,0.000277660710445582,1.27887142545935,0.354871226552303,"Not Significant",NA
2065,215.128386843288,10.627636,0.62061794643769,16,0.97295963481237,0.000924560830869774,0.000958806231680537,1.03703964051619,0.0524710417722462,"Not Significant",NA
2336,221.154242450111,12.947927,0.62061794643769,16,0.97295963481237,0.000149599711089905,0.00015429246223746,1.03136871798324,0.0445601935285238,"Not Significant",NA
6080,223.073282667676,16.533363,0.62061794643769,16,0.97295963481237,0.000132058173820113,0.000165208161316032,1.25102563920864,0.323111357193672,"Not Significant",NA
5642,225.088975561957,16.36311,0.62061794643769,16,0.97295963481237,0.000290477614509993,0.000288384906910843,0.992795632108587,-0.0104313266684305,"Not Significant",NA
4975,226.084263940647,16.128382,0.62061794643769,24,0.97295963481237,3.97973561296015e-05,3.79545057122972e-05,0.953694149648961,-0.068401427746225,"Not Significant",NA
4642,227.104630599045,16.0636,0.62061794643769,24,0.97295963481237,0.000277828191232478,0.00025708693208989,0.92534501610302,-0.111936718214753,"Not Significant",NA
2338,236.105152338791,12.948154,0.62061794643769,16,0.97295963481237,0.000190765533765018,0.000199252633234221,1.04448969004882,0.0627982519178529,"Not Significant",NA
4322,238.084375565012,16.014404,0.62061794643769,24,0.97295963481237,0.000195333146452245,0.00015266035881932,0.781538420857017,-0.355611296240301,"Not Significant",NA
2326,241.144323316892,12.893961,0.62061794643769,16,0.97295963481237,0.000341323089936524,0.000358616388180318,1.05066548016722,0.0713034048619966,"Not Significant",NA
4922,264.100234032208,16.12601,0.62061794643769,16,0.97295963481237,2.29743686959884e-05,2.53162538794321e-05,1.10193469141342,0.14003872194354,"Not Significant",NA
6856,275.011295116485,16.890606,0.62061794643769,16,0.97295963481237,0.000327735263573509,0.000378644284477441,1.15533580472494,0.20831223986516,"Not Significant",NA
6657,325.184211717977,16.916994,0.62061794643769,16,0.97295963481237,0.0328451841134138,0.0393880536682446,1.19920331492856,0.262076276410738,"Not Significant",NA
2206,327.217766552258,12.1997595,0.62061794643769,16,0.97295963481237,0.000151336361515637,0.000155448928623436,1.0271750098034,0.0386820085938111,"Not Significant",NA
2273,413.218236178724,12.620068,0.62061794643769,16,0.97295963481237,1.15658217674042e-06,1.4454318589099e-06,1.24974419282817,0.321632823282713,"Not Significant",NA
2263,415.233914629914,12.567797,0.62061794643769,16,0.97295963481237,0.000243788377808512,0.000246537192568429,1.01127541347388,0.0161759582122826,"Not Significant",NA
2168,431.228619664955,11.878182,0.62061794643769,16,0.97295963481237,0.000768477882389232,0.000797623432156549,1.03792633520786,0.0537040548696034,"Not Significant",NA
4020,491.358842329221,15.756348,0.62061794643769,16,0.97295963481237,9.92523770908731e-07,1.15569583840851e-06,1.16440116829684,0.219588192095825,"Not Significant",NA
