row_ID,mz,retention_time,p_value,statistic,n_samples,p_adjusted_BH,p_adjusted_Bonferroni,effect_size,mean_group1,mean_group2,fold_change,log2_fold_change
6430,210.077922933136,16.68647,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,1.6892712604797477e-4,1.652020260042893e-4,0.9779484791410733,-0.03216963261942454
4251,213.088840227537,15.821843,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,8.280983119464465e-4,9.608711690193832e-4,1.160334654904505,0.21454095650885915
2677,221.154237553344,14.297735,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,4.7734047901195004e-4,4.8113496904065206e-4,1.0079492316188148,0.011422975012137201
3503,225.088957185711,15.505306,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,7.799713100806481e-5,9.052214528482535e-5,1.160583012668318,0.2148497175826302
6806,225.088969535117,16.891321,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,1.917692739647336e-4,1.8363939761625728e-4,0.9576059491680017,-0.06249597977333175
5642,225.088975561957,16.36311,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,2.8838490691083916e-4,2.7948114271673214e-4,0.9691254154404835,-0.04524471662990957
5875,226.08425069332,16.47767,0.9188126832746419,26,10,0.9928492424641275,1,-0.027272727272727282,4.6395980671623265e-5,4.738203805494834e-5,1.0212530777246436,0.030340426191169084
5876,238.084360763145,16.495638,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,1.2560902750377513e-4,1.340122452834095e-4,1.066899791731783,0.0934246777923778
2469,286.108545738452,13.613194,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,8.808653550345958e-5,8.647308910899961e-5,0.9816833936623991,-0.02667028423941237
2420,287.2228617455,13.282007,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,3.1340881473381496e-4,3.09399495741185e-4,0.9872073828043567,-0.018574911202902177
99,310.930912220027,0.55791545,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,4.2472465282948835e-6,1.5909476503028597e-5,3.7458330702116505,1.905286608565499
2241,315.181259888398,12.4960375,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,5.411960940482462e-4,5.3553738535621e-4,0.9895440696001556,-0.015164135388375863
7110,341.108991709729,17.00198,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,4.768692049210191e-4,5.26649876741335e-4,1.104390619705797,0.14325053936114773
2263,415.233914629914,12.567797,0.9188126832746419,29,10,0.9928492424641275,1,0.027272727272727226,2.4653719256842503e-4,2.5665836681675893e-4,1.041053336183849,0.05804398398485591
3137,83.0236231689375,15.1884165,1,28,10,1,1,0.009090909090909038,0.001493700733785802,0.001735982983631506,1.1622026717705607,0.21686167636909898
3617,90.0083347026305,15.663375,1,28,10,1,1,0.009090909090909038,0.001228393002001485,0.0011536116975703371,0.9391226551198982,-0.09061449997201354
3269,92.0239925169818,15.331539,1,27,10,1,1,-0.009090909090909094,3.009141183127287e-4,3.037400073487086e-4,1.009391015123601,0.013485149967409061
6441,99.9243857264828,16.872686,1,27,10,1,1,-0.009090909090909094,0.004745859814970975,0.00480834326766328,1.0131658867156588,0.018870407454530468
3169,106.039692661568,15.422513,1,27,10,1,1,-0.009090909090909094,0.019659502477962984,0.019181120832126343,0.9756666453602844,-0.03553978647973262
2738,106.039698029894,14.479559,1,28,10,1,1,0.009090909090909038,7.218626493245919e-4,5.665786595068351e-4,0.7848842990241319,-0.34944809505706054
5731,116.024120107848,16.385376,1,27,10,1,1,-0.009090909090909094,0.0010088674409567179,0.0011406576828035231,1.1306318714397479,0.17712927088359623
933,129.01811586052,0.6898572,1,27,10,1,1,-0.009090909090909094,3.51283565631059e-4,3.63560946282514e-4,1.0349500570270045,0.04956115012272917
3411,130.039875891698,15.505602,1,28,10,1,1,0.009090909090909038,7.41730041028466e-4,8.53018034775809e-4,1.1500384069560314,0.20168204256074362
5891,132.055529766251,16.623154,1,28,10,1,1,0.009090909090909038,0.0018572189960960883,0.0018803152009037802,1.012435908127281,0.01783058162333332
6106,145.922523793737,16.627743,1,27,10,1,1,-0.009090909090909094,7.347881139206419e-4,9.73204899479635e-4,1.3244701173605842,0.4054152940495279
4415,147.030173317404,16.012184,1,27,10,1,1,-0.009090909090909094,4.39270328365536e-4,4.029540585282987e-4,0.9173259209827236,-0.12449368817170209
5213,147.030173620664,16.249598,1,27,10,1,1,-0.009090909090909094,3.0471575246907495e-4,2.3654151811424736e-4,0.7762694123870525,-0.36537065322335677
6981,158.046194184126,16.924793,1,28,10,1,1,0.009090909090909038,1.8038298475598846e-4,1.075632934761113e-4,0.5963050984083484,-0.7458774230305348
1906,161.020915615612,8.974,1,27,10,1,1,-0.009090909090909094,1.209660233335218e-6,1.224992557600824e-6,1.0126749014666148,0.01817110077461108
1633,173.081088920193,6.610568,1,27,10,1,1,-0.009090909090909094,9.896378211768438e-4,9.836721428870588e-4,0.9939718570146291,-0.008723090504445835
5551,183.933539532976,16.41138,1,27,10,1,1,-0.009090909090909094,4.844646233897451e-4,4.2823892254915605e-4,0.8839426077239984,-0.17797539296285345
1601,186.112826351229,6.253941,1,28,10,1,1,0.009090909090909038,0.002569472825322035,0.002510942581042035,0.9772209132927242,-0.03324335614828734
6596,198.077814517986,16.675505,1,27,10,1,1,-0.009090909090909094,7.48746767376671e-4,6.669668572541119e-4,0.8907776117563949,-0.16686279609474947
6895,205.965681519054,16.899433,1,28,10,1,1,0.009090909090909038,0.004763981495017726,0.004696532121167487,0.985841806077379,-0.020571932967632645
1793,209.078935864069,7.9760857,1,27,10,1,1,-0.009090909090909094,5.0131295024989e-4,4.96936601083146e-4,0.9912702251865576,-0.012649698026686753
5662,213.088849783668,16.445988,1,27,10,1,1,-0.009090909090909094,7.151518645130276e-4,7.067180740015085e-4,0.9882069936051108,-0.01711482901925407
2336,221.154242450111,12.947927,1,27,10,1,1,-0.009090909090909094,1.5429246223745599e-4,1.5280038747241502e-4,0.9903295679944192,-0.01401938081821487
5469,223.073296419594,16.353544,1,27,10,1,1,-0.009090909090909094,8.418241512732787e-5,7.940994398040732e-5,0.9433079801796839,-0.08419922225117758
5332,227.104630312948,16.251007,1,28,10,1,1,0.009090909090909038,1.292339553986257e-4,1.0218585082451593e-4,0.7907043509526646,-0.3387897315999282
2338,236.105152338791,12.948154,1,28,10,1,1,0.009090909090909038,1.9925263323421698e-4,1.9888364695800097e-4,0.9981481485578045,-0.0026741337062196877
6845,237.089107188511,16.884235,1,28,10,1,1,0.009090909090909038,1.9313487799461093e-4,1.8388568832079284e-4,0.9521102052107017,-0.0707995220799399
5431,239.104774883214,16.290346,1,28,10,1,1,0.009090909090909038,6.268435927416795e-5,7.68704534341001e-5,1.2263099491515135,0.2943236654798113
2251,253.14446552315,12.53767,1,28,10,1,1,0.009090909090909038,4.0988535042722605e-4,4.05339549134434e-4,0.9889095785246925,-0.01608948146389127
1738,261.134347153457,7.5821743,1,28,10,1,1,0.009090909090909038,8.096872622114171e-4,8.31219823660434e-4,1.0265936769095356,0.03786527970812054
6524,265.147864257282,16.90595,1,27,10,1,1,-0.009090909090909094,0.0021733625451434216,0.00224028027796448,1.0307899540141574,0.04375038200304879
2627,265.147913474722,14.185622,1,27,10,1,1,-0.009090909090909094,0.002278117891356947,0.002315713536437697,1.0165029409686765,0.023614389225721844
2430,271.191538798897,13.429858,1,28,10,1,1,0.009090909090909038,1.2901105927798825e-4,1.2748754060899992e-4,0.9881907901732244,-0.01713848479444286
6065,293.17926793222,16.600187,1,27,10,1,1,-0.009090909090909094,6.43096764936524e-4,6.887336628076969e-4,1.0709642784094513,0.09891036036734854
6939,311.168660905064,16.913023,1,27,10,1,1,-0.009090909090909094,0.001642903913184141,0.0017609956389663423,1.0718798737007849,0.10014323105031803
6259,327.179993071467,16.913422,1,27,10,1,1,-0.009090909090909094,0.0012127378037950008,0.001244478606243535,1.0261728482028087,0.037273758471451236
2674,345.109192533146,14.266891,1,28,10,1,1,0.009090909090909038,1.0870325328836533e-4,1.0910388911290234e-4,1.00368559185137,0.005307410608827385
7296,404.104550495925,17.192566,1,27,10,1,1,-0.009090909090909094,1.1399477214340682e-4,1.1764688063336097e-4,1.0320375085741629,0.04549540530629212
5514,491.358961747302,16.403982,1,28,10,1,1,0.009090909090909038,1.2018058261073818e-6,1.2377137687000064e-6,1.029878322947501,0.04247389736018711
