"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_change_group1","mean_change_group2","log2_fold_change_of_change","significance","label"
8838,64.0165044567696,16.960972,0.755813423086601,36,0.991658938247426,-0.00042094424615941,5.81588940318624e-05,2.85552918870829,"Not Significant",NA
6115,67.0549207338053,15.0014105,0.755813423086601,44,0.991658938247426,9.4786696622813e-06,7.18231491206618e-07,-3.72030869139578,"Not Significant",NA
9352,82.5376052219684,17.030354,0.755813423086601,36,0.991658938247426,-6.02051153821041e-06,1.62712097115413e-05,-1.4346918501503,"Not Significant",NA
9463,83.5174673322053,17.03661,0.755813423086601,36,0.991658938247426,-1.67491401110158e-07,4.1525725412366e-06,-4.64083317847681,"Not Significant",NA
9337,91.0062500455746,17.029718,0.755813423086601,36,0.991658938247426,-7.6410319558082e-06,-2.94478233239063e-06,-1.37590767226673,"Not Significant",NA
9400,100.011432347344,17.032267,0.755813423086601,44,0.991658938247426,-3.68963917211878e-07,-2.68623901711088e-06,2.86741430366433,"Not Significant",NA
7103,101.071282136841,15.495521,0.755813423086601,44,0.991658938247426,-1.5500503479587e-05,-3.26845140088091e-05,1.07634110490165,"Not Significant",NA
5151,109.521832654852,14.104131,0.755813423086601,36,0.991658938247426,8.54688442978004e-05,3.95141512912774e-05,-1.11300956238601,"Not Significant",NA
9904,111.984599563997,17.393732,0.755813423086601,44,0.991658938247426,-0.000260327288590079,-0.000139507291514875,-0.899990820302504,"Not Significant",NA
9443,115.964178511506,17.034914,0.755813423086601,36,0.991658938247426,-3.14976280295611e-06,5.51792632484434e-06,-0.809602543326567,"Not Significant",NA
9278,124.041184442995,17.027708,0.755813423086601,36,0.991658938247426,-2.24584995181509e-06,8.20267519062687e-06,-1.86965135520092,"Not Significant",NA
9058,139.050063205435,16.979794,0.755813423086601,44,0.991658938247426,4.62633313305688e-05,9.94648916215961e-06,-2.21749601218963,"Not Significant",NA
5292,140.010587247744,14.210291,0.755813423086601,36,0.991658938247426,3.40604919755306e-06,3.93006909400474e-06,0.206398941355438,"Not Significant",NA
9315,140.985422158787,17.02866,0.755813423086601,36,0.991658938247426,-1.5810307583762e-06,1.73197080973337e-06,-0.133294710314261,"Not Significant",NA
8910,144.982025855443,16.88878,0.755813423086601,36,0.991658938247426,-0.00104891484238996,0.00130765908426724,-0.318091392534989,"Not Significant",NA
7663,144.982037944533,15.779932,0.755813423086601,36,0.991658938247426,-0.000952401848775935,-6.3388162646578e-07,-10.555417506319,"Not Significant",NA
9010,150.112371400432,16.950638,0.755813423086601,44,0.991658938247426,7.26104065193736e-05,4.57609741728011e-05,-0.666046907497228,"Not Significant",NA
3799,155.059607404401,7.9627132,0.755813423086601,36,0.991658938247426,1.21424269943378e-05,8.02890792107905e-06,-0.59672027218903,"Not Significant",NA
3191,161.064576242584,4.871189,0.755813423086601,36,0.991658938247426,-5.3290870287036e-07,2.94955171063563e-07,0.845799977503078,"Not Significant",NA
9608,172.132933242501,17.04204,0.755813423086601,36,0.991658938247426,2.25562878514925e-06,-2.07921862024841e-06,0.118821687140081,"Not Significant",NA
6109,172.133002487854,15.001087,0.755813423086601,44,0.991658938247426,-0.000136339105295339,-0.000539056895923573,1.98324603802827,"Not Significant",NA
7547,172.133022397086,15.715068,0.755813423086601,44,0.991658938247426,-4.35336255232547e-05,-8.47367598057827e-05,0.960873903734424,"Not Significant",NA
3488,172.133049514544,6.561137,0.755813423086601,36,0.991658938247426,-3.52175680904019e-05,5.7441199249855e-05,-0.705856662555386,"Not Significant",NA
9157,184.985335207927,17.008194,0.755813423086601,44,0.991658938247426,3.26111938601182e-06,-0.000142867009575572,-5.45270932130866,"Not Significant",NA
9164,188.978294658402,17.012014,0.755813423086601,44,0.991658938247426,-2.58375164914809e-06,-7.85569003563e-06,1.60464542030801,"Not Significant",NA
9283,190.978417295788,17.027916,0.755813423086601,36,0.991658938247426,-1.757590401618e-05,-2.49180881854832e-05,0.503618674496666,"Not Significant",NA
2724,194.11747005275,2.7518003,0.755813423086601,44,0.991658938247426,1.50117678264003e-05,-2.98155648208052e-05,-0.989827295350343,"Not Significant",NA
6843,200.20065598648,15.342764,0.755813423086601,36,0.991658938247426,2.77426671640548e-07,1.91899810633261e-05,6.10698723577373,"Not Significant",NA
9162,203.563081850466,17.014986,0.755813423086601,44,0.991658938247426,-1.44682282259471e-06,-3.73942233106304e-06,1.37053879111712,"Not Significant",NA
7035,204.087246887395,15.492469,0.755813423086601,44,0.991658938247426,1.05046097700193e-05,-1.42984003247462e-06,2.87824358990854,"Not Significant",NA
5526,212.164235995948,14.546538,0.755813423086601,36,0.991658938247426,8.80658581988176e-06,1.36064295427368e-05,0.627576033700578,"Not Significant",NA
9782,215.979274692229,17.361958,0.755813423086601,44,0.991658938247426,4.08311753800856e-06,2.7746900832616e-05,2.76428234203292,"Not Significant",NA
9566,215.983277751855,17.047543,0.755813423086601,36,0.991658938247426,2.28558391793294e-05,3.70331308501996e-05,0.696229568846736,"Not Significant",NA
9013,226.95111578883,16.954222,0.755813423086601,44,0.991658938247426,-3.04523737607653e-06,-1.24044030938816e-05,2.0265832406492,"Not Significant",NA
9695,227.982447978685,17.33533,0.755813423086601,36,0.991658938247426,0.000266115637765717,0.000186327749865014,-0.514208417125242,"Not Significant",NA
9151,230.004751218294,17.005861,0.755813423086601,44,0.991658938247426,-4.4512282447061e-07,-3.58560448921165e-06,3.01278332489642,"Not Significant",NA
4047,244.190475937577,11.10922,0.755813423086601,36,0.991658938247426,-3.52737538961329e-05,-6.24643533900188e-06,-2.49768017386597,"Not Significant",NA
3141,256.175110024301,4.3377647,0.755813423086601,36,0.991658938247426,3.04215335023404e-06,4.98003107760615e-05,4.03254477376795,"Not Significant",NA
7769,282.2786819545,15.931026,0.755813423086601,36,0.991658938247426,1.23575650319363e-05,1.75991982776544e-05,0.510080441964643,"Not Significant",NA
6553,300.289251712501,15.2896,0.755813423086601,36,0.991658938247426,-5.98502078065359e-06,-4.36295245594992e-06,-0.456141140172174,"Not Significant",NA
5465,313.234490772634,14.459327,0.755813423086601,36,0.991658938247426,9.05336768811226e-06,2.30342330302698e-05,1.34715639350698,"Not Significant",NA
6598,341.26570897318,15.317671,0.755813423086601,44,0.991658938247426,4.54289697880858e-05,2.87007682486386e-06,-3.98398050586682,"Not Significant",NA
4443,343.294993669836,12.491894,0.755813423086601,36,0.991658938247426,-3.59290448279034e-05,-0.000204263409198696,2.50724139416082,"Not Significant",NA
3255,344.227476892642,5.3326416,0.755813423086601,44,0.991658938247426,4.57877194639063e-05,-4.30537645821766e-06,3.41111605311027,"Not Significant",NA
7936,347.314960344347,16.014137,0.755813423086601,36,0.991658938247426,1.03548369211608e-06,2.44668572037362e-06,1.23972091230498,"Not Significant",NA
5326,358.979343431146,14.257506,0.755813423086601,36,0.991658938247426,9.8048327354939e-06,1.20192638513457e-05,0.293756506386785,"Not Significant",NA
5517,365.135474728138,14.541117,0.755813423086601,44,0.991658938247426,3.47057680600749e-05,1.0728017860346e-05,-1.69369900864616,"Not Significant",NA
5180,376.232354890042,14.132616,0.755813423086601,36,0.991658938247426,2.86304212772862e-05,4.61217916678111e-05,0.687880549256356,"Not Significant",NA
6751,385.15324746506,15.372545,0.755813423086601,44,0.991658938247426,-6.83047768581655e-06,-9.64826829105467e-06,0.498345242085553,"Not Significant",NA
6601,401.265705387262,15.317778,0.755813423086601,36,0.991658938247426,2.00680431516642e-05,1.53700014280926e-05,-0.38476067341556,"Not Significant",NA
6578,407.335928529402,15.310877,0.755813423086601,44,0.991658938247426,7.88291116691094e-06,1.11860260749896e-05,0.504843139803294,"Not Significant",NA
8765,413.265523903809,16.749165,0.755813423086601,36,0.991658938247426,-1.11776426238393e-05,-3.67255069986644e-06,-1.60602545176359,"Not Significant",NA
3849,414.761512652256,8.259238,0.755813423086601,36,0.991658938247426,2.19726152396393e-07,-1.27267942827646e-05,-5.84935431972641,"Not Significant",NA
6138,458.346831658347,15.013242,0.755813423086601,36,0.991658938247426,1.3393084483581e-07,2.74006642820966e-06,4.34444520410656,"Not Significant",NA
5541,488.357567694308,14.559656,0.755813423086601,44,0.991658938247426,2.57384044695027e-06,-4.03411917152425e-06,-0.647412998703371,"Not Significant",NA
4680,499.340886571088,13.320513,0.755813423086601,44,0.991658938247426,-1.6706852450785e-07,-2.38540858546507e-07,0.516397026899099,"Not Significant",NA
5668,501.224102909331,14.710462,0.755813423086601,44,0.991658938247426,4.55010284929599e-06,2.93618350865243e-06,-0.631782784962075,"Not Significant",NA
6128,502.373021845488,15.0033455,0.755813423086601,36,0.991658938247426,-5.44573261809379e-07,1.02529893242966e-06,-0.916904611962079,"Not Significant",NA
6057,546.398382128196,14.988075,0.755813423086601,44,0.991658938247426,-9.65668010542271e-07,-1.16206938767687e-07,-3.06580491476253,"Not Significant",NA
3570,569.313861643057,7.005378,0.755813423086601,36,0.991658938247426,-8.96720883360609e-06,-2.63766236328707e-05,1.55663519875573,"Not Significant",NA
8759,663.451775350674,16.79944,0.755813423086601,36,0.991658938247426,-1.05211244895592e-06,-5.90455266857918e-07,-0.834462780512521,"Not Significant",NA
8426,663.452384439676,16.43198,0.755813423086601,36,0.991658938247426,-3.1560700526987e-06,-1.05176308969828e-06,-1.58623460930744,"Not Significant",NA
7275,680.479159694237,15.882023,0.755813423086601,44,0.991658938247426,6.27323388424587e-06,-4.75045272830038e-06,0.401678025820106,"Not Significant",NA
8848,680.479172309764,16.837666,0.755813423086601,44,0.991658938247426,1.47293298097955e-06,-7.97043786927106e-07,0.888751232796877,"Not Significant",NA
8409,693.453493771534,16.438032,0.755813423086601,36,0.991658938247426,1.48989591033982e-06,1.00768384194061e-06,-0.563705484306672,"Not Significant",NA
5973,788.456812566624,14.94184,0.755813423086601,44,0.991658938247426,-4.3156964088679e-06,-4.18934778162899e-06,-0.0428778097387987,"Not Significant",NA
7641,64.016511056888,15.754411,0.82421203910332,37,0.991658938247426,-0.000815921106535088,-0.000288163820095173,-1.50154368763654,"Not Significant",NA
9511,70.0131657921572,17.039259,0.82421203910332,43,0.991658938247426,-6.54021144579132e-06,-3.98077385291412e-06,-0.716430220424697,"Not Significant",NA
8510,74.0606971321622,16.574093,0.82421203910332,37,0.991658938247426,8.28898477077638e-05,0.000286058192528081,1.78702898399516,"Not Significant",NA
9341,74.5311325324139,17.030567,0.82421203910332,37,0.991658938247426,4.72277074596954e-06,2.59427971925365e-06,-0.864048908923914,"Not Significant",NA
9520,81.5183761402079,17.0399,0.82421203910332,37,0.991658938247426,-1.43996890396343e-05,-1.56938048738645e-05,0.124165773027167,"Not Significant",NA
6615,101.071286608529,15.320477,0.82421203910332,37,0.991658938247426,-0.000436748633973953,2.79606862016581e-05,3.9652766188041,"Not Significant",NA
9585,108.023060470944,17.051992,0.82421203910332,37,0.991658938247426,2.579471075848e-05,5.0190996781245e-05,0.960326143643115,"Not Significant",NA
5144,112.018154007715,14.119791,0.82421203910332,43,0.991658938247426,0.000822620078667242,0.000267854709558197,-1.61877199104088,"Not Significant",NA
9589,115.015762622791,17.053692,0.82421203910332,37,0.991658938247426,-1.5348738335759e-05,-1.8536223182523e-06,-3.05038536985052,"Not Significant",NA
8886,115.12315908265,16.873747,0.82421203910332,37,0.991658938247426,-5.67281679558112e-05,-8.38395409539781e-05,0.563573769030719,"Not Significant",NA
7032,116.052931286514,15.491497,0.82421203910332,43,0.991658938247426,1.38748010200476e-05,7.90302498594175e-06,-0.811911644895794,"Not Significant",NA
8518,116.107162622655,16.613811,0.82421203910332,43,0.991658938247426,6.46895993717679e-05,-4.25581421401281e-06,3.92638803640012,"Not Significant",NA
8197,116.107168824452,16.235533,0.82421203910332,43,0.991658938247426,3.80058434308961e-05,-8.52351969382048e-05,-1.16517316188138,"Not Significant",NA
3233,116.107207213163,5.2553954,0.82421203910332,43,0.991658938247426,0.000684279247369479,0.000201193333431575,-1.7659976300105,"Not Significant",NA
3278,116.107207640754,5.4855494,0.82421203910332,43,0.991658938247426,-9.74938191911903e-05,-0.00011220819077053,0.202797267118514,"Not Significant",NA
9158,118.049990980512,17.008307,0.82421203910332,37,0.991658938247426,1.1905060040636e-06,2.62779510737638e-06,1.14161547894309,"Not Significant",NA
8555,122.096555737845,16.576328,0.82421203910332,43,0.991658938247426,-9.17636670610592e-05,-0.000128776666751495,0.488880781128372,"Not Significant",NA
9627,125.529511468498,17.080126,0.82421203910332,37,0.991658938247426,-3.5087480598192e-06,-4.17453347553235e-06,0.250724211170084,"Not Significant",NA
9083,138.054900928045,16.988276,0.82421203910332,37,0.991658938247426,2.12560393153829e-06,1.57099173648759e-06,-0.435957730401189,"Not Significant",NA
3364,142.122607174927,6.2463284,0.82421203910332,43,0.991658938247426,6.1464821740763e-06,7.42819745458899e-06,0.273210724386747,"Not Significant",NA
8372,144.982042629194,16.209997,0.82421203910332,43,0.991658938247426,0.000631970452842311,0.000431692962962341,-0.549850473513281,"Not Significant",NA
9142,151.122800286683,17.004168,0.82421203910332,37,0.991658938247426,1.52756701998299e-05,2.90506415517943e-05,0.927289566204262,"Not Significant",NA
9737,155.990518981214,17.421206,0.82421203910332,43,0.991658938247426,0.000184805500213817,0.000383086563383373,1.05165868896234,"Not Significant",NA
9056,156.041963935001,16.979156,0.82421203910332,43,0.991658938247426,2.82839301676128e-06,4.47293747162328e-06,0.66105250506037,"Not Significant",NA
4416,158.153872921983,12.239934,0.82421203910332,37,0.991658938247426,4.0296833678178e-05,3.61941148742974e-05,-0.154907289726786,"Not Significant",NA
9598,165.982769023525,17.05986,0.82421203910332,37,0.991658938247426,-3.00394447314404e-06,0.000195671659245074,-6.02592057781084,"Not Significant",NA
6410,188.127933372118,15.181613,0.82421203910332,37,0.991658938247426,-2.24039629406405e-05,2.33945171201019e-05,-0.0625425665906922,"Not Significant",NA
9320,211.010125304539,17.028769,0.82421203910332,37,0.991658938247426,-1.06580329898284e-05,-4.22303624228827e-06,-1.33579496716256,"Not Significant",NA
8588,217.104387829235,16.577593,0.82421203910332,37,0.991658938247426,6.58616961377811e-05,-0.000140995680263233,-1.09810725465596,"Not Significant",NA
9193,224.076269786992,17.013504,0.82421203910332,43,0.991658938247426,-2.47599327501962e-07,-9.77046248666273e-07,1.98478064422267,"Not Significant",NA
9181,224.98743047672,17.015095,0.82421203910332,43,0.991658938247426,2.86302249909496e-05,1.3087386639506e-05,-1.12930212538871,"Not Significant",NA
3695,227.127587553927,7.582918,0.82421203910332,37,0.991658938247426,1.07301169216447e-05,1.12338584269803e-05,0.0661817016637093,"Not Significant",NA
4444,240.231811369376,12.493098,0.82421203910332,37,0.991658938247426,-9.53648194433304e-06,-4.70769210460416e-05,2.30361155912768,"Not Significant",NA
5524,250.141010684691,14.545454,0.82421203910332,43,0.991658938247426,4.31659222714469e-06,-5.87361210939635e-07,2.88036542082863,"Not Significant",NA
4480,255.158694349115,12.538543,0.82421203910332,43,0.991658938247426,-4.99659486582675e-06,-1.07196002408216e-05,1.10138812753001,"Not Significant",NA
7643,261.130474955673,15.832406,0.82421203910332,43,0.991658938247426,-1.50202136689266e-05,-1.82326405774522e-05,0.279635105873907,"Not Significant",NA
6591,275.25765957826,15.31519,0.82421203910332,43,0.991658938247426,3.57344879321675e-06,3.29665233925289e-06,-0.116281476506554,"Not Significant",NA
5705,279.15867095416,14.750024,0.82421203910332,37,0.991658938247426,4.8379206061262e-05,5.89492993470213e-05,0.285082225099215,"Not Significant",NA
7268,282.278662581683,15.499812,0.82421203910332,37,0.991658938247426,-0.000148570258074147,-0.000109748907885241,-0.436942186488996,"Not Significant",NA
8416,284.294297441394,16.444519,0.82421203910332,37,0.991658938247426,-9.99785271183338e-06,-4.52069052467768e-06,-1.14524997489013,"Not Significant",NA
5590,298.273610092932,14.609184,0.82421203910332,43,0.991658938247426,1.50934560518753e-05,-1.78158939755176e-05,-0.239065128948621,"Not Significant",NA
3176,300.201301178997,4.6691055,0.82421203910332,43,0.991658938247426,7.12418047525399e-05,4.23372217916005e-05,-0.750783637587366,"Not Significant",NA
9397,316.938169558245,17.031311,0.82421203910332,37,0.991658938247426,-4.40076339388101e-06,-1.02779665333573e-06,-2.09927544318944,"Not Significant",NA
5793,320.255512107355,14.657755,0.82421203910332,37,0.991658938247426,-1.308559834626e-05,5.50839267545777e-05,-2.07378795969074,"Not Significant",NA
5593,320.255505576264,14.609831,0.82421203910332,37,0.991658938247426,-4.1544238265012e-05,6.57251063451722e-05,-0.661852843854074,"Not Significant",NA
5736,327.152958727712,14.780366,0.82421203910332,37,0.991658938247426,3.340621384814e-06,3.94825310552833e-06,0.241031551101741,"Not Significant",NA
5595,347.218057717411,14.612,0.82421203910332,37,0.991658938247426,6.81531422150559e-07,3.69289076972527e-07,-0.882243473284565,"Not Significant",NA
7031,355.115931269199,15.491171,0.82421203910332,43,0.991658938247426,1.19245941122228e-05,-4.66271363844998e-06,1.35512885069081,"Not Significant",NA
6418,359.12497641626,15.218396,0.82421203910332,43,0.991658938247426,-1.53212733838812e-05,-1.60379282050929e-05,0.0659557853161897,"Not Significant",NA
6487,368.219208962979,15.193836,0.82421203910332,37,0.991658938247426,-6.58994693987844e-06,-1.44654967808155e-05,1.13439631879923,"Not Significant",NA
6150,370.294621169816,15.015937,0.82421203910332,37,0.991658938247426,-3.64520951779685e-06,-7.14281655077416e-06,0.970685169531949,"Not Significant",NA
8914,371.162073992894,16.914097,0.82421203910332,37,0.991658938247426,-1.44830766603687e-05,2.745417393866e-06,2.39864568824812,"Not Significant",NA
6149,375.250009109142,15.015612,0.82421203910332,37,0.991658938247426,-3.0073063266239e-06,-8.74921732225581e-06,1.54099704040819,"Not Significant",NA
6735,380.197861083105,15.373628,0.82421203910332,37,0.991658938247426,1.37368494107542e-06,3.84554311185339e-06,1.48446146747063,"Not Significant",NA
5371,391.244859923619,14.32692,0.82421203910332,37,0.991658938247426,-1.97718972625639e-06,-5.67478587004926e-07,-1.80262813303688,"Not Significant",NA
5435,393.260422471455,14.425553,0.82421203910332,37,0.991658938247426,-6.40898450031691e-06,-1.4709773033725e-06,-2.12407677830124,"Not Significant",NA
7502,398.21428709036,15.681927,0.82421203910332,37,0.991658938247426,-1.09526360916166e-05,-1.27271609622422e-05,0.216650860567159,"Not Significant",NA
6312,403.232062906884,15.1586685,0.82421203910332,37,0.991658938247426,2.6424371476505e-06,4.63126413263838e-06,0.809302493911335,"Not Significant",NA
8291,409.182723837475,16.30541,0.82421203910332,37,0.991658938247426,1.78573602246904e-05,4.9377034379897e-05,1.46726979081231,"Not Significant",NA
8293,411.178242751027,16.305635,0.82421203910332,37,0.991658938247426,3.48547787207899e-06,5.5284630226085e-06,0.665369059034653,"Not Significant",NA
4696,413.286878886447,13.363912,0.82421203910332,37,0.991658938247426,1.93697759592614e-06,3.14648741454074e-06,0.699648716722948,"Not Significant",NA
5188,414.188240937343,14.136311,0.82421203910332,37,0.991658938247426,5.53461076738311e-05,8.40692163257354e-05,0.60308685868752,"Not Significant",NA
7069,415.041785825056,15.506107,0.82421203910332,37,0.991658938247426,-3.098515476297e-05,-2.54563982953401e-06,-3.60599723703273,"Not Significant",NA
7075,417.039285507192,15.511415,0.82421203910332,37,0.991658938247426,-1.24087738341992e-05,1.10637173074706e-05,0.165277702456169,"Not Significant",NA
6579,424.362524498129,15.311199,0.82421203910332,43,0.991658938247426,5.86303847235947e-05,7.29192326976515e-05,0.314646035296308,"Not Significant",NA
4382,433.242621298911,12.043212,0.82421203910332,37,0.991658938247426,-3.69955421415896e-06,-3.59110120054541e-06,-0.0429369108339578,"Not Significant",NA
3892,467.300937764966,8.577814,0.82421203910332,43,0.991658938247426,8.65032826293508e-07,-1.32924364635065e-05,-3.93993151095004,"Not Significant",NA
3426,476.305995537879,6.438135,0.82421203910332,37,0.991658938247426,-1.13539602444839e-05,-6.33786729587726e-05,2.48090616495593,"Not Significant",NA
3928,533.340228135054,8.988844,0.82421203910332,43,0.991658938247426,4.62705763050121e-07,-3.84893846069232e-06,-3.05280416445221,"Not Significant",NA
7765,541.400229269833,15.8762455,0.82421203910332,43,0.991658938247426,4.4981765248232e-07,-2.60295417536153e-06,-2.52897964132882,"Not Significant",NA
7258,549.415245256506,15.483511,0.82421203910332,37,0.991658938247426,3.21512205315935e-05,3.88282306041083e-05,0.272224742758105,"Not Significant",NA
6304,556.441208612799,15.266342,0.82421203910332,43,0.991658938247426,7.5138254384163e-06,1.65834384581375e-05,1.14201866658993,"Not Significant",NA
8520,567.87723089997,16.518236,0.82421203910332,37,0.991658938247426,6.26481401047049e-07,5.38759408165107e-06,3.1022643113935,"Not Significant",NA
7092,571.428336893509,15.43592,0.82421203910332,43,0.991658938247426,3.18420918973099e-05,3.38691674180934e-05,0.0890346926602131,"Not Significant",NA
3620,591.35805337824,7.2531857,0.82421203910332,43,0.991658938247426,-1.07373563719222e-06,-1.73106697995652e-05,4.01221171386748,"Not Significant",NA
7283,658.508938169968,15.49864,0.82421203910332,43,0.991658938247426,2.39907222053576e-06,-1.59346882097602e-06,0.59181269243875,"Not Significant",NA
7548,685.43460906424,15.723695,0.82421203910332,43,0.991658938247426,-1.11143850795442e-06,-2.58436201897801e-06,1.21812032554339,"Not Significant",NA
8671,744.582155600606,16.658146,0.82421203910332,43,0.991658938247426,2.41180536376734e-06,1.86848409627696e-06,-0.368071342669533,"Not Significant",NA
7038,769.152218721318,15.49366,0.82421203910332,37,0.991658938247426,4.61347738485526e-06,1.17780302410213e-05,1.35198159900132,"Not Significant",NA
7677,74.0970612600964,15.862003,0.893973132390217,38,0.991658938247426,5.67068272327598e-06,-2.02954343820514e-05,-1.83923539695121,"Not Significant",NA
8150,74.0970620981615,16.215965,0.893973132390217,38,0.991658938247426,-0.0011651591986721,-0.000420707181986321,-1.46964092647216,"Not Significant",NA
9353,92.5038321289227,17.030355,0.893973132390217,38,0.991658938247426,-1.3208391668519e-06,-4.22930160165627e-07,-1.64528601391648,"Not Significant",NA
9293,98.9614912762879,17.028131,0.893973132390217,38,0.991658938247426,-1.83359054217604e-05,-1.6278991959615e-05,-0.171670083266912,"Not Significant",NA
2775,99.5126021344095,2.872526,0.893973132390217,42,0.991658938247426,0.000335243305065362,8.24952155059016e-05,-2.02281298197621,"Not Significant",NA
9470,103.032151815931,17.036608,0.893973132390217,38,0.991658938247426,1.49203961120316e-05,2.12129315043417e-05,0.507629488456382,"Not Significant",NA
5369,113.016922253464,14.329085,0.893973132390217,38,0.991658938247426,-2.33222158800611e-06,6.53827497186551e-06,-1.48804454637486,"Not Significant",NA
9461,113.035699342279,17.035868,0.893973132390217,38,0.991658938247426,6.4018239730857e-06,8.10172740270449e-06,0.339699257458196,"Not Significant",NA
7619,115.123169661171,15.738524,0.893973132390217,42,0.991658938247426,-1.06304400839819e-05,-3.54079602282563e-06,-1.58632746954652,"Not Significant",NA
8874,116.10715534951,16.85976,0.893973132390217,38,0.991658938247426,-0.00026799016191568,-0.000194352427485578,-0.463506951910622,"Not Significant",NA
8361,122.096558582589,16.310303,0.893973132390217,38,0.991658938247426,7.58305303460379e-05,0.000175580288931497,1.21126936706568,"Not Significant",NA
7642,124.087010764515,15.675801,0.893973132390217,38,0.991658938247426,-0.000465976796932317,-0.000222014606881758,-1.06960692245803,"Not Significant",NA
9885,128.950760058642,17.43011,0.893973132390217,38,0.991658938247426,0.000142660382873133,0.00038790225315344,1.44310201173784,"Not Significant",NA
6656,135.08038435256,15.193507,0.893973132390217,38,0.991658938247426,-2.10188824434155e-07,-2.27758283987223e-06,3.44399227166317,"Not Significant",NA
9054,140.068043848708,16.97829,0.893973132390217,42,0.991658938247426,1.08212602509411e-05,-6.1695762758788e-07,4.13502692045268,"Not Significant",NA
9179,140.995440209204,17.014452,0.893973132390217,42,0.991658938247426,-2.89300952161409e-06,-7.25733740143149e-06,1.32716923690847,"Not Significant",NA
8679,144.982032758173,16.583054,0.893973132390217,38,0.991658938247426,0.000808568160645726,0.00167867502181118,1.0538807379538,"Not Significant",NA
9607,166.99061040458,17.064333,0.893973132390217,42,0.991658938247426,-1.60544426548514e-05,-1.16452387722274e-05,-0.463266387725554,"Not Significant",NA
9628,167.998366685185,17.083323,0.893973132390217,42,0.991658938247426,2.81582212307582e-05,5.03167797201626e-06,-2.48420924386996,"Not Significant",NA
6685,170.117394352978,15.331284,0.893973132390217,38,0.991658938247426,3.64869008879602e-05,1.47272743823738e-05,-1.30882974759025,"Not Significant",NA
3360,170.117434770678,6.2457647,0.893973132390217,38,0.991658938247426,-2.25268602969374e-05,-8.59048781359275e-06,-1.39093819387963,"Not Significant",NA
9465,171.005416269635,17.036184,0.893973132390217,38,0.991658938247426,5.38563334794139e-06,5.13194274071963e-06,-0.0695977015639008,"Not Significant",NA
7945,172.115244617493,16.015724,0.893973132390217,38,0.991658938247426,1.63664994579728e-05,1.63729370033597e-05,0.00056731872077903,"Not Significant",NA
9150,184.017554977302,17.005857,0.893973132390217,42,0.991658938247426,-4.2072206038874e-06,-9.96558788852387e-06,1.24428562272697,"Not Significant",NA
9254,187.006765077097,17.02654,0.893973132390217,42,0.991658938247426,-9.71847981125597e-07,-3.33038507917962e-06,1.77793842726631,"Not Significant",NA
9613,193.503737021925,17.072115,0.893973132390217,38,0.991658938247426,-6.66767529312339e-07,2.79598246226524e-07,1.24651251738016,"Not Significant",NA
9603,199.029126908831,17.092218,0.893973132390217,42,0.991658938247426,4.56015569394266e-05,8.929869261872e-06,-2.35224221060557,"Not Significant",NA
9795,199.987508780677,17.381594,0.893973132390217,38,0.991658938247426,0.00125820338304914,0.00395225439751184,1.65130988488571,"Not Significant",NA
9393,204.01996440207,17.031733,0.893973132390217,38,0.991658938247426,-9.38360891237509e-07,5.38834004056705e-06,-2.52343210771698,"Not Significant",NA
9279,207.017229572953,17.027708,0.893973132390217,42,0.991658938247426,-6.58616513987981e-05,-7.9716883043376e-05,0.275450422508102,"Not Significant",NA
9311,208.01484708791,17.028555,0.893973132390217,38,0.991658938247426,-1.42501965186231e-06,-1.305669089963e-06,-0.126285121117297,"Not Significant",NA
9304,209.012646857645,17.028343,0.893973132390217,38,0.991658938247426,-4.9268865919262e-05,-8.25418808378863e-06,-2.57762355763555,"Not Significant",NA
9768,213.982572890423,17.358095,0.893973132390217,42,0.991658938247426,-0.000165094116628564,-0.000130430525169961,-0.340009482334505,"Not Significant",NA
3005,217.104366722308,3.2981315,0.893973132390217,42,0.991658938247426,-0.000243016622318445,-0.000283125443865979,0.22038725049895,"Not Significant",NA
7955,217.104405850123,16.118517,0.893973132390217,38,0.991658938247426,5.51776219322358e-05,8.0258822812009e-05,0.540568544801283,"Not Significant",NA
9166,223.988021006585,17.012234,0.893973132390217,38,0.991658938247426,6.0033834898258e-05,0.000119574590827029,0.994051154717636,"Not Significant",NA
6015,228.231957815953,14.816024,0.893973132390217,42,0.991658938247426,1.70227649723693e-05,-5.93897548987464e-06,1.51950709499989,"Not Significant",NA
4522,230.247589286823,12.802516,0.893973132390217,38,0.991658938247426,0.000213264139737061,0.000194625822091782,-0.131937616558045,"Not Significant",NA
3080,239.148605052112,4.119905,0.893973132390217,42,0.991658938247426,2.68778941734962e-05,-9.46637709840113e-06,1.50574189649967,"Not Significant",NA
9001,255.218813138123,16.943474,0.893973132390217,38,0.991658938247426,-4.81928572756177e-06,-4.07120193936565e-06,-0.243419574623719,"Not Significant",NA
5120,255.231454768678,14.082714,0.893973132390217,38,0.991658938247426,1.55321456271845e-05,1.43611511152394e-05,-0.113078172990094,"Not Significant",NA
5052,268.263076595618,13.999072,0.893973132390217,38,0.991658938247426,1.79407763491289e-06,3.18384633786842e-06,0.827177526967759,"Not Significant",NA
3844,269.135540883938,8.223514,0.893973132390217,42,0.991658938247426,-3.47366395470587e-05,-7.26005602015225e-05,1.06354414834618,"Not Significant",NA
