"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"48","PC19",0.00821422688698703,2.77509935624818e-29,5.26792118035965e-15,0,1
"49","PC1",0.00898913547176268,109.952640343078,10.4858304555757,0.21023,0.21023
"49","PC2",-0.0469854478437418,42.5517767152431,6.52317228925031,0.08136,0.2916
"49","PC3",-0.00527331099973213,36.2399924762237,6.01996615241512,0.06929,0.36089
"49","PC4",0.0339461701732645,33.0191159816206,5.74622623829071,0.06313,0.42402
"49","PC5",0.00669784395430821,30.0189051403196,5.47895109855158,0.0574,0.48142
"49","PC6",0.00163435094498628,28.2791235907024,5.31781191757497,0.05407,0.53549
"49","PC7",-0.0209789822570026,26.8975370331901,5.18628354731884,0.05143,0.58692
"49","PC8",-0.0909183023318303,25.6905308166317,5.06858272267818,0.04912,0.63604
"49","PC9",-0.0240481899460604,24.7162272939866,4.9715417421547,0.04726,0.6833
"49","PC10",0.0938726628219511,22.828280383497,4.77789497409654,0.04365,0.72695
"49","PC11",-0.0651464012627628,21.5870195436434,4.64618333082579,0.04128,0.76822
"49","PC12",0.0382469515196395,21.3326052666904,4.61872333731848,0.04079,0.80901
"49","PC13",-0.0862850750498962,19.692276720204,4.43759808006583,0.03765,0.84667
"49","PC14",-0.0607299162201014,19.148666095601,4.37591888585712,0.03661,0.88328
"49","PC15",0.0157283662544929,17.2174235864791,4.14938833883732,0.03292,0.9162
"49","PC16",0.0659133117566128,15.7859813144962,3.97315760000735,0.03018,0.94638
"49","PC17",-0.0171106632265839,14.1308412961744,3.75910112875065,0.02702,0.9734
"49","PC18",-0.00050247931796711,13.9110564022187,3.72975286074274,0.0266,1
"49","PC19",-0.0020497358335842,2.77509935624818e-29,5.26792118035965e-15,0,1
"50","PC1",0.02612871002562,109.952640343078,10.4858304555757,0.21023,0.21023
"50","PC2",-0.0205477462093837,42.5517767152431,6.52317228925031,0.08136,0.2916
"50","PC3",-0.0989931338527124,36.2399924762237,6.01996615241512,0.06929,0.36089
"50","PC4",0.010660958903301,33.0191159816206,5.74622623829071,0.06313,0.42402
"50","PC5",-0.0257363722962818,30.0189051403196,5.47895109855158,0.0574,0.48142
"50","PC6",-0.0121254093106884,28.2791235907024,5.31781191757497,0.05407,0.53549
"50","PC7",-0.0469688314857491,26.8975370331901,5.18628354731884,0.05143,0.58692
"50","PC8",-0.0903208262730393,25.6905308166317,5.06858272267818,0.04912,0.63604
"50","PC9",-0.032382591717088,24.7162272939866,4.9715417421547,0.04726,0.6833
"50","PC10",0.0692252913108775,22.828280383497,4.77789497409654,0.04365,0.72695
"50","PC11",-0.0488895772933047,21.5870195436434,4.64618333082579,0.04128,0.76822
"50","PC12",-0.017393692172051,21.3326052666904,4.61872333731848,0.04079,0.80901
"50","PC13",0.0322347469828927,19.692276720204,4.43759808006583,0.03765,0.84667
"50","PC14",0.0270337149096998,19.148666095601,4.37591888585712,0.03661,0.88328
"50","PC15",0.0187169395431839,17.2174235864791,4.14938833883732,0.03292,0.9162
"50","PC16",-0.00643435320108366,15.7859813144962,3.97315760000735,0.03018,0.94638
"50","PC17",0.0274487460165954,14.1308412961744,3.75910112875065,0.02702,0.9734
"50","PC18",0.0267640012107176,13.9110564022187,3.72975286074274,0.0266,1
"50","PC19",-0.00354819727150163,2.77509935624818e-29,5.26792118035965e-15,0,1
"51","PC1",-0.0229740741499112,109.952640343078,10.4858304555757,0.21023,0.21023
"51","PC2",-0.0153174500825182,42.5517767152431,6.52317228925031,0.08136,0.2916
"51","PC3",0.0578284758720099,36.2399924762237,6.01996615241512,0.06929,0.36089
"51","PC4",0.00639723327990405,33.0191159816206,5.74622623829071,0.06313,0.42402
"51","PC5",0.035305306546236,30.0189051403196,5.47895109855158,0.0574,0.48142
"51","PC6",-0.082064201494872,28.2791235907024,5.31781191757497,0.05407,0.53549
"51","PC7",-0.0985376282183779,26.8975370331901,5.18628354731884,0.05143,0.58692
"51","PC8",-0.0301056311367405,25.6905308166317,5.06858272267818,0.04912,0.63604
"51","PC9",-0.0628506453652971,24.7162272939866,4.9715417421547,0.04726,0.6833
"51","PC10",-0.0428515272668124,22.828280383497,4.77789497409654,0.04365,0.72695
"51","PC11",0.0157528617448462,21.5870195436434,4.64618333082579,0.04128,0.76822
"51","PC12",0.0593410025674784,21.3326052666904,4.61872333731848,0.04079,0.80901
"51","PC13",0.0118897399715617,19.692276720204,4.43759808006583,0.03765,0.84667
"51","PC14",0.0223533193630474,19.148666095601,4.37591888585712,0.03661,0.88328
"51","PC15",-0.00849304551290775,17.2174235864791,4.14938833883732,0.03292,0.9162
"51","PC16",-0.0280169332320177,15.7859813144962,3.97315760000735,0.03018,0.94638
"51","PC17",0.00152139798169855,14.1308412961744,3.75910112875065,0.02702,0.9734
"51","PC18",0.0605950779792702,13.9110564022187,3.72975286074274,0.0266,1
"51","PC19",-0.0320923191030978,2.77509935624818e-29,5.26792118035965e-15,0,1
"52","PC1",0.0399088354611095,109.952640343078,10.4858304555757,0.21023,0.21023
"52","PC2",0.00563570930753589,42.5517767152431,6.52317228925031,0.08136,0.2916
"52","PC3",0.0161179454390574,36.2399924762237,6.01996615241512,0.06929,0.36089
"52","PC4",0.0208353116457164,33.0191159816206,5.74622623829071,0.06313,0.42402
"52","PC5",-0.0235260955143628,30.0189051403196,5.47895109855158,0.0574,0.48142
"52","PC6",0.021098123588704,28.2791235907024,5.31781191757497,0.05407,0.53549
"52","PC7",0.0226768556889756,26.8975370331901,5.18628354731884,0.05143,0.58692
"52","PC8",-0.0952921842117216,25.6905308166317,5.06858272267818,0.04912,0.63604
"52","PC9",-0.0077248808135727,24.7162272939866,4.9715417421547,0.04726,0.6833
"52","PC10",-0.0256750603806881,22.828280383497,4.77789497409654,0.04365,0.72695
"52","PC11",0.0639259991671067,21.5870195436434,4.64618333082579,0.04128,0.76822
"52","PC12",0.0342038541622912,21.3326052666904,4.61872333731848,0.04079,0.80901
"52","PC13",0.0347989423114186,19.692276720204,4.43759808006583,0.03765,0.84667
"52","PC14",-0.0876489717820589,19.148666095601,4.37591888585712,0.03661,0.88328
"52","PC15",-0.0501450120022704,17.2174235864791,4.14938833883732,0.03292,0.9162
"52","PC16",-0.045424265408834,15.7859813144962,3.97315760000735,0.03018,0.94638
"52","PC17",-0.0668526722831152,14.1308412961744,3.75910112875065,0.02702,0.9734
"52","PC18",0.0776079564410614,13.9110564022187,3.72975286074274,0.0266,1
"52","PC19",-0.0192061842725172,2.77509935624818e-29,5.26792118035965e-15,0,1
"53","PC1",-0.0426376447742615,109.952640343078,10.4858304555757,0.21023,0.21023
"53","PC2",0.0803967168100167,42.5517767152431,6.52317228925031,0.08136,0.2916
"53","PC3",0.0397895952325337,36.2399924762237,6.01996615241512,0.06929,0.36089
"53","PC4",-0.0593543135499807,33.0191159816206,5.74622623829071,0.06313,0.42402
"53","PC5",-0.00554960899881312,30.0189051403196,5.47895109855158,0.0574,0.48142
"53","PC6",-0.00355776494842167,28.2791235907024,5.31781191757497,0.05407,0.53549
"53","PC7",0.0455988263062655,26.8975370331901,5.18628354731884,0.05143,0.58692
"53","PC8",-0.00285543233387104,25.6905308166317,5.06858272267818,0.04912,0.63604
"53","PC9",0.056806167087121,24.7162272939866,4.9715417421547,0.04726,0.6833
"53","PC10",0.0177345819153299,22.828280383497,4.77789497409654,0.04365,0.72695
"53","PC11",-0.00400804682734671,21.5870195436434,4.64618333082579,0.04128,0.76822
"53","PC12",-0.062800355645593,21.3326052666904,4.61872333731848,0.04079,0.80901
"53","PC13",-0.00680380861249753,19.692276720204,4.43759808006583,0.03765,0.84667
"53","PC14",-0.0135304707505102,19.148666095601,4.37591888585712,0.03661,0.88328
"53","PC15",-0.0657380957292263,17.2174235864791,4.14938833883732,0.03292,0.9162
"53","PC16",0.0512246428806153,15.7859813144962,3.97315760000735,0.03018,0.94638
"53","PC17",-0.0117219097370774,14.1308412961744,3.75910112875065,0.02702,0.9734
"53","PC18",-0.00500536063917807,13.9110564022187,3.72975286074274,0.0266,1
"53","PC19",0.0010917233528701,2.77509935624818e-29,5.26792118035965e-15,0,1
"54","PC1",0.000543847074882065,109.952640343078,10.4858304555757,0.21023,0.21023
"54","PC2",0.0503092390920766,42.5517767152431,6.52317228925031,0.08136,0.2916
"54","PC3",-0.0627565562607531,36.2399924762237,6.01996615241512,0.06929,0.36089
"54","PC4",-0.0480880321867225,33.0191159816206,5.74622623829071,0.06313,0.42402
"54","PC5",0.0301728842561936,30.0189051403196,5.47895109855158,0.0574,0.48142
"54","PC6",-0.023910953355213,28.2791235907024,5.31781191757497,0.05407,0.53549
"54","PC7",-0.00611274597287068,26.8975370331901,5.18628354731884,0.05143,0.58692
"54","PC8",-0.00237166973242239,25.6905308166317,5.06858272267818,0.04912,0.63604
"54","PC9",-0.0356439790700451,24.7162272939866,4.9715417421547,0.04726,0.6833
"54","PC10",0.0635396476154343,22.828280383497,4.77789497409654,0.04365,0.72695
"54","PC11",-0.0890574554867571,21.5870195436434,4.64618333082579,0.04128,0.76822
"54","PC12",-0.0890553812669758,21.3326052666904,4.61872333731848,0.04079,0.80901
"54","PC13",0.0688723512608058,19.692276720204,4.43759808006583,0.03765,0.84667
